报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,521.378,12.6028,41.37,25.57,37.50%,8.08亿,25.80%,7.86,20.3902,64.5499,5.2634,PE；PB,60.86亿,55.16亿,31.59%,99.14亿,5.26亿,1.0,,姚奎章
2026-03-31,521.378,12.6028,41.37,25.57,37.50%,8.08亿,25.80%,7.86,5.0976,64.5499,5.2634,PE；PB,60.86亿,55.16亿,31.59%,99.14亿,5.26亿,1.0,,姚奎章
2025,355.223,12.6549,28.07,53.36,-11.91%,12.60亿,-26.84%,7.16,6.6571,28.0784,3.9204,PE；PB,61.87亿,47.10亿,23.61%,90.21亿,7.88亿,1.8599999999999999,,姚奎章
2024,260.691,12.6549,20.6,60.58,-1.69%,17.22亿,17.35%,7.91,4.3033,15.1071,2.6043,PE；PB,68.10亿,57.96亿,28.43%,100.15亿,7.67亿,1.6,,姚奎章
2023,227.409,12.6549,17.97,61.62,4.03%,14.67亿,-0.46%,8.73,3.6905,15.4967,2.0584,PE；PB,72.32亿,60.13亿,23.82%,110.56亿,8.96亿,1.8,,姚奎章
2022,222.347,12.6549,17.57,59.23,-14.24%,14.74亿,-30.16%,9.1,3.754,15.0815,1.9308,PE；PB,90.29亿,67.39亿,24.89%,115.18亿,6.38亿,2.0,,姚奎章
2021,259.932,12.6549,20.54,69.06,55.99%,21.11亿,33.78%,9.85,3.7639,12.3141,2.0853,PE；PB,110.81亿,77.96亿,30.57%,124.65亿,8.42亿,1.2,,姚奎章
2020,189.613,10.5458,17.98,44.27,-40.65%,15.78亿,-41.46%,9.35,4.2831,14.4209,1.923,PE；PB,103.86亿,72.04亿,35.64%,118.38亿,7.47亿,2.0,,姚奎章
2019,118.037,7.5327,15.67,74.59,-8.41%,26.95亿,-4.99%,11.77,1.5825,7.3575,1.3314,PE；PB,98.84亿,79.68亿,36.13%,124.13亿,7.35亿,3.0,,姚奎章
2018,81.515,5.3805,15.15,81.44,5.21%,28.37亿,22.82%,15.89,1.0009,5.5933,0.9534,PE；PB,38.78亿,76.45亿,34.83%,119.70亿,7.57亿,2.6,,姚奎章
2017,,,,77.41,-13.03%,23.10亿,-15.72%,14.82,,,,PE；PB,5.61亿,65.51亿,29.84%,73.37亿,8.87亿,,,姚奎章
2016,,,,89.0,-2.38%,27.41亿,4.61%,12.07,,,,PE；PB,6.50亿,52.31亿,30.79%,59.74亿,6.98亿,,,姚奎章
2015,,,,91.17,10.35%,26.20亿,43.13%,11.39,,,,PE；PB,25.07亿,48.96亿,28.74%,56.39亿,6.96亿,,,姚奎章
2014,,,,82.62,11.17%,18.31亿,15.70%,7.35,,,,PE；PB,3.39亿,28.95亿,22.16%,36.37亿,9.43亿,,,姚奎章
2013,,,,74.31,False,15.82亿,False,4.65,,,,PE；PB,5.99亿,16.26亿,21.29%,23.02亿,5.07亿,,,姚奎章
2010,,,,10.77,105.20%,1.65亿,94.87%,2.61,,,,PE；PB,3.46亿,1.01亿,15.31%,2.24亿,8769.94万,,,姚奎章
