报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,65.589,15.9972,4.1,11.69,-2.64%,5183.76万,-38.32%,3.29,5.6107,126.5432,1.2462,PE；PB,3.62亿,16.63亿,4.43%,52.60亿,1.44亿,0.2,40%: 最新年度营业收入下滑；最新年度净利润同比下降,吴学群
2026-03-31,65.589,15.9972,4.1,11.69,-2.64%,5183.76万,-38.32%,3.29,1.4027,126.5432,1.2462,PE；PB,3.62亿,16.63亿,4.43%,52.60亿,1.44亿,0.2,,吴学群
2025,80.626,15.9972,5.04,54.48,-10.50%,2.84亿,-45.63%,3.26,1.4799,28.4104,1.546,PE；PB,2.76亿,16.11亿,5.21%,52.08亿,1.38亿,0.13,,吴学群
2024,98.863,15.9972,6.18,60.87,-9.93%,5.22亿,-9.05%,3.21,1.6242,18.9338,1.9252,PE；PB,2.43亿,15.77亿,8.58%,51.32亿,1.36亿,0.3,,吴学群
2023,90.651,13.331,6.8,67.59,1.08%,5.74亿,-10.29%,3.18,1.3412,18.9521,2.1384,PE；PB,2.04亿,15.66亿,8.49%,50.87亿,1.69亿,0.4,,吴学群
2022,105.314,9.5221,11.06,66.86,5.54%,6.40亿,-16.16%,3.77,1.5751,27.65,2.9337,PE；PB,5.80亿,18.46亿,9.57%,50.26亿,2.02亿,0.6,,吴学群
2021,96.309,6.8015,14.16,63.35,6.24%,7.63亿,-13.54%,5.18,1.5203,24.7336,2.7336,PE；PB,8.90亿,18.48亿,12.05%,49.35亿,1.73亿,1.0,,吴学群
2020,135.861,6.5888,20.62,59.63,5.66%,8.83亿,29.19%,7.11,2.2784,21.6802,2.9001,PE；PB,16.86亿,18.32亿,14.81%,48.33亿,1.38亿,1.0,,吴学群
2019,68.288,4.7063,14.51,56.44,16.77%,6.83亿,6.42%,5.45,1.2099,13.9882,2.6624,PE；PB,13.55亿,16.08亿,12.11%,37.43亿,1.31亿,1.0,,吴学群
2018,50.969,4.7063,10.83,48.33,18.47%,6.42亿,25.11%,7.27,1.0546,11.1123,1.4897,PE；PB,14.24亿,14.52亿,13.29%,34.21亿,1.10亿,0.8,,吴学群
2017,,,9.21,40.8,23.42%,5.13亿,17.85%,6.71,,8.0789,1.3726,PE；PB,13.60亿,12.56亿,12.58%,31.56亿,9804.28万,0.3,,吴学群
2016,,,10.29,33.05,28.95%,4.36亿,25.53%,4.57,,10.6082,2.2516,PE；PB,4.53亿,9.34亿,13.18%,20.57亿,8346.17万,0.55,,吴学群
2015,,,8.92,25.63,24.55%,3.47亿,27.11%,4.15,,10.3721,2.1494,PE；PB,7.41亿,7.89亿,13.54%,18.69亿,6455.42万,,,吴学群
2014,,,,20.58,17.08%,2.73亿,7.21%,2.56,,,,PE；PB,1.11亿,5.49亿,13.26%,10.38亿,5548.53万,,,吴学群
2013,,,,17.58,15.07%,2.55亿,18.33%,6.02,,,,PE；PB,1.73亿,6.93亿,14.48%,9.04亿,5140.52万,,,吴学群
2012,,,,15.28,27.67%,2.15亿,47.55%,4.73,,,,PE；PB,1.38亿,5.20亿,14.09%,7.09亿,4667.90万,,,吴学群
2011,,,,11.96,False,1.46亿,False,3.54,,,,PE；PB,9168.54万,3.53亿,12.19%,5.32亿,5252.03万,,,吴学群
