报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,22.642,9.3563,2.42,0.582274,8.25%,245.26万,4.82%,1.18,38.8855,896.2963,2.0508,PE；PB,3.44亿,1.02亿,3.93%,11.07亿,7969.13万,0.01,,林平涛
2026-03-31,22.642,9.3563,2.42,0.582274,8.25%,245.26万,4.82%,1.18,9.7214,896.2963,2.0508,PE；PB,3.44亿,1.02亿,3.93%,11.07亿,7969.13万,0.01,,林平涛
2025,24.794,9.3563,2.65,2.48,-7.33%,1957.42万,-20.74%,1.18,9.9976,123.8318,2.2458,PE；PB,3.20亿,9932.28万,7.57%,11.05亿,6951.79万,0.008,,林平涛
2024,23.578,9.3563,2.52,2.68,3.02%,2469.63万,155.23%,1.19,8.7978,94.7368,2.1176,PE；PB,3.23亿,9057.56万,8.24%,11.17亿,3381.51万,,,林平涛
2023,29.753,9.3563,3.18,2.6,25.13%,-4471.47万,18.36%,1.2,11.4435,,2.65,PE；PB,3.22亿,6962.39万,-17.21%,11.19亿,1827.39万,,,林平涛
2022,28.162,9.3563,3.01,2.08,-25.80%,-5476.98万,-305.01%,1.24,13.5394,,2.4274,PE；PB,2.97亿,1.14亿,-26.38%,11.64亿,3582.85万,,,林平涛
2021,25.075,9.3563,2.68,2.8,14.99%,2671.62万,174.04%,1.3,8.9554,93.7063,2.0615,PE；PB,3.22亿,1.69亿,9.55%,12.18亿,2044.52万,0.008,,林平涛
2020,23.204,9.3563,2.48,2.43,-17.96%,974.90万,-65.15%,1.28,9.549,238.4615,1.9375,PE；PB,2.31亿,1.54亿,4.01%,11.99亿,2883.69万,,,林平涛
2019,26.665,9.3563,2.85,2.97,-7.01%,2797.79万,-20.50%,1.27,8.9781,95.3177,2.2441,PE；PB,1.97亿,1.46亿,9.43%,11.89亿,3971.63万,,,林平涛
2018,29.192,9.3563,3.12,3.19,11.12%,3519.40万,64.35%,1.24,9.1511,82.9787,2.5161,PE；PB,2.16亿,1.22亿,11.03%,11.61亿,4288.83万,0.01,,林平涛
2017,,,3.93,2.87,-3.76%,2141.44万,-33.66%,1.21,,171.6157,3.2479,PE；PB,2.31亿,1.01亿,7.46%,11.36亿,3220.18万,,,林平涛
2016,,,6.09,2.98,-10.69%,3227.92万,-18.39%,1.19,,176.5217,5.1176,PE；PB,2.20亿,8132.89万,10.82%,11.14亿,2472.09万,0.01,,林平涛
2015,,,6.05,3.34,8.89%,3955.15万,8.68%,1.63,,143.026,3.7117,PE；PB,2.58亿,5897.54万,11.84%,10.89亿,3360.09万,0.1,,林平涛
2014,,,5.0,3.07,11.11%,3639.19万,3.73%,3.84,,92.081,1.3021,PE；PB,1.11亿,1.58亿,11.87%,10.79亿,5712.07万,0.09,,林平涛
2013,,,1.86,2.76,0.53%,3508.23万,-27.16%,3.79,,14.9758,0.4908,PE；PB,3.15亿,1.51亿,12.71%,10.71亿,5690.52万,0.1,,林平涛
2012,,,1.59,2.75,-3.76%,4816.12万,-17.42%,3.77,,9.3255,0.4218,PE；PB,5.48亿,1.47亿,17.54%,10.67亿,7289.32万,0.25,,林平涛
2011,,,1.59,2.85,5.27%,5832.35万,0.81%,5.65,,7.6553,0.2814,PE；PB,7.04亿,1.51亿,20.44%,10.58亿,5815.71万,0.2,,林平涛
2010,,,3.23,2.71,15.51%,5785.45万,1.34%,9.81,,8.2821,0.3293,PE；PB,8.28亿,1.19亿,21.35%,10.20亿,3726.78万,,,林平涛
