报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,40.129,7.5288,5.33,6.46,46.23%,3289.94万,1361.48%,3.36,6.2119,121.1364,1.5863,PE；PB,2.79亿,1.47亿,4.86%,26.64亿,3.79亿,,,广西康养集团有限公司
2026-03-31,40.129,7.5288,5.33,6.46,46.23%,3289.94万,1361.48%,3.36,1.553,121.1364,1.5863,PE；PB,2.79亿,1.47亿,4.86%,26.64亿,3.79亿,,,广西康养集团有限公司
2025,46.942,7.5349,6.23,22.56,-8.45%,-4781.57万,-161.51%,3.31,2.0808,,1.8822,PE；PB,2.29亿,1.14亿,-2.11%,26.47亿,4.54亿,0.05,,广西康养集团有限公司
2024,50.815,7.44,6.83,24.65,-7.92%,7773.76万,80.46%,3.41,2.0615,65.6731,2.0029,PE；PB,2.31亿,2.00亿,3.72%,27.13亿,4.52亿,0.05,,广西康养集团有限公司
2023,43.822,7.44,5.89,26.77,-11.25%,4307.82万,130.70%,3.38,1.637,101.5517,1.7426,PE；PB,1.49亿,1.68亿,2.12%,26.51亿,4.28亿,,,广西康养集团有限公司
2022,58.255,7.44,7.83,30.16,-25.07%,-1.40亿,-28.68%,3.33,1.9315,,2.3514,PE；PB,2.31亿,1.28亿,-4.80%,25.26亿,5.04亿,,,广西康养集团有限公司
2021,24.924,7.44,3.35,40.25,4.79%,-1.09亿,-1296.92%,3.52,0.6192,,0.9517,PE；PB,3.35亿,2.68亿,-2.70%,26.64亿,4.60亿,,,广西康养集团有限公司
2020,24.109,7.464,3.23,38.41,-14.18%,911.08万,-73.08%,3.66,0.6277,269.1667,0.8825,PE；PB,2.15亿,3.77亿,0.03%,27.74亿,7.09亿,0.02,,广西康养集团有限公司
2019,30.229,7.464,4.05,44.76,12.90%,3384.65万,-43.51%,3.69,0.6754,90.0,1.0976,PE；PB,2.25亿,3.83亿,0.31%,28.40亿,4.51亿,,,广西康养集团有限公司
2018,17.213,6.3283,2.72,39.64,43.03%,5991.30万,-46.06%,3.66,0.4342,32.381,0.7432,PE；PB,4.73亿,3.56亿,0.61%,28.28亿,4.53亿,0.072,,广西康养集团有限公司
2017,,,5.34,27.72,19.76%,1.11亿,580.74%,3.64,,30.5143,1.467,PE；PB,4.79亿,3.45亿,3.78%,27.19亿,3.58亿,,,广西康养集团有限公司
2016,,,7.69,23.14,22.61%,1631.61万,-89.06%,2.72,,307.6,2.8272,PE；PB,3.54亿,2.22亿,1.09%,18.22亿,3.59亿,0.1,,广西康养集团有限公司
2015,,,8.06,18.88,21.43%,1.49亿,186.72%,5.45,,33.8655,1.4789,PE；PB,6.34亿,2.35亿,7.90%,17.38亿,2.78亿,0.06,,广西康养集团有限公司
2014,,,6.13,15.54,14.71%,5201.52万,26.43%,5.8,,30.3465,1.0569,PE；PB,8.82亿,1.07亿,4.13%,18.65亿,1.81亿,0.05,,广西康养集团有限公司
2013,,,4.99,13.06,41.89%,4114.21万,40.11%,3.39,,26.4021,1.472,PE；PB,2.44亿,7448.05万,3.15%,8.38亿,1.04亿,,,广西康养集团有限公司
2012,,,4.59,9.2,0.71%,2936.32万,133.42%,1.93,,34.0,2.3782,PE；PB,5273.81万,3212.00万,2.73%,4.97亿,6957.30万,,,广西康养集团有限公司
2011,,,4.5,6.37,37.90%,1257.94万,-92.23%,1.72,,63.3803,2.6163,PE；PB,5542.98万,-5729.19万,1.39%,3.51亿,7771.38万,,,广西康养集团有限公司
2010,,,6.35,4.22,23.68%,1.62亿,3938.35%,1.65,,6.988,3.8485,PE；PB,5072.96万,-7769.14万,36.48%,2.72亿,7668.18万,,,广西康养集团有限公司
