报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,26.349,0.9861,26.72,1.25,23.73%,1819.59万,3.02%,7.7,21.0792,142.735,3.4701,PE；PB,5087.05万,2.92亿,14.51%,7.59亿,3531.67万,0.3,,青岛博亚投资控股有限公司
2026-03-31,26.349,0.9861,26.72,1.25,23.73%,1819.59万,3.02%,7.7,5.2698,142.735,3.4701,PE；PB,5087.05万,2.92亿,14.51%,7.59亿,3531.67万,0.3,,青岛博亚投资控股有限公司
2025,35.855,0.9861,36.36,4.68,15.70%,8421.04万,31.87%,7.8,7.6613,41.9668,4.6615,PE；PB,1.64亿,3.03亿,17.98%,7.70亿,3026.06万,0.45,,青岛博亚投资控股有限公司
2024,26.082,0.9861,26.45,4.05,12.59%,6385.77万,13.16%,7.38,6.44,40.4496,3.584,PE；PB,1.63亿,2.63亿,15.78%,7.28亿,3641.21万,,,青岛博亚投资控股有限公司
2023,25.589,0.9861,25.95,3.59,16.49%,5643.06万,10.52%,7.12,7.1279,45.3513,3.6447,PE；PB,2.11亿,1.99亿,15.70%,7.02亿,3194.01万,0.45,,青岛博亚投资控股有限公司
2022,38.202,0.9861,38.74,3.09,-8.84%,5106.05万,-37.19%,6.96,12.3631,74.5,5.5661,PE；PB,3.01亿,1.91亿,16.55%,6.87亿,3291.19万,0.3,,青岛博亚投资控股有限公司
2021,53.575,0.9861,54.33,3.39,28.57%,8128.79万,0.05%,6.7,15.8038,66.2561,8.109,PE；PB,4.28亿,1.74亿,24.01%,6.61亿,3059.91万,0.3,,青岛博亚投资控股有限公司
2020,73.08,0.9861,74.11,2.63,-7.83%,8125.05万,-4.72%,6.18,27.7871,90.378,11.9919,PE；PB,1.57亿,1.31亿,30.86%,6.09亿,2443.80万,0.55,,青岛博亚投资控股有限公司
2019,45.154,0.9861,45.79,2.86,20.27%,8527.28万,22.15%,5.9,15.7881,44.0288,7.761,PE；PB,5.11亿,1.12亿,29.85%,5.82亿,2249.84万,,,青岛博亚投资控股有限公司
2018,,,,2.38,13.77%,6980.71万,24.57%,2.69,,,,PE；PB,1.34亿,8018.09万,29.39%,1.99亿,1842.29万,,,青岛博亚投资控股有限公司
2017,,,,2.09,32.79%,5603.81万,71.90%,2.22,,,,PE；PB,1.01亿,5235.45万,26.84%,1.64亿,1639.69万,,,青岛博亚投资控股有限公司
2016,,,,1.57,19.66%,3259.94万,25.02%,1.8,,,,PE；PB,6889.44万,2692.01万,20.73%,1.33亿,1607.45万,,,青岛博亚投资控股有限公司
2015,,,,1.31,7.18%,2607.55万,13.95%,1.57,,,,PE；PB,6146.62万,2258.47万,19.57%,1.16亿,1234.82万,,,青岛博亚投资控股有限公司
2014,,,,1.23,False,2288.37万,False,1.4,,,,PE；PB,3286.03万,1235.29万,18.29%,1.03亿,1063.51万,,,青岛博亚投资控股有限公司
