报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,30.106,2.352,12.8,1.32,10.12%,1119.34万,101.47%,2.46,22.8076,256.0,5.2033,PE；PB,1.94亿,7784.32万,8.48%,5.78亿,2684.40万,0.06999999999999999,,林肖芳
2026-03-31,30.106,2.352,12.8,1.32,10.12%,1119.34万,101.47%,2.46,5.7019,256.0,5.2033,PE；PB,1.94亿,7784.32万,8.48%,5.78亿,2684.40万,0.06999999999999999,,林肖芳
2025,47.44,2.352,20.17,5.85,8.80%,2749.45万,-23.57%,2.42,8.1094,168.0833,8.3347,PE；PB,2.55亿,6664.98万,4.70%,5.68亿,2502.06万,0.09,,林肖芳
2024,19.028,2.352,8.09,5.38,-3.69%,3597.51万,25.69%,2.39,3.5368,53.9333,3.3849,PE；PB,2.21亿,6303.30万,6.69%,5.63亿,2570.54万,0.075,,林肖芳
2023,24.296,2.352,10.33,5.59,0.31%,2862.17万,148.80%,2.31,4.3463,86.0833,4.4719,PE；PB,2.56亿,4879.18万,5.12%,5.44亿,2706.08万,0.05,,林肖芳
2022,24.72,2.352,10.51,5.57,1.47%,1150.41万,-73.31%,2.24,4.4381,210.2,4.692,PE；PB,2.78亿,3610.87万,2.07%,5.26亿,3719.40万,0.125,,林肖芳
2021,21.591,2.352,9.18,5.49,30.58%,4310.85万,-14.62%,2.3,3.9328,51.0,3.9913,PE；PB,3.04亿,5617.38万,7.85%,5.40亿,3473.16万,0.25,,林肖芳
2020,25.684,2.352,10.92,4.2,-0.21%,5049.05万,24.44%,2.38,6.1152,52.0,4.5882,PE；PB,2.67亿,7670.52万,12.01%,5.59亿,4063.65万,0.3,,林肖芳
2019,12.986,1.68,7.73,4.21,24.27%,4057.49万,8.55%,2.5,3.0846,45.4706,3.092,PE；PB,3.15亿,1.03亿,9.63%,5.87亿,3100.05万,0.585,,林肖芳
2018,7.344,1.2,6.12,3.39,33.58%,3738.05万,-8.32%,3.84,2.1664,27.8182,1.5938,PE；PB,2.58亿,1.61亿,11.03%,6.45亿,3136.42万,0.725,,林肖芳
2017,,,16.63,2.54,-1.92%,4077.32万,-0.40%,6.0,,48.9118,2.7717,PE；PB,2.82亿,2.44亿,16.07%,7.21亿,3744.91万,0.125,,林肖芳
2016,,,17.21,2.59,-2.78%,4093.80万,-23.20%,5.82,,50.6176,2.957,PE；PB,3.75亿,2.23亿,15.82%,6.99亿,4640.64万,0.15,,林肖芳
2015,,,23.42,2.66,-4.57%,5330.59万,-5.77%,5.6,,53.2273,4.1821,PE；PB,3.80亿,2.04亿,20.03%,6.72亿,5041.72万,,,林肖芳
2014,,,,2.79,4.05%,5656.89万,7.36%,3.9,,,,PE；PB,1.39亿,1.56亿,20.28%,3.51亿,3796.02万,,,林肖芳
2013,,,,2.68,-12.18%,5269.19万,-16.22%,3.27,,,,PE；PB,1.10亿,1.06亿,19.66%,2.95亿,4366.05万,,,林肖芳
2012,,,,3.05,12.76%,6289.12万,13.18%,2.69,,,,PE；PB,8400.75万,5834.34万,20.61%,2.42亿,3765.37万,,,林肖芳
2011,,,,2.71,False,5556.62万,False,1.99,,,,PE；PB,5591.84万,201.60万,20.52%,1.79亿,4427.22万,,,林肖芳
