报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,30.048,2.4,12.52,3.33,-1.43%,-7023.54万,-180.76%,6.18,9.0234,,2.0259,PE；PB,14.37亿,5.92亿,-21.10%,14.83亿,3488.35万,0.6,40%: 最新年度营业收入下滑；最新年度净利润同比下降,元祖國際有限公司
2026-03-31,30.048,2.4,12.52,3.33,-1.43%,-7023.54万,-180.76%,6.18,2.2559,,2.0259,PE；PB,14.37亿,5.92亿,-21.10%,14.83亿,3488.35万,0.6,,元祖國際有限公司
2025,31.8,2.4,13.25,20.81,-10.08%,1.40亿,-43.88%,6.48,1.5281,22.8448,2.0448,PE；PB,15.25亿,6.62亿,6.71%,15.56亿,3539.72万,1.0,,元祖國際有限公司
2024,30.528,2.4,12.72,23.14,-12.99%,2.49亿,-9.98%,6.9,1.3193,12.2308,1.8435,PE；PB,15.61亿,7.63亿,10.75%,16.57亿,3451.63万,1.0,,元祖國際有限公司
2023,36.264,2.4,15.11,26.59,2.78%,2.76亿,3.74%,6.92,1.3638,13.1391,2.1835,PE；PB,16.40亿,7.54亿,10.39%,16.61亿,3720.66万,1.0,,元祖國際有限公司
2022,37.008,2.4,15.42,25.87,0.11%,2.66亿,-21.62%,6.76,1.4305,13.8919,2.2811,PE；PB,16.02亿,7.18亿,10.30%,16.22亿,7573.31万,1.0,,元祖國際有限公司
2021,41.784,2.4,17.41,25.84,12.20%,3.40亿,13.27%,6.65,1.617,12.2606,2.618,PE；PB,14.78亿,6.91亿,13.15%,15.97亿,6305.72万,1.0,,元祖國際有限公司
2020,28.704,2.4,11.96,23.03,3.63%,3.00亿,21.09%,6.24,1.2464,9.568,1.9167,PE；PB,12.73亿,5.92亿,13.03%,14.98亿,5963.75万,1.2,,元祖國際有限公司
2019,27.84,2.4,11.6,22.23,12.68%,2.48亿,-2.38%,6.22,1.2524,11.2621,1.865,PE；PB,14.06亿,5.85亿,11.15%,14.92亿,6266.26万,0.6599999999999999,,元祖國際有限公司
2018,26.832,2.4,11.18,19.73,10.18%,2.54亿,24.72%,5.63,1.36,10.5472,1.9858,PE；PB,1.46亿,5.14亿,12.34%,13.99亿,4992.31万,0.45999999999999996,,元祖國際有限公司
2017,,,12.6,17.77,11.66%,2.04亿,62.88%,5.08,,14.8235,2.4803,PE；PB,1.43亿,3.54亿,11.45%,12.20亿,3705.22万,0.22999999999999998,,元祖國際有限公司
2016,,,10.92,15.92,0.92%,1.25亿,9.18%,4.45,,15.8261,2.4539,PE；PB,7.34亿,2.24亿,7.85%,10.69亿,3954.45万,,,元祖國際有限公司
2015,,,,15.77,6.69%,1.14亿,40.33%,2.44,,,,PE；PB,1.14亿,1.91亿,7.26%,4.39亿,4570.98万,,,元祖國際有限公司
2014,,,,14.78,1.68%,8155.10万,-34.06%,2.08,,,,PE；PB,6982.11万,1.39亿,5.52%,3.74亿,4088.84万,,,元祖國際有限公司
2013,,,,14.54,13.13%,1.24亿,-36.56%,2.32,,,,PE；PB,2.65亿,1.91亿,8.51%,4.18亿,6578.87万,,,元祖國際有限公司
2012,,,,12.85,25.48%,1.95亿,9.45%,2.57,,,,PE；PB,1.78亿,1.54亿,15.13%,4.63亿,4684.61万,,,元祖國際有限公司
2011,,,,10.24,False,1.78亿,False,1.8,,,,PE；PB,8338.86万,1.72亿,17.47%,3.26亿,4517.71万,,,元祖國際有限公司
