报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,29.19,5.8379,5.0,5.11,0.37%,-219.68万,-115.78%,5.51,5.7123,,0.9074,PE；PB,24.68亿,15.16亿,1.14%,33.32亿,3.67亿,,20%: 最新年度净利润同比下降,广东省广弘资产经营有限公司
2026-03-31,29.19,5.8379,5.0,5.11,0.37%,-219.68万,-115.78%,5.51,1.4281,,0.9074,PE；PB,24.68亿,15.16亿,1.14%,33.32亿,3.67亿,,,广东省广弘资产经营有限公司
2025,35.086,5.8379,6.01,20.64,-11.62%,1.23亿,0.90%,5.52,1.6999,28.619,1.0888,PE；PB,24.21亿,15.18亿,8.90%,33.26亿,3.03亿,0.12,,广东省广弘资产经营有限公司
2024,33.743,5.8379,5.78,23.36,-16.29%,1.22亿,-42.79%,5.51,1.4445,27.5238,1.049,PE；PB,23.78亿,14.83亿,5.29%,32.15亿,2.51亿,0.15,,广东省广弘资产经营有限公司
2023,37.888,5.8379,6.49,27.9,-18.36%,2.13亿,-76.78%,5.43,1.358,17.8003,1.1952,PE；PB,36.15亿,14.82亿,7.67%,31.70亿,4.19亿,0.15,,广东省广弘资产经营有限公司
2022,47.812,5.8379,8.19,34.18,-6.06%,9.17亿,177.02%,5.22,1.3988,5.2152,1.569,PE；PB,27.39亿,13.98亿,27.52%,30.46亿,4.09亿,0.15,,广东省广弘资产经营有限公司
2021,33.568,5.8379,5.75,36.38,7.16%,3.31亿,4.96%,4.14,0.9227,10.1429,1.3889,PE；PB,27.37亿,8.78亿,10.58%,24.19亿,5.97亿,0.11000000000000001,,广东省广弘资产经营有限公司
2020,35.378,5.8379,6.06,33.95,12.43%,3.15亿,28.10%,3.33,1.0421,11.2222,1.8198,PE；PB,22.65亿,7.29亿,9.95%,21.53亿,5.45亿,0.1,,广东省广弘资产经营有限公司
2019,35.319,5.8379,6.05,30.19,20.83%,2.46亿,47.24%,2.91,1.1699,14.4048,2.079,PE；PB,14.17亿,4.32亿,9.49%,17.93亿,2.98亿,0.06999999999999999,,广东省广弘资产经营有限公司
2018,22.826,5.8379,3.91,24.99,8.36%,1.67亿,7.62%,2.56,0.9134,13.4828,1.5273,PE；PB,11.49亿,2.51亿,7.66%,15.68亿,2.05亿,0.068,,广东省广弘资产经营有限公司
2017,,,5.84,23.06,11.53%,1.55亿,47.04%,2.35,,21.6296,2.4851,PE；PB,11.35亿,1.47亿,6.76%,14.47亿,1.66亿,0.045,,广东省广弘资产经营有限公司
2016,,,10.12,20.67,7.23%,1.06亿,40.65%,2.12,,56.2222,4.7736,PE；PB,4.36亿,2876.18万,5.21%,12.47亿,1.31亿,,,广东省广弘资产经营有限公司
2015,,,10.35,19.28,2.72%,7510.51万,-50.96%,1.95,,79.6154,5.3077,PE；PB,6.94亿,-5830.55万,3.86%,11.59亿,1.25亿,,,广东省广弘资产经营有限公司
2014,,,7.74,18.76,1.65%,1.53亿,90.31%,1.82,,29.7692,4.2527,PE；PB,7.03亿,-1.33亿,8.18%,10.75亿,1.50亿,,,广东省广弘资产经营有限公司
2013,,,5.69,18.46,17.62%,8046.88万,31.21%,1.56,,40.6429,3.6474,PE；PB,4.31亿,-2.86亿,4.35%,9.21亿,1.63亿,,,广东省广弘资产经营有限公司
2012,,,5.83,15.69,13.08%,6132.61万,-9.23%,1.42,,53.0,4.1056,PE；PB,4.43亿,-3.67亿,3.93%,8.46亿,1.54亿,,,广东省广弘资产经营有限公司
2011,,,5.44,13.88,12.23%,6756.16万,16.69%,1.32,,45.3333,4.1212,PE；PB,5.02亿,-4.28亿,5.05%,7.84亿,1.50亿,,,广东省广弘资产经营有限公司
2010,,,5.65,12.37,13.68%,5789.63万,3.82%,1.2,,56.5,4.7083,PE；PB,4.23亿,-4.96亿,4.88%,7.16亿,1.16亿,,,广东省广弘资产经营有限公司
