报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,80.886,10.2,7.93,11.39,13.73%,2.48亿,15.31%,3.64,7.1015,31.72,2.1786,PE；PB,38.94亿,24.42亿,21.81%,37.11亿,1.31亿,0.5,,万向三农集团有限公司
2026-03-31,80.886,10.2,7.93,11.39,13.73%,2.48亿,15.31%,3.64,1.7754,31.72,2.1786,PE；PB,38.94亿,24.42亿,21.81%,37.11亿,1.31亿,0.5,,万向三农集团有限公司
2025,84.309,10.5255,8.01,31.74,-3.46%,6.27亿,-5.87%,3.42,2.6562,13.35,2.3421,PE；PB,40.32亿,21.94亿,19.76%,34.90亿,1.72亿,0.3,,万向三农集团有限公司
2024,86.414,10.5255,8.21,32.87,11.26%,6.66亿,4.41%,3.27,2.629,12.8281,2.5107,PE；PB,33.90亿,19.39亿,20.26%,34.39亿,1.93亿,0.4,,万向三农集团有限公司
2023,73.95,10.7642,6.87,29.55,9.76%,6.38亿,6.02%,2.97,2.5025,11.2623,2.3131,PE；PB,31.20亿,17.68亿,21.60%,31.24亿,3.11亿,0.3,,万向三农集团有限公司
2022,77.395,10.7642,7.19,26.92,6.66%,6.02亿,5.68%,2.56,2.875,12.614,2.8086,PE；PB,29.90亿,14.98亿,22.35%,27.94亿,2.52亿,,,万向三农集团有限公司
2021,98.923,10.7642,9.19,25.24,35.65%,5.70亿,31.77%,2.19,3.9193,17.0185,4.1963,PE；PB,26.07亿,9.01亿,22.51%,23.92亿,3.51亿,0.26,,万向三农集团有限公司
2020,57.344,9.7856,5.86,18.61,-17.50%,4.32亿,-7.03%,2.05,3.0814,14.65,2.8585,PE；PB,23.42亿,6.56亿,23.30%,22.38亿,1.93亿,0.2,,万向三农集团有限公司
2019,56.071,9.7856,5.73,22.55,6.29%,4.65亿,12.54%,2.04,2.4865,13.3256,2.8088,PE；PB,22.04亿,5.62亿,20.66%,20.31亿,3.13亿,0.4,,万向三农集团有限公司
2018,54.799,9.7856,5.6,21.22,0.48%,4.13亿,-0.13%,1.96,2.5824,13.3333,2.8571,PE；PB,19.27亿,5.26亿,19.45%,19.57亿,2.83亿,0.5,,万向三农集团有限公司
2017,,,6.25,21.12,-16.23%,4.14亿,-8.16%,2.04,,14.881,3.0637,PE；PB,19.06亿,6.44亿,19.80%,20.33亿,2.58亿,0.4,,万向三农集团有限公司
2016,,,7.11,25.21,-6.85%,4.50亿,-2.78%,2.02,,15.4565,3.5198,PE；PB,21.62亿,6.77亿,18.08%,20.06亿,2.33亿,0.2,,万向三农集团有限公司
2015,,,7.95,27.06,0.13%,4.63亿,4.52%,2.23,,16.9149,3.565,PE；PB,15.02亿,6.46亿,17.31%,17.01亿,1.66亿,0.2,,万向三农集团有限公司
2014,,,7.02,27.03,2.67%,4.43亿,32.72%,2.62,,11.8983,2.6794,PE；PB,8.66亿,5.78亿,16.65%,13.40亿,2.07亿,0.35,,万向三农集团有限公司
2013,,,6.14,26.33,23.14%,3.34亿,50.13%,2.52,,7.3976,2.4365,PE；PB,7.15亿,4.12亿,13.05%,10.39亿,3.54亿,0.3,,万向三农集团有限公司
2012,,,3.4,21.38,10.35%,2.22亿,15.00%,1.99,,6.1818,1.7085,PE；PB,5.51亿,2.19亿,10.65%,8.21亿,2.72亿,0.5,,万向三农集团有限公司
2011,,,3.1,19.37,6.65%,1.93亿,8.38%,2.08,,6.4583,1.4904,PE；PB,5.62亿,1.99亿,10.04%,7.76亿,3.07亿,0.6,,万向三农集团有限公司
2010,,,4.59,18.16,36.71%,1.78亿,28.68%,2.45,,9.3673,1.8735,PE；PB,4.72亿,2.67亿,9.85%,7.64亿,2.69亿,0.4,,万向三农集团有限公司
