报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,80.869,12.1061,6.68,1.21,-6.06%,1290.14万,-46.99%,2.17,66.8339,668.0,3.0783,PE；PB,14.09亿,3.78亿,10.67%,26.28亿,2.54亿,0.01,40%: 最新年度营业收入下滑；最新年度净利润同比下降,郑庆昇
2026-03-31,80.869,12.1061,6.68,1.21,-6.06%,1290.14万,-46.99%,2.17,16.7085,668.0,3.0783,PE；PB,14.09亿,3.78亿,10.67%,26.28亿,2.54亿,0.01,,郑庆昇
2025,73.605,12.1061,6.08,3.17,-7.83%,2530.30万,-59.30%,2.16,23.2192,304.0,2.8148,PE；PB,14.05亿,3.65亿,7.89%,26.15亿,2.93亿,0.03,,郑庆昇
2024,54.477,12.1061,4.5,3.44,9.62%,6217.30万,55.19%,2.17,15.8363,90.0,2.0737,PE；PB,17.28亿,3.76亿,17.91%,26.26亿,2.32亿,0.02,,郑庆昇
2023,54.492,9.7831,5.57,3.14,-29.43%,4006.30万,-18.29%,2.14,17.3541,139.25,2.6028,PE；PB,12.66亿,3.63亿,12.71%,25.88亿,3.26亿,0.02,,郑庆昇
2022,46.274,9.7831,4.73,4.45,-12.12%,4902.88万,14.41%,1.56,10.3987,94.6,3.0321,PE；PB,6.05亿,3.46亿,11.34%,15.25亿,3.55亿,0.02,,郑庆昇
2021,52.437,9.7831,5.36,5.06,-28.79%,4285.39万,-27.74%,1.37,10.363,107.2,3.9124,PE；PB,1.51亿,3.16亿,8.28%,13.42亿,5.74亿,0.03,,郑庆昇
2020,55.275,9.7831,5.65,7.1,152.32%,5930.14万,76.78%,1.36,7.7852,94.1667,4.1544,PE；PB,9631.46万,3.04亿,8.31%,13.28亿,6.43亿,0.05,,郑庆昇
2019,51.557,9.7831,5.27,2.82,-33.98%,3354.60万,497.94%,1.34,18.2826,131.75,3.9328,PE；PB,1.17亿,2.92亿,11.78%,13.14亿,3.81亿,,,郑庆昇
2018,39.524,9.7831,4.04,4.26,14.58%,-842.99万,-107.81%,1.41,9.2779,,2.8652,PE；PB,2.60亿,2.58亿,-22.69%,13.78亿,1.64亿,,,郑庆昇
2017,,,7.98,3.72,131.79%,1.08亿,442.65%,1.56,,72.5455,5.1154,PE；PB,5.52亿,2.68亿,30.48%,20.70亿,1.84亿,0.0,,郑庆昇
2016,,,10.39,1.61,-14.08%,1989.63万,-9.20%,2.21,,519.5,4.7014,PE；PB,2176.09万,1.68亿,13.95%,13.98亿,1.84亿,0.05,,郑庆昇
2015,,,9.34,1.87,-12.23%,2191.33万,11.26%,3.75,,233.5,2.4907,PE；PB,4857.99万,1.68亿,13.48%,13.97亿,2.40亿,0.08,,郑庆昇
2014,,,4.05,2.13,4.95%,1969.58万,-12.82%,6.02,,57.8571,0.6728,PE；PB,1706.99万,1.63亿,11.97%,9.07亿,3.02亿,0.05,,郑庆昇
2013,,,2.54,2.03,9.84%,2259.18万,-36.49%,5.94,,15.875,0.4276,PE；PB,3871.33万,1.53亿,13.76%,8.94亿,2.90亿,0.1,,郑庆昇
2012,,,2.16,1.85,4.99%,3557.39万,-27.81%,5.88,,8.64,0.3673,PE；PB,3.03亿,1.47亿,19.26%,8.42亿,2.72亿,0.15,,郑庆昇
2011,,,2.49,1.76,7.87%,4927.77万,4.72%,8.59,,7.3235,0.2899,PE；PB,3.33亿,1.30亿,28.01%,8.21亿,2.50亿,0.2,,郑庆昇
2010,,,4.08,1.63,10.11%,4705.50万,19.15%,10.7,,4.9157,0.3813,PE；PB,5.48亿,1.01亿,28.85%,7.87亿,1.51亿,,,郑庆昇
