报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,48.681,4.0001,12.17,7.76,16.00%,6557.75万,12.58%,3.87,6.2733,76.0625,3.1447,PE；PB,6.96亿,7.71亿,8.86%,17.57亿,3.66亿,0.3,,杭州臻品致信投资合伙企业(有限合伙)
2026-03-31,48.681,4.0001,12.17,7.76,16.00%,6557.75万,12.58%,3.87,1.5683,76.0625,3.1447,PE；PB,6.96亿,7.71亿,8.86%,17.57亿,3.66亿,0.3,,杭州臻品致信投资合伙企业(有限合伙)
2025,55.801,4.0001,13.95,29.34,10.66%,2.63亿,12.59%,3.71,1.9019,21.1364,3.7601,PE；PB,6.24亿,7.05亿,9.81%,16.88亿,3.58亿,0.39,,杭州臻品致信投资合伙企业(有限合伙)
2024,57.801,4.0001,14.45,26.51,11.91%,2.33亿,-22.52%,3.44,2.1803,24.9138,4.2006,PE；PB,5.97亿,6.04亿,10.08%,15.56亿,2.67亿,0.525,,杭州臻品致信投资合伙企业(有限合伙)
2023,61.882,4.0001,15.47,23.69,16.31%,3.01亿,39.78%,3.38,2.6122,20.6267,4.5769,PE；PB,5.06亿,6.10亿,13.14%,14.99亿,2.67亿,0.25,,杭州臻品致信投资合伙企业(有限合伙)
2022,102.443,4.0001,25.61,20.37,29.10%,2.15亿,16.15%,2.82,5.0291,44.9298,9.0816,PE；PB,4.04亿,4.24亿,11.32%,11.44亿,2.20亿,,,杭州臻品致信投资合伙企业(有限合伙)
2021,,,,15.78,74.37%,1.85亿,38.24%,1.81,,,,PE；PB,1.00亿,2.40亿,12.35%,6.78亿,1.84亿,,,杭州臻品致信投资合伙企业(有限合伙)
2020,,,,9.05,21.78%,1.34亿,64.57%,1.34,,,,PE；PB,6580.70万,7842.68万,14.82%,4.84亿,1.01亿,,,杭州臻品致信投资合伙企业(有限合伙)
2019,,,,7.43,4.43%,8149.83万,-11.79%,1.16,,,,PE；PB,4273.86万,-2165.71万,11.00%,3.48亿,8539.77万,,,杭州臻品致信投资合伙企业(有限合伙)
2018,,,,7.11,False,9239.30万,False,3.46,,,,PE；PB,5231.08万,-1.03亿,13.14%,2.53亿,7247.50万,,,杭州臻品致信投资合伙企业(有限合伙)
