报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,54.243,3.3442,16.22,10.36,-1.12%,-1403.94万,-212.90%,4.66,5.2358,,3.4807,PE；PB,12.64亿,2.51亿,-1.31%,15.81亿,2.30亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,上海爱屋企业管理有限公司
2026-03-31,54.243,3.3442,16.22,10.36,-1.12%,-1403.94万,-212.90%,4.66,1.309,,3.4807,PE；PB,12.64亿,2.51亿,-1.31%,15.81亿,2.30亿,,,上海爱屋企业管理有限公司
2025,46.21,3.3656,13.73,38.19,13.31%,-1.61亿,-113.89%,4.7,1.21,,2.9213,PE；PB,11.19亿,2.65亿,-3.85%,15.90亿,2.79亿,,,上海爱屋企业管理有限公司
2024,51.898,3.3656,15.42,33.7,-15.25%,-7526.76万,-231.94%,5.15,1.54,,2.9942,PE；PB,10.71亿,4.26亿,-2.31%,17.36亿,3.39亿,0.05117000000000001,,上海爱屋企业管理有限公司
2023,44.931,3.3656,13.35,39.77,-9.25%,5704.54万,-44.09%,5.47,1.1298,78.5294,2.4406,PE；PB,12.17亿,5.19亿,1.56%,18.42亿,3.31亿,0.091,,上海爱屋企业管理有限公司
2022,72.075,3.368,21.4,43.82,5.03%,1.02亿,229.12%,5.38,1.6448,71.3333,3.9777,PE；PB,16.26亿,4.98亿,2.33%,18.11亿,3.79亿,,,上海爱屋企业管理有限公司
2021,49.996,3.3713,14.83,41.72,3.63%,3100.10万,147.55%,5.03,1.1984,164.7778,2.9483,PE；PB,13.54亿,4.01亿,0.74%,16.96亿,3.40亿,,,上海爱屋企业管理有限公司
2020,41.57,3.3907,12.26,40.26,0.59%,-6519.54万,-728.65%,4.94,1.0325,,2.4818,PE；PB,12.05亿,3.74亿,-1.62%,16.65亿,3.20亿,0.1,,上海爱屋企业管理有限公司
2019,39.528,3.4076,11.6,40.02,2.86%,1037.07万,2.59%,5.2,0.9877,386.6667,2.2308,PE；PB,12.67亿,4.72亿,0.26%,17.63亿,4.27亿,0.15,,上海爱屋企业管理有限公司
2018,22.885,2.4372,9.39,38.91,7.01%,1010.90万,-90.03%,5.44,0.5882,313.0,1.7261,PE；PB,8.12亿,5.14亿,0.26%,18.53亿,3.85亿,0.4,,上海爱屋企业管理有限公司
2017,,,18.36,36.36,12.35%,1.01亿,-24.42%,7.82,,61.2,2.3478,PE；PB,9.59亿,6.13亿,2.79%,19.07亿,4.17亿,0.35,,上海爱屋企业管理有限公司
2016,,,36.09,32.36,3.50%,1.34亿,1.92%,7.81,,52.3043,4.621,PE；PB,8.35亿,6.06亿,4.14%,18.75亿,2.94亿,,,上海爱屋企业管理有限公司
2015,,,,31.27,9.43%,1.32亿,-3.07%,5.99,,,,PE；PB,5.39亿,4.76亿,4.21%,10.79亿,2.67亿,,,上海爱屋企业管理有限公司
2014,,,,28.58,3.93%,1.36亿,38.72%,5.26,,,,PE；PB,5.43亿,3.48亿,4.75%,9.47亿,2.25亿,,,上海爱屋企业管理有限公司
2013,,,,27.5,-0.29%,9786.10万,215.70%,4.71,,,,PE；PB,4.97亿,2.62亿,3.56%,8.48亿,2.72亿,,,上海爱屋企业管理有限公司
2012,,,,27.58,9.51%,3099.82万,-74.95%,4.26,,,,PE；PB,4.12亿,1.84亿,1.12%,7.67亿,2.06亿,,,上海爱屋企业管理有限公司
2011,,,,25.18,40.22%,1.24亿,19.47%,5.14,,,,PE；PB,6.34亿,1.96亿,4.91%,7.70亿,2.27亿,,,上海爱屋企业管理有限公司
2010,,,,17.96,65.65%,1.04亿,37.64%,4.31,,,,PE；PB,5.37亿,8583.61万,5.77%,6.46亿,1.56亿,,,上海爱屋企业管理有限公司
