报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,34.952,1.46,23.94,2.96,6.78%,5371.14万,10.93%,12.68,11.8081,65.072,1.888,PE；PB,1.74亿,7.93亿,18.16%,18.52亿,3.06亿,1.0,,河南省宛西控股股份有限公司
2026-03-31,34.952,1.46,23.94,2.96,6.78%,5371.14万,10.93%,12.68,2.952,65.072,1.888,PE；PB,1.74亿,7.93亿,18.16%,18.52亿,3.06亿,1.0,,河南省宛西控股股份有限公司
2025,39.011,1.46,26.72,10.82,-1.42%,1.92亿,9.35%,12.32,3.6055,20.3969,2.1688,PE；PB,1.42亿,7.39亿,17.73%,17.98亿,2.72亿,0.8,,河南省宛西控股股份有限公司
2024,28.88,1.0,28.88,10.98,10.40%,1.75亿,1.81%,11.8,2.6302,24.0667,2.4475,PE；PB,5.36亿,6.69亿,15.98%,17.23亿,2.11亿,1.2,,河南省宛西控股股份有限公司
2023,25.82,1.0,25.82,9.94,12.77%,1.72亿,36.72%,16.77,2.5976,21.8814,1.5397,PE；PB,7.82亿,6.41亿,17.33%,16.77亿,2.19亿,1.0,,河南省宛西控股股份有限公司
2022,23.45,1.0,23.45,8.82,9.35%,1.26亿,6.27%,16.05,2.6587,18.6111,1.4611,PE；PB,9.08亿,5.69亿,14.28%,16.05亿,2.71亿,0.5,,河南省宛西控股股份有限公司
2021,32.7,1.0,32.7,8.06,10.95%,1.19亿,-7.33%,15.3,4.0571,27.479,2.1373,PE；PB,8.70亿,4.93亿,14.69%,15.31亿,2.38亿,0.5,,河南省宛西控股股份有限公司
2020,47.01,1.0,47.01,7.27,15.68%,1.28亿,39.65%,14.62,6.4663,28.3193,3.2155,PE；PB,10.16亿,4.24亿,17.61%,14.64亿,1.75亿,,,河南省宛西控股股份有限公司
2019,,,,6.28,18.61%,9163.81万,12.39%,6.11,,,,PE；PB,9261.80万,3.46亿,14.56%,4.61亿,1.26亿,,,河南省宛西控股股份有限公司
2018,,,,5.3,2.49%,8153.39万,2.74%,6.09,,,,PE；PB,9895.12万,3.45亿,15.29%,4.60亿,1.90亿,,,河南省宛西控股股份有限公司
2017,,,,5.17,8.37%,7936.15万,4.60%,5.31,,,,PE；PB,5121.49万,2.86亿,15.29%,4.02亿,2.33亿,,,河南省宛西控股股份有限公司
2016,,,,4.77,8.74%,7587.21万,31.23%,4.55,,,,PE；PB,2678.85万,2.30亿,15.92%,3.47亿,2.29亿,,,河南省宛西控股股份有限公司
2015,,,,4.39,13.21%,5781.63万,-18.38%,3.74,,,,PE；PB,6199.88万,1.77亿,13.04%,2.86亿,1.62亿,,,河南省宛西控股股份有限公司
2014,,,,3.87,3.91%,7083.32万,-4.08%,3.13,,,,PE；PB,1635.34万,1.37亿,18.29%,2.41亿,1.22亿,,,河南省宛西控股股份有限公司
2013,,,,3.73,30.30%,7384.46万,105.15%,2.79,,,,PE；PB,546.66万,9190.19万,19.81%,1.74亿,8822.60万,,,河南省宛西控股股份有限公司
2012,,,,2.86,False,3599.54万,False,1.76,,,,PE；PB,733.89万,3744.17万,12.58%,1.06亿,7090.01万,,,河南省宛西控股股份有限公司
