报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,154.899,2.7271,56.8,15.83,2.94%,2.31亿,29.48%,7.96,9.7852,66.8235,7.1357,PE；PB,3.17亿,16.64亿,14.58%,21.96亿,6.58亿,,,湖南盐津铺子控股有限公司
2026-03-31,154.899,2.7271,56.8,15.83,2.94%,2.31亿,29.48%,7.96,2.4463,66.8235,7.1357,PE；PB,3.17亿,16.64亿,14.58%,21.96亿,6.58亿,,,湖南盐津铺子控股有限公司
2025,186.363,2.7282,68.31,57.62,8.64%,7.48亿,16.95%,7.82,3.2343,24.5719,8.7353,PE；PB,1.67亿,14.33亿,12.89%,21.61亿,7.34亿,1.4,,湖南盐津铺子控股有限公司
2024,120.479,1.9606,61.45,53.04,28.89%,6.40亿,26.53%,6.36,2.2715,26.0381,9.6619,PE；PB,2.35亿,10.63亿,12.08%,17.73亿,7.44亿,2.1,,湖南盐津铺子控股有限公司
2023,60.459,1.2869,46.98,41.15,42.22%,5.06亿,67.76%,7.38,1.4692,24.9894,6.3659,PE；PB,3.10亿,9.19亿,12.47%,14.62亿,5.94亿,1.5,,湖南盐津铺子控股有限公司
2022,62.403,1.2936,48.24,28.94,26.83%,3.01亿,100.00%,8.82,2.1563,30.3396,5.4694,PE；PB,2.03亿,6.40亿,10.43%,11.48亿,4.53亿,1.0,,湖南盐津铺子控股有限公司
2021,48.692,1.295,37.6,22.82,16.47%,1.51亿,-37.65%,6.75,2.1337,31.0744,5.5704,PE；PB,1.35亿,4.69亿,6.77%,8.84亿,2.59亿,1.0,,湖南盐津铺子控股有限公司
2020,61.606,1.284,47.98,19.59,39.99%,2.42亿,88.83%,6.64,3.1448,24.732,7.2259,PE；PB,1.80亿,4.61亿,12.36%,8.65亿,3.52亿,0.5,,湖南盐津铺子控股有限公司
2019,19.307,1.24,15.57,13.99,26.34%,1.28亿,81.58%,6.02,1.3801,15.1165,2.5864,PE；PB,1.22亿,3.00亿,9.12%,7.80亿,2.92亿,0.2,,湖南盐津铺子控股有限公司
2018,11.42,1.24,9.21,11.08,46.81%,7051.33万,7.27%,5.17,1.0307,16.1579,1.7814,PE；PB,1.01亿,2.03亿,6.43%,6.43亿,1.97亿,0.2,,湖南盐津铺子控股有限公司
2017,,,11.19,7.54,10.38%,6573.73万,-23.25%,4.8,,20.7222,2.3312,PE；PB,1.20亿,1.60亿,8.66%,5.98亿,2.02亿,0.2,,湖南盐津铺子控股有限公司
2016,,,,6.83,17.09%,8565.65万,30.89%,3.28,,,,PE；PB,4632.16万,1.24亿,12.53%,3.05亿,1.28亿,,,湖南盐津铺子控股有限公司
2015,,,,5.84,14.36%,6544.39万,35.36%,2.68,,,,PE；PB,2093.07万,7667.94万,11.21%,2.49亿,1.08亿,,,湖南盐津铺子控股有限公司
2014,,,,5.1,12.88%,4834.89万,5.31%,1.97,,,,PE；PB,2828.43万,1706.97万,9.47%,1.84亿,9087.96万,,,湖南盐津铺子控股有限公司
2013,,,,4.52,22.61%,4591.15万,69.31%,2.6,,,,PE；PB,3263.12万,6529.11万,10.15%,1.49亿,9745.37万,,,湖南盐津铺子控股有限公司
2012,,,,3.69,False,2711.67万,False,2.31,,,,PE；PB,6360.93万,5424.41万,7.35%,1.31亿,7070.34万,,,湖南盐津铺子控股有限公司
