报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,47.865,2.2325,21.44,8.24,25.65%,1.01亿,85.86%,7.69,5.8089,46.7612,2.788,PE；PB,6.88亿,7.18亿,12.38%,17.41亿,2.13亿,0.5384,,桂林西麦阳光投资有限公司
2026-03-31,47.865,2.2325,21.44,8.24,25.65%,1.01亿,85.86%,7.69,1.4522,46.7612,2.788,PE；PB,6.88亿,7.18亿,12.38%,17.41亿,2.13亿,0.5384,,桂林西麦阳光投资有限公司
2025,44.047,2.2325,19.73,22.4,18.11%,1.72亿,28.93%,7.21,1.9664,25.2949,2.7365,PE；PB,6.85亿,6.17亿,7.71%,16.32亿,2.74亿,0.4176,,桂林西麦阳光投资有限公司
2024,25.677,2.2328,11.5,18.96,20.16%,1.33亿,15.36%,6.78,1.3543,19.1667,1.6962,PE；PB,6.93亿,5.55亿,7.02%,15.32亿,2.81亿,0.31,,桂林西麦阳光投资有限公司
2023,21.547,2.2328,9.65,15.78,18.89%,1.15亿,6.08%,6.53,1.3655,18.5577,1.4778,PE；PB,9.75亿,5.04亿,7.32%,14.59亿,2.46亿,0.269,,桂林西麦阳光投资有限公司
2022,22.036,2.2394,9.84,13.27,15.06%,1.09亿,4.38%,6.31,1.6606,20.0816,1.5594,PE；PB,11.64亿,4.64亿,8.20%,14.08亿,1.54亿,0.268,,桂林西麦阳光投资有限公司
2021,19.2,1.6,12.0,11.54,12.60%,1.04亿,-21.14%,6.04,1.6638,25.5319,1.9868,PE；PB,10.73亿,4.24亿,9.04%,13.52亿,1.64亿,0.375,,桂林西麦阳光投资有限公司
2020,10.4,0.8,13.0,10.24,5.31%,1.32亿,-16.01%,8.4,1.0156,22.0339,1.5476,PE；PB,11.26亿,3.85亿,12.91%,13.45亿,1.10亿,1.6,,桂林西麦阳光投资有限公司
2019,9.896,0.8,12.37,9.73,14.33%,1.57亿,15.02%,16.76,1.0171,11.0446,0.7381,PE；PB,9.45亿,3.98亿,16.18%,13.41亿,1.11亿,,,桂林西麦阳光投资有限公司
2018,,,,8.51,18.26%,1.37亿,35.17%,8.71,,,,PE；PB,4.06亿,2.53亿,16.08%,5.23亿,6991.68万,,,桂林西麦阳光投资有限公司
2017,,,,7.2,14.06%,1.01亿,7.17%,6.43,,,,PE；PB,3.54亿,1.23亿,14.07%,3.86亿,5315.46万,,,桂林西麦阳光投资有限公司
2016,,,,6.31,11.05%,9447.18万,42.45%,10.43,,,,PE；PB,1.71亿,9171.53万,14.98%,3.13亿,4445.84万,,,桂林西麦阳光投资有限公司
2015,,,,5.68,4.80%,6632.00万,9.78%,10.62,,,,PE；PB,6186.61万,9754.88万,11.68%,3.19亿,5344.04万,,,桂林西麦阳光投资有限公司
2014,,,,5.42,False,6040.99万,False,9.72,,,,PE；PB,7258.71万,7752.83万,11.14%,2.92亿,4806.44万,,,桂林西麦阳光投资有限公司
