报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,38.616,4.01,9.63,20.4,17.78%,4770.18万,231.96%,5.1,1.8929,80.25,1.8882,PE；PB,10.79亿,8.25亿,2.33%,20.48亿,2.81亿,0.24900000000000003,,宁波汉意创业投资合伙企业(有限合伙)
2026-03-31,38.616,4.01,9.63,20.4,17.78%,4770.18万,231.96%,5.1,0.4732,80.25,1.8882,PE；PB,10.79亿,8.25亿,2.33%,20.48亿,2.81亿,0.24900000000000003,,宁波汉意创业投资合伙企业(有限合伙)
2025,45.794,4.01,11.42,54.86,-23.38%,-1.48亿,-220.26%,4.98,0.8347,,2.2932,PE；PB,12.47亿,7.77亿,-2.63%,20.01亿,5.45亿,0.24900000000000003,,宁波汉意创业投资合伙企业(有限合伙)
2024,54.536,4.01,13.6,71.59,-11.02%,-4610.45万,-125.57%,5.59,0.7618,,2.4329,PE；PB,13.56亿,10.26亿,-0.69%,22.45亿,6.64亿,0.47400000000000003,,宁波汉意创业投资合伙企业(有限合伙)
2023,79.879,4.01,19.92,80.46,-14.76%,1.80亿,-46.26%,6.21,0.9928,44.2667,3.2077,PE；PB,19.71亿,12.62亿,2.23%,24.87亿,6.41亿,0.253,,宁波汉意创业投资合伙企业(有限合伙)
2022,135.378,4.01,33.76,94.4,1.24%,3.35亿,19.16%,5.98,1.4341,40.1905,5.6455,PE；PB,13.54亿,12.17亿,3.54%,23.98亿,9.16亿,0.21200000000000002,,宁波汉意创业投资合伙企业(有限合伙)
2021,154.585,4.01,38.55,93.24,18.11%,2.82亿,-18.06%,5.35,1.6579,55.0714,7.2056,PE；PB,17.47亿,9.69亿,3.03%,21.54亿,11.32亿,0.257,,宁波汉意创业投资合伙企业(有限合伙)
2020,212.33,4.01,52.95,78.94,2.32%,3.44亿,0.95%,5.19,2.6898,60.8621,10.2023,PE；PB,19.80亿,8.50亿,4.36%,20.85亿,6.18亿,0.255,,宁波汉意创业投资合伙企业(有限合伙)
2019,,,,77.15,20.97%,3.40亿,42.68%,3.93,,,,PE；PB,15.24亿,6.24亿,4.53%,14.65亿,9.71亿,,,宁波汉意创业投资合伙企业(有限合伙)
2018,,,,63.78,17.58%,2.39亿,520.65%,2.99,,,,PE；PB,10.37亿,2.93亿,3.89%,11.19亿,7.12亿,,,宁波汉意创业投资合伙企业(有限合伙)
2017,,,,54.24,26.45%,3843.36万,-61.16%,2.33,,,,PE；PB,10.70亿,5890.64万,0.79%,8.56亿,5.91亿,,,宁波汉意创业投资合伙企业(有限合伙)
2016,,,,42.89,36.20%,9895.55万,118.16%,2.64,,,,PE；PB,6.34亿,1.35亿,2.45%,4.19亿,6.17亿,,,宁波汉意创业投资合伙企业(有限合伙)
2015,,,,31.49,False,4535.82万,False,1.84,,,,PE；PB,4.30亿,3679.41万,1.51%,2.91亿,4.76亿,,,宁波汉意创业投资合伙企业(有限合伙)
