报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,162.909,16.9168,9.63,18.69,4.30%,4.02亿,-11.62%,6.81,8.7164,40.125,1.4141,PE；PB,59.25亿,32.57亿,21.57%,116.04亿,6.44亿,0.45,20%: 最新年度净利润同比下降,梁允超
2026-03-31,162.909,16.9168,9.63,18.69,4.30%,4.02亿,-11.62%,6.81,2.1791,40.125,1.4141,PE；PB,59.25亿,32.57亿,21.57%,116.04亿,6.44亿,0.45,,梁允超
2025,196.108,17.0085,11.53,62.65,-8.38%,7.82亿,19.81%,6.57,3.1302,24.5319,1.7549,PE；PB,60.57亿,28.56亿,13.03%,111.90亿,6.85亿,0.36,,梁允超
2024,190.662,17.0082,11.21,68.38,-27.30%,6.53亿,-62.62%,6.53,2.7883,28.7436,1.7167,PE；PB,45.97亿,26.80亿,9.47%,110.97亿,6.09亿,0.9,,梁允超
2023,254.714,17.0036,14.98,94.07,19.66%,17.46亿,26.01%,7.15,2.7077,14.5437,2.0951,PE；PB,47.02亿,35.65亿,18.91%,122.42亿,9.89亿,0.18,,梁允超
2022,338.362,17.0031,19.9,78.61,5.79%,13.86亿,-20.99%,6.29,4.3043,24.2683,3.1638,PE；PB,47.91亿,21.32亿,17.95%,107.56亿,8.99亿,0.7,,梁允超
2021,359.366,15.8102,22.73,74.31,21.93%,17.54亿,15.07%,6.17,4.836,21.4434,3.684,PE；PB,31.42亿,20.37亿,23.77%,105.37亿,8.33亿,0.7,,梁允超
2020,314.124,15.8249,19.85,60.95,15.83%,15.24亿,528.29%,4.39,5.1538,20.6771,4.5216,PE；PB,18.67亿,15.40亿,25.33%,69.42亿,8.73亿,0.36,,梁允超
2019,192.562,14.6882,13.11,52.62,20.94%,-3.56亿,-135.51%,3.79,3.6595,,3.4591,PE；PB,25.12亿,6.92亿,-7.89%,59.31亿,7.42亿,0.5,,梁允超
2018,196.849,14.7012,13.39,43.51,39.86%,10.02亿,30.79%,3.81,4.5242,19.4058,3.5144,PE；PB,18.13亿,17.27亿,20.88%,68.88亿,6.71亿,0.32999999999999996,,梁允超
2017,,,11.6,31.11,34.72%,7.66亿,43.17%,3.47,,22.3077,3.3429,PE；PB,26.55亿,13.13亿,24.65%,51.32亿,4.22亿,0.26,,梁允超
2016,,,9.01,23.09,1.90%,5.35亿,-15.78%,3.18,,24.3514,2.8333,PE；PB,20.16亿,10.04亿,21.98%,47.04亿,3.39亿,0.6,,梁允超
2015,,,14.26,22.66,32.91%,6.35亿,26.44%,6.27,,32.4091,2.2743,PE；PB,14.44亿,9.71亿,27.38%,45.54亿,3.09亿,0.5,,梁允超
2014,,,9.52,17.05,15.03%,5.03亿,19.19%,3.72,,12.3636,2.5591,PE；PB,15.37亿,7.55亿,29.48%,24.48亿,2.29亿,1.0,,梁允超
2013,,,13.14,14.82,38.96%,4.22亿,50.41%,6.81,,20.5312,1.9295,PE；PB,15.30亿,6.35亿,28.45%,22.33亿,2.34亿,0.6,,梁允超
2012,,,6.93,10.67,62.12%,2.80亿,50.38%,8.81,,8.1529,0.7866,PE；PB,12.46亿,3.88亿,26.28%,19.27亿,2.10亿,1.0,,梁允超
2011,,,4.59,6.58,90.12%,1.86亿,102.41%,16.06,,5.4,0.2858,PE；PB,13.51亿,2.45亿,28.34%,17.56亿,1.14亿,1.0,,梁允超
2010,,,4.38,3.46,68.58%,9210.59万,76.54%,29.71,,3.9107,0.1474,PE；PB,15.04亿,1.31亿,26.61%,16.24亿,6709.48万,,,梁允超
