报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,72.783,4.0167,18.12,38.35,3.01%,2.73亿,14.35%,8.0,1.8979,26.2609,2.265,PE；PB,10.22亿,21.05亿,7.05%,32.69亿,7.88亿,0.11699999999999999,,章燎源
2026-03-31,72.783,4.0167,18.12,38.35,3.01%,2.73亿,14.35%,8.0,0.4745,26.2609,2.265,PE；PB,10.22亿,21.05亿,7.05%,32.69亿,7.88亿,0.11699999999999999,,章燎源
2025,92.23,4.01,23.0,101.89,-4.08%,1.55亿,-61.90%,7.39,0.9052,58.9744,3.1123,PE；PB,12.46亿,18.32亿,1.28%,30.25亿,17.84亿,0.25,,章燎源
2024,145.603,4.01,36.31,106.22,49.30%,4.08亿,85.51%,7.05,1.3708,35.598,5.1504,PE；PB,8.66亿,17.30亿,3.84%,28.35亿,20.83亿,0.251,,章燎源
2023,70.616,4.01,17.61,71.15,-2.45%,2.20亿,69.85%,6.27,0.9925,32.0182,2.8086,PE；PB,3.47亿,14.85亿,3.09%,25.14亿,13.88亿,0.1612,,章燎源
2022,83.288,4.01,20.77,72.93,-25.35%,1.29亿,-68.52%,5.84,1.142,64.9062,3.5565,PE；PB,1.91亿,13.36亿,1.77%,23.44亿,10.71亿,0.22000000000000003,,章燎源
2021,149.733,4.01,37.34,97.7,-0.24%,4.11亿,36.43%,5.63,1.5326,36.2524,6.6323,PE；PB,4.18亿,12.99亿,4.21%,22.58亿,16.72亿,0.252,,章燎源
2020,157.072,4.01,39.17,97.94,-3.72%,3.01亿,26.21%,5.23,1.6038,52.2267,7.4895,PE；PB,12.12亿,10.25亿,3.08%,20.96亿,13.89亿,0.25,,章燎源
2019,245.292,4.01,61.17,101.73,45.30%,2.39亿,-21.43%,4.73,2.4112,97.0952,12.9323,PE；PB,9.70亿,8.44亿,2.35%,18.95亿,24.80亿,,,章燎源
2018,,,,70.01,26.05%,3.04亿,0.61%,3.09,,,,PE；PB,8.17亿,6.25亿,4.34%,11.12亿,12.40亿,,,章燎源
2017,,,,55.54,25.58%,3.02亿,27.70%,2.24,,,,PE；PB,4.18亿,3.49亿,5.44%,8.08亿,10.88亿,,,章燎源
2016,,,,44.23,116.47%,2.37亿,2535.44%,1.98,,,,PE；PB,4.19亿,1.76亿,5.35%,6.06亿,11.68亿,,,章燎源
2015,,,,20.43,121.00%,897.39万,169.75%,1.01,,,,PE；PB,1.14亿,-2774.12万,0.44%,3.04亿,6.58亿,,,章燎源
2014,,,,9.24,False,-1286.49万,False,2.57,,,,PE；PB,1.19亿,-2012.12万,-1.39%,1.29亿,3.49亿,,,章燎源
