报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,26.342,1.9498,13.51,1.52,12.89%,3151.33万,5.95%,5.6,17.3303,84.4375,2.4125,PE；PB,7.78亿,5.64亿,20.71%,10.94亿,2343.20万,0.25,,青岛华通国有资本投资运营集团有限公司
2026-03-31,26.342,1.9498,13.51,1.52,12.89%,3151.33万,5.95%,5.6,4.3326,84.4375,2.4125,PE；PB,7.78亿,5.64亿,20.71%,10.94亿,2343.20万,0.25,,青岛华通国有资本投资运营集团有限公司
2025,27.278,1.9498,13.99,5.45,3.67%,1.11亿,13.74%,5.44,5.0051,24.5439,2.5717,PE；PB,7.61亿,5.33亿,20.35%,10.62亿,2954.96万,0.4,,青岛华通国有资本投资运营集团有限公司
2024,19.649,1.4999,13.1,5.26,7.47%,9747.70万,13.20%,5.27,3.7356,26.2,2.4858,PE；PB,7.35亿,5.06亿,18.54%,10.27亿,2929.67万,0.3,,青岛华通国有资本投资运营集团有限公司
2023,19.142,1.1538,16.59,4.89,-0.91%,8610.74万,-5.82%,6.5,3.9145,37.7045,2.5523,PE；PB,9.32亿,4.60亿,17.60%,9.75亿,2606.41万,0.3,,青岛华通国有资本投资运营集团有限公司
2022,12.514,0.8875,14.1,4.94,13.77%,9142.95万,34.38%,8.0,2.5332,23.1148,1.7625,PE；PB,8.46亿,4.16亿,18.52%,9.23亿,2199.23万,0.3,,青岛华通国有资本投资运营集团有限公司
2021,11.307,0.8875,12.74,4.34,-9.66%,6803.58万,-13.98%,9.66,2.6053,17.2162,1.3188,PE；PB,7.53亿,3.58亿,15.67%,8.58亿,2734.10万,,,青岛华通国有资本投资运营集团有限公司
2020,,,,4.8,-0.50%,7909.52万,5.27%,7.0,,,,PE；PB,3.85亿,3.29亿,16.46%,4.66亿,2647.62万,,,青岛华通国有资本投资运营集团有限公司
2019,,,,4.83,1.96%,7513.51万,12.28%,6.31,,,,PE；PB,3.59亿,2.83亿,15.56%,4.20亿,2931.17万,,,青岛华通国有资本投资运营集团有限公司
2018,,,,4.74,6.62%,6691.79万,40.25%,5.77,,,,PE；PB,3079.92万,2.48亿,14.13%,3.84亿,2782.64万,,,青岛华通国有资本投资运营集团有限公司
2017,,,,4.44,5.28%,4771.32万,18.27%,10.13,,,,PE；PB,3183.00万,2.39亿,10.74%,3.37亿,2993.99万,,,青岛华通国有资本投资运营集团有限公司
2016,,,,4.22,8.09%,4034.18万,5.03%,9.08,,,,PE；PB,2868.33万,2.09亿,9.56%,3.02亿,3897.48万,,,青岛华通国有资本投资运营集团有限公司
2015,,,,3.9,False,3841.09万,False,8.22,,,,PE；PB,1.00亿,1.83亿,9.84%,2.74亿,2484.85万,,,青岛华通国有资本投资运营集团有限公司
