报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,47.503,7.7492,6.13,0.6883,-6.24%,-630.69万,8.39%,0.41,69.015,,14.9512,PE；PB,1.43亿,-6.58亿,-7.53%,3.71亿,4018.78万,,20%: 最新年度营业收入下滑,大众交通(集团)股份有限公司
2026-03-31,47.503,7.7492,6.13,0.6883,-6.24%,-630.69万,8.39%,0.41,17.2537,,14.9512,PE；PB,1.43亿,-6.58亿,-7.53%,3.71亿,4018.78万,,,大众交通(集团)股份有限公司
2025,49.905,7.7492,6.44,3.14,-3.40%,349.25万,-88.54%,0.41,15.8933,1431.1111,15.7073,PE；PB,1.49亿,-6.52亿,2.73%,3.76亿,3681.41万,0.0118,,大众交通(集团)股份有限公司
2024,37.351,7.7492,4.82,3.25,9.74%,3048.14万,186.88%,0.48,11.4926,122.6463,10.0417,PE；PB,1.50亿,-6.46亿,10.94%,3.75亿,3933.05万,,,大众交通(集团)股份有限公司
2023,20.982,7.8,2.69,2.96,-21.43%,-3508.44万,92.96%,0.44,7.0885,,6.1136,PE；PB,1.75亿,-6.76亿,-10.78%,3.39亿,4073.01万,,,大众交通(集团)股份有限公司
2022,29.562,7.8,3.79,3.77,4.02%,-4.99亿,-5492.62%,0.42,7.8414,,9.0238,PE；PB,1.78亿,-6.41亿,-131.22%,3.71亿,5008.58万,,,大众交通(集团)股份有限公司
2021,34.32,7.8,4.4,3.63,5.71%,-891.57万,-109.96%,1.06,9.4545,,4.1509,PE；PB,1.76亿,-1.44亿,-1.55%,8.64亿,5566.67万,,,大众交通(集团)股份有限公司
2020,22.074,7.8,2.83,3.43,0.24%,8953.31万,215.09%,1.07,6.4356,25.7273,2.6449,PE；PB,1.31亿,-1.35亿,26.78%,8.69亿,4296.26万,,,大众交通(集团)股份有限公司
2019,38.298,7.8,4.91,3.42,31.57%,-7779.43万,84.63%,0.96,11.1982,,5.1146,PE；PB,2.12亿,-2.23亿,-21.29%,7.92亿,5288.12万,,,大众交通(集团)股份有限公司
2018,34.398,7.8,4.41,2.6,-7.80%,-5.06亿,-415.42%,1.16,13.23,,3.8017,PE；PB,2.21亿,-2.28亿,-211.02%,9.83亿,5865.95万,0.065,,大众交通(集团)股份有限公司
2017,,,7.27,2.82,4.94%,1.60亿,16.93%,2.1,,35.2913,3.4619,PE；PB,2.53亿,3.29亿,60.64%,17.47亿,6001.35万,0.06,,大众交通(集团)股份有限公司
2016,,,7.32,2.69,0.17%,1.37亿,38.17%,2.14,,41.5909,3.4206,PE；PB,1.40亿,2.31亿,45.17%,17.70亿,6939.05万,0.1,,大众交通(集团)股份有限公司
2015,,,8.3,2.68,-30.92%,9929.67万,17.00%,5.88,,65.3543,1.4116,PE；PB,2.91亿,1.36亿,37.43%,19.61亿,5767.26万,0.15,,大众交通(集团)股份有限公司
2014,,,4.62,3.88,5.84%,8487.14万,2.28%,6.68,,16.9853,0.6916,PE；PB,1.10亿,9816.07万,28.26%,22.17亿,7811.27万,0.15,,大众交通(集团)股份有限公司
2013,,,2.99,3.67,-2.21%,8297.72万,-0.21%,4.24,,11.2406,0.7052,PE；PB,7311.29万,6836.68万,24.47%,14.59亿,8409.12万,0.15,,大众交通(集团)股份有限公司
2012,,,2.54,3.75,6.93%,8315.23万,49.55%,4.71,,9.5131,0.5393,PE；PB,1.04亿,3686.95万,22.24%,15.26亿,6611.84万,0.12,,大众交通(集团)股份有限公司
2011,,,2.33,3.51,3.53%,5560.25万,-4.14%,4.36,,13.0899,0.5344,PE；PB,9129.51万,449.51万,16.11%,14.12亿,6528.42万,0.06999999999999999,,大众交通(集团)股份有限公司
2010,,,4.18,3.39,7.51%,5800.47万,115.02%,3.39,,22.0,1.233,PE；PB,1.31亿,-2283.08万,13.91%,11.08亿,5141.77万,0.05,,大众交通(集团)股份有限公司
