报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,43.249,4.4771,9.66,5.05,23.22%,11.11亿,2691.43%,11.42,8.5642,3.8952,0.8459,PE；PB,14.84亿,28.68亿,219.98%,50.81亿,4.04亿,0.6,,石聚彬
2026-03-31,43.249,4.4771,9.66,5.05,23.22%,11.11亿,2691.43%,11.42,2.141,3.8952,0.8459,PE；PB,14.84亿,28.68亿,219.98%,50.81亿,4.04亿,0.6,,石聚彬
2025,47.352,4.5226,10.47,13.28,-19.03%,8.66亿,1303.60%,8.92,3.5657,5.235,1.1738,PE；PB,11.16亿,17.57亿,65.16%,39.60亿,3.96亿,1.0,,石聚彬
2024,32.588,4.5324,7.19,16.4,-3.39%,-7195.77万,-38.67%,7.87,1.9871,,0.9136,PE；PB,14.68亿,13.23亿,-4.53%,35.27亿,3.71亿,1.0,,石聚彬
2023,24.999,4.4324,5.64,17.28,23.40%,-5189.19万,72.60%,9.11,1.4467,,0.6191,PE；PB,18.15亿,18.29亿,-3.27%,41.01亿,4.24亿,0.1,,石聚彬
2022,31.577,4.5698,6.91,14.0,9.32%,-1.89亿,-407.32%,9.51,2.2555,,0.7266,PE；PB,18.34亿,19.26亿,-14.51%,41.89亿,6.31亿,0.1,,石聚彬
2021,32.127,5.1568,6.23,12.81,-57.32%,6163.41万,-97.14%,9.74,2.508,47.9231,0.6396,PE；PB,22.75亿,21.61亿,4.29%,44.38亿,6.02亿,1.0,,石聚彬
2020,44.503,5.1568,8.63,30.01,-49.65%,21.55亿,1018.80%,10.65,1.4829,2.0117,0.8103,PE；PB,32.85亿,25.69亿,71.57%,54.85亿,3.82亿,0.086,,石聚彬
2019,28.569,5.1568,5.54,59.61,20.44%,1.93亿,48.66%,6.6,0.4793,14.5789,0.8394,PE；PB,5.42亿,6.94亿,3.21%,34.03亿,16.63亿,0.079,,石聚彬
2018,25.423,5.1568,4.93,49.49,21.59%,1.30亿,21.21%,6.48,0.5137,19.72,0.7608,PE；PB,6.68亿,5.42亿,2.20%,33.44亿,12.02亿,0.06999999999999999,,石聚彬
2017,,,7.63,40.7,96.47%,1.07亿,172.19%,6.34,,36.3333,1.2035,PE；PB,6.22亿,4.51亿,2.39%,32.74亿,11.69亿,0.06999999999999999,,石聚彬
2016,,,11.45,20.72,86.14%,3927.24万,1314.69%,12.34,,104.0909,0.9279,PE；PB,5.11亿,3.65亿,1.89%,31.88亿,11.00亿,,,石聚彬
2015,,,5.08,11.13,14.40%,-323.31万,-106.02%,9.37,,,0.5422,PE；PB,1.38亿,3.37亿,-0.29%,13.82亿,3.85亿,0.1,,石聚彬
2014,,,5.96,9.73,7.15%,5370.08万,-47.37%,9.49,,16.5556,0.628,PE；PB,1.75亿,3.58亿,5.52%,14.00亿,5.54亿,0.1,,石聚彬
2013,,,7.28,9.08,1.28%,1.02亿,1.59%,9.22,,10.5507,0.7896,PE；PB,2.40亿,3.27亿,11.24%,13.61亿,3.61亿,0.1,,石聚彬
2012,,,5.36,8.97,14.24%,1.00亿,-10.74%,8.63,,7.8824,0.6211,PE；PB,4.15亿,2.53亿,11.20%,12.74亿,4.84亿,0.3,,石聚彬
2011,,,8.25,7.85,19.44%,1.13亿,19.53%,16.2,,9.7059,0.5093,PE；PB,7.25亿,1.87亿,14.34%,11.96亿,4.29亿,,,石聚彬
2010,,,,6.57,61.01%,9412.76万,82.82%,5.05,,,,PE；PB,5570.35万,9754.08万,14.33%,2.79亿,3.99亿,,,石聚彬
