报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,374.527,22.4941,16.65,1.7404,53.8,11.99%,3.31亿,898.85%,10.01,28.32亿,126.05亿,6.44%,235.41亿,78.67亿
2025,303.895,22.4941,13.51,1.4078,215.87,15.56%,4.58亿,224.73%,9.76,26.20亿,122.70亿,2.40%,229.74亿,70.64亿
2024,167.878,22.534,7.45,0.8987,186.8,-2.05%,-3.67亿,-147.97%,9.58,27.71亿,117.23亿,-1.71%,225.34亿,59.76亿
2023,301.698,22.5822,13.36,1.5821,190.7,-12.13%,7.65亿,-71.56%,10.04,48.56亿,121.02亿,4.01%,235.93亿,53.56亿
2022,396.195,22.6397,17.5,1.8256,217.02,4.84%,26.91亿,-19.42%,10.18,47.42亿,120.29亿,13.02%,241.30亿,50.30亿
2021,665.377,21.4292,31.05,3.2145,206.99,151.94%,33.40亿,2320.00%,8.83,92.95亿,100.83亿,17.25%,193.50亿,30.43亿
2020,276.925,16.2801,17.01,3.3706,82.16,-5.35%,1.38亿,-48.85%,7.62,30.84亿,62.48亿,2.50%,139.07亿,16.22亿
2019,97.905,11.2276,8.72,1.1279,86.8,-1.96%,2.70亿,-75.81%,10.53,23.07亿,48.04亿,4.32%,136.20亿,12.89亿
2018,92.965,11.2276,8.28,1.0501,88.53,7.05%,11.15亿,24.46%,9.54,26.20亿,39.01亿,14.09%,125.22亿,23.27亿
2017,,,12.38,,82.71,51.07%,8.96亿,171.42%,9.29,16.68亿,29.24亿,12.21%,111.30亿,23.34亿
2016,,,8.95,,54.75,11.09%,3.30亿,-52.24%,7.25,24.40亿,21.58亿,7.27%,86.44亿,12.07亿
2015,,,12.42,,49.28,17.58%,6.91亿,98.39%,11.68,11.11亿,19.26亿,15.75%,52.28亿,9.85亿
2014,,,5.23,,36.59,-9.61%,3.48亿,89.58%,10.33,10.12亿,13.63亿,8.98%,44.10亿,7.75亿
2013,,,3.87,,40.48,7.78%,1.84亿,15.70%,7.83,8.47亿,10.70亿,3.83%,35.19亿,8.86亿
2012,,,3.21,,37.56,25.11%,1.59亿,3.56%,7.88,9.66亿,9.17亿,3.66%,35.80亿,8.80亿
2011,,,3.82,,30.02,5.69%,1.53亿,27.06%,7.06,9.29亿,7.86亿,4.89%,32.96亿,8.15亿
2010,,,7.74,,28.41,33.24%,1.21亿,26.87%,7.98,7.66亿,7.12亿,4.27%,36.31亿,6.59亿
