报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,63.994,2.8006,22.85,1.1568,13.83,276.52%,7693.40万,185.59%,3.34,8.68亿,-7.27亿,5.35%,16.79亿,9.41亿
2025,49.655,2.8006,17.73,2.1339,23.27,56.18%,-4.85亿,-33.95%,3.06,5.36亿,-8.04亿,-23.13%,16.05亿,5.39亿
2024,33.327,2.8006,11.9,2.2367,14.9,-46.35%,-3.62亿,6.96%,6.10,4.78亿,-3.13亿,-29.94%,23.22亿,4.79亿
2023,44.754,2.8006,15.98,1.6116,27.77,59.98%,-3.89亿,-358.03%,7.39,6.84亿,4966.55万,-15.57%,27.66亿,2.70亿
2022,57.692,2.0004,28.84,3.3233,17.36,116.14%,1.51亿,184.20%,12.33,7.44亿,4.59亿,8.69%,30.67亿,6.50亿
2021,39.945,1.7793,22.45,4.9745,8.03,124.78%,5309.02万,281.80%,5.86,3.66亿,3.14亿,6.61%,11.09亿,1.63亿
2020,14.115,1.4537,9.71,3.9538,3.57,-21.99%,-2920.30万,-357.80%,3.76,1.71亿,2.63亿,-8.17%,5.47亿,1.46亿
2019,12.226,1.4537,8.41,2.6694,4.58,72.94%,1132.77万,-30.54%,4.02,5000.83万,2.92亿,2.47%,5.85亿,1.46亿
2018,6.745,0.9691,6.96,2.5453,2.65,-17.48%,1630.89万,-56.97%,5.99,6326.31万,2.85亿,6.16%,5.80亿,1.30亿
2017,,,13.81,,3.21,25.15%,3790.17万,66.84%,5.89,2254.63万,2.77亿,11.81%,5.71亿,1.06亿
2016,,,23.62,,2.56,-13.11%,2271.71万,-13.66%,5.55,1851.40万,2.48亿,8.85%,5.38亿,7263.03万
2015,,,,,2.95,-2.05%,2631.11万,-23.08%,5.67,2269.49万,2.27亿,8.92%,4.29亿,7251.15万
2014,,,,,3.01,25.61%,3420.51万,61.87%,5.46,2769.92万,2.14亿,11.47%,4.14亿,6943.48万
2013,,,,,2.4,-21.82%,2113.11万,-50.72%,5.14,3843.86万,1.94亿,8.88%,3.90亿,5602.61万
2012,,,,,3.07,2.01%,4288.16万,-12.84%,4.95,5072.35万,1.83亿,14.10%,3.77亿,5761.12万
2011,,,,,3.01,False,4920.06万,False,4.51,5152.78万,1.55亿,16.51%,3.44亿,5198.41万
