报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,145.808,0.8,182.26,7.7229,4.72,82.05%,7604.46万,338.62%,19.36,7.34亿,9.55亿,16.11%,15.51亿,13.97亿
2025,96.224,0.8,120.28,4.7354,20.32,-2.82%,5987.60万,-71.18%,18.42,9.20亿,8.79亿,2.95%,14.73亿,11.53亿
2024,,,,,20.9,-34.64%,2.08亿,-34.03%,16.97,5.50亿,9.09亿,9.94%,10.18亿,9.91亿
2023,,,,,31.98,46.83%,3.15亿,5.86%,13.50,3.44亿,7.01亿,9.85%,8.10亿,13.18亿
2022,,,,,21.78,276.06%,2.98亿,494.10%,8.24,1.23亿,3.97亿,13.66%,4.94亿,14.67亿
2021,,,,,5.79,74.42%,5007.69万,-23.83%,3.27,1.26亿,1.11亿,8.65%,1.96亿,4.03亿
2020,,,,,3.32,51.09%,6574.34万,895.52%,2.43,2309.77万,6457.31万,19.80%,1.46亿,1.65亿
2019,,,,,2.2,False,660.39万,False,1.33,3613.91万,-768.28万,3.00%,8009.51万,1.87亿
