报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,94.261,16.0307,5.88,1.5869,44.55,44.54%,4063.26万,110.92%,2.09,10.70亿,-45.46亿,0.94%,33.23亿,8.21亿
2024,88.329,16.0307,5.51,2.0921,42.22,8.91%,1.57亿,116.33%,2.06,11.09亿,-45.86亿,2.49%,32.75亿,7.10亿
2023,37.23,6.5431,5.69,0.9603,38.77,13.07%,-9.63亿,35.55%,-1.24,11.62亿,-47.43亿,-24.94%,-7.58亿,7.01亿
2022,39.062,6.5431,5.97,1.1392,34.29,-35.55%,-14.94亿,-11.78%,0.22,15.33亿,-37.85亿,-44.65%,2.02亿,7.61亿
2021,62.225,6.5431,9.51,1.1696,53.2,-17.24%,-13.36亿,-172.36%,2.53,18.51亿,-23.02亿,-25.27%,17.09亿,13.65亿
2020,41.958,5.5574,7.55,0.6527,64.28,0.71%,-4.91亿,-1233.90%,4.30,17.68亿,-9.66亿,-7.61%,24.50亿,19.21亿
2019,24.453,5.5574,4.4,0.3831,63.83,-12.47%,4326.58万,-27.27%,5.13,25.27亿,-4.71亿,0.60%,29.15亿,18.99亿
2018,18.395,5.5574,3.31,0.2523,72.92,21.72%,5948.80万,6.51%,5.05,26.16亿,-5.14亿,0.84%,28.86亿,16.92亿
2017,,,5.02,,59.91,48.02%,5585.45万,-26.07%,4.95,15.20亿,-5.74亿,1.09%,28.29亿,14.90亿
2016,,,6.57,,40.47,14.25%,7554.82万,108.01%,4.84,13.92亿,-6.30亿,1.92%,27.63亿,12.18亿
2015,,,7.26,,35.43,-29.11%,-9.43亿,-150.55%,4.72,9.19亿,-7.01亿,-26.77%,26.98亿,12.99亿
2014,,,11.44,,49.97,-23.83%,-3.76亿,-251.80%,6.41,9.04亿,2.42亿,-7.67%,36.49亿,15.09亿
2013,,,9.51,,65.61,46.59%,2.48亿,47.70%,7.39,13.70亿,7.85亿,3.80%,42.16亿,11.57亿
2012,,,7.85,,44.75,-34.70%,1.68亿,-66.75%,6.61,9.46亿,6.80亿,3.77%,27.20亿,14.25亿
2011,,,9.2,,68.54,-15.33%,5.05亿,-29.05%,6.57,7.63亿,6.67亿,7.37%,26.91亿,17.21亿
2010,,,21.17,,80.94,49.97%,7.12亿,759.10%,4.36,13.44亿,3.91亿,6.74%,22.01亿,22.44亿
