报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,143.6,20.0,7.18,1.5362,70.11,-12.13%,1.02亿,188.57%,4.18,38.78亿,47.89亿,1.46%,86.62亿,10.51亿
2024,147.2,20.0,7.36,1.3459,109.37,-9.38%,2916.22万,-85.42%,4.14,42.01亿,46.97亿,0.31%,85.69亿,15.07亿
2023,114.8,20.0,5.74,0.9511,120.7,-0.98%,2.00亿,-29.83%,4.15,67.17亿,47.29亿,1.68%,85.98亿,19.69亿
2022,110.2,20.0,5.51,0.904,121.9,-21.61%,2.85亿,-23.31%,4.10,66.81亿,46.28亿,2.42%,84.82亿,14.86亿
2021,133.6,20.0,6.68,0.8592,155.5,13.23%,3.72亿,-32.84%,4.01,66.03亿,44.79亿,2.46%,82.97亿,22.89亿
2020,183.0,20.0,9.15,1.3326,137.33,1.58%,5.54亿,25.11%,3.91,55.40亿,42.85亿,4.03%,80.92亿,25.28亿
2019,87.4,20.0,4.37,0.6464,135.2,-6.24%,4.42亿,-20.12%,3.70,38.17亿,39.31亿,3.06%,76.95亿,23.12亿
2018,67.6,20.0,3.38,0.4688,144.21,-21.20%,5.54亿,175.95%,3.57,25.55亿,37.09亿,3.81%,74.61亿,18.34亿
2017,,,5.45,,183.01,14.25%,2.01亿,-8.29%,3.35,33.92亿,32.66亿,-0.47%,70.24亿,16.42亿
2016,,,6.38,,160.18,-5.08%,2.19亿,-36.45%,3.25,33.85亿,31.65亿,0.44%,74.10亿,18.10亿
2015,,,8.16,,168.75,-3.41%,3.44亿,144.96%,3.20,38.24亿,30.50亿,1.70%,81.52亿,14.84亿
2014,,,5.47,,174.71,-9.50%,1.41亿,186.26%,3.05,41.16亿,27.48亿,1.01%,79.12亿,17.22亿
2013,,,2.67,,193.06,9.07%,4911.06万,125.96%,2.98,42.66亿,26.23亿,1.59%,77.57亿,17.47亿
2012,,,2.74,,177.0,-17.27%,2173.42万,-94.82%,2.99,40.10亿,25.79亿,0.78%,75.14亿,24.64亿
2011,,,2.83,,213.93,8.05%,4.19亿,-26.55%,3.03,35.40亿,26.57亿,2.60%,74.75亿,25.63亿
2010,,,4.25,,198.0,38.35%,5.71亿,79.54%,2.95,40.32亿,25.06亿,3.05%,72.65亿,27.25亿
