报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,171.482,18.7412,9.15,0.8567,150.12,-5.13%,6.22亿,-26.23%,7.75,61.75亿,78.66亿,4.25%,151.00亿,46.81亿
2024,163.986,18.7412,8.75,0.781,209.98,-16.30%,10.85亿,-55.80%,7.67,57.97亿,77.72亿,5.15%,149.40亿,43.33亿
2023,178.356,20.176,8.84,0.7109,250.87,6.21%,24.56亿,119.66%,7.34,60.10亿,72.41亿,9.76%,154.47亿,51.27亿
2022,148.092,20.176,7.34,0.627,236.21,-14.57%,11.18亿,24.11%,6.29,48.73亿,54.87亿,4.71%,133.60亿,55.15亿
2021,233.436,20.176,11.57,0.8443,276.48,4.34%,9.01亿,-20.40%,5.82,50.42亿,48.34亿,3.57%,123.87亿,49.39亿
2020,,,,,264.99,13.31%,11.32亿,-6.53%,5.92,46.74亿,45.89亿,4.79%,104.49亿,37.94亿
2019,,,,,233.87,-3.88%,12.11亿,1.26%,5.79,42.85亿,43.03亿,5.67%,102.21亿,38.40亿
2018,,,,,243.31,24.72%,11.96亿,23.97%,5.30,27.57亿,35.97亿,5.28%,79.48亿,35.93亿
2017,,,,,195.08,False,9.64亿,False,4.73,29.83亿,36.75亿,5.19%,70.09亿,35.60亿
