报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,81.505,30.7565,2.65,16.92,-7.17%,9536.69万,-37.08%,4.57,4.8171,88.3333,0.5799,PE；PB,9.93亿,80.57亿,5.68%,162.46亿,2.36亿,0.0395,40%: 最新年度营业收入下滑；最新年度净利润同比下降,山东港口日照港集团有限公司
2026-03-31,81.505,30.7565,2.65,16.92,-7.17%,9536.69万,-37.08%,4.57,1.2043,88.3333,0.5799,PE；PB,9.93亿,80.57亿,5.68%,162.46亿,2.36亿,0.0395,,山东港口日照港集团有限公司
2025,92.27,30.7565,3.0,78.17,-7.56%,4.95亿,-24.45%,4.54,1.1804,18.75,0.6608,PE；PB,11.28亿,79.61亿,7.35%,161.41亿,2.28亿,0.119,,山东港口日照港集团有限公司
2024,94.73,30.7565,3.08,84.56,3.67%,6.55亿,2.21%,4.48,1.1203,14.6667,0.6875,PE；PB,13.89亿,78.43亿,9.06%,159.94亿,2.30亿,0.065,,山东港口日照港集团有限公司
2023,79.659,30.7565,2.59,81.57,-3.58%,6.41亿,-9.54%,4.32,0.9766,12.3333,0.5995,PE；PB,14.38亿,73.90亿,9.28%,154.29亿,1.54亿,0.04,,山东港口日照港集团有限公司
2022,80.582,30.7565,2.62,84.59,15.26%,7.08亿,-3.89%,4.42,0.9526,11.3913,0.5928,PE；PB,14.74亿,69.12亿,9.75%,173.03亿,1.23亿,0.04,,山东港口日照港集团有限公司
2021,79.044,30.7565,2.57,65.05,12.79%,7.37亿,15.23%,4.25,1.2151,10.7083,0.6047,PE；PB,9.90亿,61.44亿,12.61%,147.63亿,1.27亿,0.034999999999999996,,山东港口日照港集团有限公司
2020,79.967,30.7565,2.6,57.67,9.94%,6.40亿,1.31%,4.05,1.3866,12.381,0.642,PE；PB,8.52亿,55.60亿,12.72%,140.73亿,1.79亿,0.025,,山东港口日照港集团有限公司
2019,79.967,30.7565,2.6,52.46,2.25%,6.31亿,-2.02%,3.84,1.5243,12.381,0.6771,PE；PB,10.12亿,50.38亿,13.62%,137.08亿,1.11亿,0.02,,山东港口日照港集团有限公司
2018,75.353,30.7565,2.45,51.3,6.78%,6.44亿,74.69%,3.66,1.4689,11.6667,0.6694,PE；PB,9.82亿,45.17亿,14.33%,125.12亿,9069.32万,0.02,,山东港口日照港集团有限公司
2017,,,3.43,48.04,12.33%,3.69亿,109.30%,3.46,,28.5833,0.9913,PE；PB,8.92亿,39.97亿,9.31%,118.53亿,8730.55万,0.01,,山东港口日照港集团有限公司
2016,,,3.57,42.77,-2.31%,1.76亿,-42.81%,3.35,,59.5,1.0657,PE；PB,10.38亿,36.88亿,5.34%,114.60亿,8790.31万,,,山东港口日照港集团有限公司
2015,,,5.77,43.78,-13.88%,3.08亿,-46.17%,3.29,,57.7,1.7538,PE；PB,6.85亿,35.24亿,8.49%,112.46亿,9748.73万,0.04,,山东港口日照港集团有限公司
2014,,,4.08,50.84,2.38%,5.73亿,-28.61%,3.23,,21.9355,1.2632,PE；PB,10.09亿,33.71亿,14.18%,109.91亿,1.05亿,0.04,,山东港口日照港集团有限公司
2013,,,2.2,49.66,3.47%,8.02亿,1.96%,3.08,,8.4291,0.7143,PE；PB,7.99亿,29.73亿,16.77%,104.05亿,1.21亿,,,山东港口日照港集团有限公司
2012,,,2.5,47.99,8.06%,7.87亿,22.93%,2.81,,9.6154,0.8897,PE；PB,8.69亿,22.48亿,16.87%,90.30亿,1.33亿,0.06,,山东港口日照港集团有限公司
2011,,,2.29,44.41,12.85%,6.40亿,49.94%,2.46,,10.4091,0.9309,PE；PB,11.65亿,21.52亿,14.02%,84.00亿,1.50亿,,,山东港口日照港集团有限公司
2010,,,3.46,31.56,31.12%,4.27亿,13.47%,2.0,,18.2105,1.73,PE；PB,3.36亿,13.24亿,14.43%,48.52亿,1.39亿,0.0,,山东港口日照港集团有限公司
