报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,365.362,235.7177,1.55,26.06,3.10%,3.59亿,75.87%,1.73,14.02,77.5,0.896,PE；PB,68.29亿,62.34亿,16.16%,444.56亿,1.25亿,,,营口港务集团有限公司
2026-03-31,365.362,235.7177,1.55,26.06,3.10%,3.59亿,75.87%,1.73,3.505,77.5,0.896,PE；PB,68.29亿,62.34亿,16.16%,444.56亿,1.25亿,,,营口港务集团有限公司
2025,382.488,239.0547,1.6,113.59,2.64%,13.07亿,14.23%,1.71,3.3673,32.0,0.9357,PE；PB,66.98亿,58.74亿,14.11%,440.32亿,1.25亿,0.023899999999999998,,营口港务集团有限公司
2024,407.78,239.8707,1.7,110.67,-9.44%,11.44亿,-14.83%,1.66,3.6846,35.6394,1.0241,PE；PB,52.81亿,52.81亿,12.22%,434.03亿,1.25亿,0.0191,,营口港务集团有限公司
2023,338.218,239.8707,1.41,122.2,0.43%,13.43亿,1.93%,1.65,2.7677,25.1786,0.8545,PE；PB,52.28亿,47.35亿,12.33%,427.29亿,1.33亿,0.0174,,营口港务集团有限公司
2022,371.8,239.8707,1.55,121.67,-2.97%,13.18亿,-31.23%,1.61,3.0558,28.2332,0.9627,PE；PB,52.86亿,40.20亿,11.95%,419.02亿,1.36亿,0.027000000000000003,,营口港务集团有限公司
2021,210.181,128.9454,1.63,123.48,1.84%,19.16亿,-6.67%,1.58,1.7021,19.4279,1.0316,PE；PB,46.83亿,34.38亿,16.83%,410.54亿,1.14亿,0.03,,营口港务集团有限公司
2020,230.812,128.9454,1.79,121.25,0.17%,20.53亿,185.85%,1.5,1.9036,19.7137,1.1933,PE；PB,83.23亿,27.81亿,14.28%,405.02亿,1.06亿,0.020999999999999998,,营口港务集团有限公司
2019,239.838,128.9454,1.86,66.46,-1.61%,7.18亿,37.25%,1.46,3.6088,33.3932,1.274,PE；PB,43.56亿,19.31亿,13.47%,214.04亿,1.05亿,0.019,,营口港务集团有限公司
2018,216.628,128.9454,1.68,67.54,-25.21%,5.23亿,4.50%,1.42,3.2074,41.3793,1.1831,PE；PB,76.50亿,15.85亿,10.10%,208.60亿,1.49亿,0.023,,营口港务集团有限公司
2017,,,2.51,90.32,-29.52%,5.01亿,-5.69%,1.4,,64.6907,1.7929,PE；PB,75.13亿,14.16亿,6.36%,206.20亿,7.03亿,0.015,,营口港务集团有限公司
2016,,,2.51,128.14,44.21%,5.31亿,9.64%,1.38,,59.7619,1.8188,PE；PB,67.49亿,11.94亿,4.78%,191.06亿,4.51亿,0.075,,营口港务集团有限公司
2015,,,2.29,88.86,11.88%,4.84亿,-7.00%,3.17,,47.7083,0.7224,PE；PB,29.49亿,28.20亿,6.40%,153.69亿,9.36亿,0.04,,营口港务集团有限公司
2014,,,1.76,79.42,13.76%,5.21亿,-23.71%,3.1,,14.9533,0.5677,PE；PB,24.61亿,25.59亿,7.63%,149.84亿,9.65亿,0.06,,营口港务集团有限公司
2013,,,1.0,69.82,50.33%,6.83亿,13.75%,3.04,,6.4851,0.3289,PE；PB,23.52亿,23.52亿,11.20%,146.61亿,4.14亿,0.05,,营口港务集团有限公司
2012,,,1.04,46.45,17.42%,6.00亿,-9.94%,2.93,,7.6696,0.3549,PE；PB,25.07亿,19.57亿,14.74%,139.75亿,1.31亿,0.06,,营口港务集团有限公司
2011,,,0.92,39.55,18.53%,6.66亿,-18.06%,2.85,,6.1333,0.3228,PE；PB,22.54亿,16.64亿,19.15%,136.40亿,8909.95万,0.05,,营口港务集团有限公司
2010,,,1.4,33.37,10.40%,8.13亿,11.81%,2.75,,6.3636,0.5091,PE；PB,32.58亿,12.83亿,25.38%,123.56亿,5441.46万,,,营口港务集团有限公司
