报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,43.623,4.8795,8.94,2.77,13.64%,5126.94万,27.83%,7.11,15.7484,84.7393,1.2574,PE；PB,7.64亿,12.46亿,23.00%,41.47亿,344.03万,,,南京港(集团)有限公司
2026-03-31,43.623,4.8795,8.94,2.77,13.64%,5126.94万,27.83%,7.11,3.9371,84.7393,1.2574,PE；PB,7.64亿,12.46亿,23.00%,41.47亿,344.03万,,,南京港(集团)有限公司
2025,48.256,4.8991,9.85,10.25,4.14%,1.85亿,20.73%,7.0,4.7079,25.8802,1.4071,PE；PB,7.88亿,11.95亿,22.27%,40.81亿,438.14万,0.095,,南京港(集团)有限公司
2024,32.042,4.9069,6.53,9.84,4.86%,1.53亿,-8.07%,6.68,3.2563,20.6515,0.9775,PE；PB,6.35亿,10.64亿,19.54%,39.15亿,537.74万,0.10200000000000001,,南京港(集团)有限公司
2023,33.539,4.8397,6.93,9.38,7.03%,1.66亿,18.28%,6.45,3.5756,20.1453,1.0744,PE；PB,5.12亿,9.72亿,21.61%,37.95亿,542.58万,0.067,,南京港(集团)有限公司
2022,34.071,4.8397,7.04,8.77,2.75%,1.41亿,-3.51%,6.25,3.8849,24.2091,1.1264,PE；PB,3.50亿,8.51亿,20.39%,36.69亿,641.64万,0.054000000000000006,,南京港(集团)有限公司
2021,28.554,4.8397,5.9,7.97,5.57%,1.46亿,13.24%,6.02,3.5827,19.5753,0.9801,PE；PB,3.57亿,7.80亿,21.93%,35.41亿,462.15万,0.045,,南京港(集团)有限公司
2020,30.732,4.8397,6.35,7.55,2.43%,1.29亿,-1.00%,5.76,4.0705,23.8542,1.1024,PE；PB,4.72亿,6.70亿,20.95%,34.16亿,493.72万,0.043,,南京港(集团)有限公司
2019,24.57,3.7228,6.6,7.37,2.66%,1.30亿,-20.66%,5.54,3.3338,24.5444,1.1913,PE；PB,4.02亿,5.74亿,21.47%,33.05亿,620.08万,0.046,,南京港(集团)有限公司
2018,20.885,3.7228,5.61,7.18,5.88%,1.64亿,54.25%,6.89,2.9088,16.5536,0.8142,PE；PB,1.52亿,4.72亿,26.59%,31.88亿,571.16万,0.03,,南京港(集团)有限公司
2017,,,9.06,6.78,204.32%,1.06亿,25.67%,6.48,,31.7227,1.3981,PE；PB,2.29亿,3.29亿,19.23%,30.12亿,474.08万,0.02,,南京港(集团)有限公司
2016,,,14.78,2.23,40.83%,8461.13万,290.13%,6.22,,43.9358,2.3762,PE；PB,4.69亿,2.35亿,40.01%,28.91亿,408.03万,0.02,,南京港(集团)有限公司
2015,,,10.86,1.58,5.25%,2168.77万,6.05%,2.71,,123.1293,4.0074,PE；PB,7044.61万,1.58亿,14.74%,6.89亿,203.08万,0.02,,南京港(集团)有限公司
2014,,,7.1,1.5,-11.28%,2045.08万,29.69%,2.58,,85.3365,2.7519,PE；PB,4266.66万,1.44亿,15.35%,6.60亿,209.98万,0.02,,南京港(集团)有限公司
2013,,,3.9,1.69,-0.61%,1576.87万,-45.34%,2.52,,60.8424,1.5476,PE；PB,5050.62万,1.30亿,9.48%,6.41亿,203.42万,0.03,,南京港(集团)有限公司
2012,,,3.69,1.7,4.50%,2885.00万,-21.83%,2.44,,31.4578,1.5123,PE；PB,6171.94万,1.24亿,19.46%,6.26亿,246.31万,0.03,,南京港(集团)有限公司
2011,,,3.68,1.63,8.80%,3690.61万,50.67%,2.35,,24.517,1.566,PE；PB,4966.68万,1.04亿,25.13%,6.00亿,255.18万,0.02,,南京港(集团)有限公司
2010,,,6.75,1.5,9.40%,2449.54万,235.50%,2.22,,67.7711,3.0405,PE；PB,2786.59万,7540.37万,18.62%,5.64亿,296.60万,0.02,,南京港(集团)有限公司
