报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,90.965,9.2821,9.8,13.43,66.69%,2.10亿,211.06%,5.0,6.7733,42.6087,1.96,PE；PB,6.30亿,25.10亿,15.66%,46.42亿,1.91亿,0.1,,曾而斌
2026-03-31,90.965,9.2821,9.8,13.43,66.69%,2.10亿,211.06%,5.0,1.6933,42.6087,1.96,PE；PB,6.30亿,25.10亿,15.66%,46.42亿,1.91亿,0.1,,曾而斌
2025,74.084,9.1688,8.08,44.43,21.43%,4.65亿,-15.30%,4.87,1.6674,15.8431,1.6591,PE；PB,6.91亿,23.46亿,10.47%,45.21亿,1.97亿,0.1,,曾而斌
2024,37.502,6.1479,6.1,36.59,114.55%,5.49亿,196.70%,4.51,1.0249,10.1667,1.3525,PE；PB,6.42亿,19.28亿,15.01%,41.19亿,1.02亿,0.15,,曾而斌
2023,32.443,4.1276,7.86,17.05,-16.65%,1.85亿,-72.44%,5.91,1.9028,37.4286,1.3299,PE；PB,11.44亿,15.19亿,10.85%,36.36亿,1.08亿,0.2,,曾而斌
2022,,,,20.46,28.02%,6.71亿,29.76%,5.51,,,,PE；PB,7.32亿,14.17亿,32.82%,20.47亿,2772.12万,,,曾而斌
2021,,,,15.98,135.42%,5.17亿,683.76%,3.57,,,,PE；PB,2.81亿,7.92亿,32.38%,13.26亿,2991.92万,,,曾而斌
2020,,,,6.79,21.72%,6602.04万,-35.62%,2.83,,,,PE；PB,5292.64万,2.93亿,9.73%,6.61亿,2211.94万,,,曾而斌
2019,,,,5.58,False,1.03亿,False,2.61,,,,PE；PB,5521.60万,2.34亿,18.39%,6.09亿,1616.97万,,,曾而斌
2016,,,,2.78,82.68%,4121.24万,3897.15%,1.47,,,,PE；PB,7936.51万,3697.28万,14.80%,3.28亿,546.50万,,,曾而斌
2015,,,,1.52,16.05%,103.10万,-92.45%,1.29,,,,PE；PB,6994.14万,-1.37万,0.68%,2.87亿,163.35万,,,曾而斌
2014,,,,1.31,79.25%,1366.15万,7.06%,1.06,,,,PE；PB,1.29亿,1161.15万,3.58%,2.13亿,89.65万,,,曾而斌
2013,,,,1.01,False,1276.04万,False,1.02,,,,PE；PB,1907.11万,644.53万,12.69%,2.05亿,4610.55万,,,曾而斌
