报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,599.778,64.911,9.24,51.54,7.21%,13.74亿,-2.00%,7.25,11.6371,44.0,1.2745,PE；PB,149.24亿,259.66亿,29.10%,517.24亿,7044.71万,,20%: 最新年度净利润同比下降,山东港口青岛港集团有限公司
2026-03-31,599.778,64.911,9.24,51.54,7.21%,13.74亿,-2.00%,7.25,2.9093,44.0,1.2745,PE；PB,149.24亿,259.66亿,29.10%,517.24亿,7044.71万,,,山东港口青岛港集团有限公司
2025,541.358,64.911,8.34,188.06,-0.71%,52.72亿,0.70%,7.04,2.8786,10.2963,1.1847,PE；PB,144.94亿,245.92亿,30.43%,501.16亿,5679.16万,0.34730000000000005,,山东港口青岛港集团有限公司
2024,567.971,64.911,8.75,189.41,4.23%,52.35亿,6.33%,6.55,2.9986,10.8025,1.3359,PE；PB,126.81亿,215.93亿,30.26%,467.92亿,4068.80万,0.4061,,山东港口青岛港集团有限公司
2023,368.045,64.911,5.67,181.73,-5.66%,49.23亿,8.72%,6.21,2.0252,7.4605,0.913,PE；PB,112.19亿,194.26亿,30.36%,445.39亿,5160.48万,0.2693,,山东港口青岛港集团有限公司
2022,320.66,64.911,4.94,192.63,14.71%,45.28亿,13.71%,5.76,1.6646,7.0571,0.8576,PE；PB,101.83亿,166.41亿,27.24%,412.77亿,5414.65万,0.2564,,山东港口青岛港集团有限公司
2021,310.275,64.911,4.78,167.93,21.78%,39.82亿,3.65%,5.38,1.8476,7.8361,0.8885,PE；PB,99.68亿,137.87亿,28.76%,400.17亿,1.31亿,0.2622,,山东港口青岛港集团有限公司
2020,334.941,64.911,5.16,132.19,8.68%,38.42亿,1.36%,5.08,2.5338,8.7458,1.0157,PE；PB,96.71亿,118.67亿,33.44%,367.41亿,1.37亿,0.2003,,山东港口青岛港集团有限公司
2019,347.274,64.911,5.35,121.64,3.60%,37.90亿,5.47%,4.68,2.8549,9.0678,1.1432,PE；PB,77.99亿,96.94亿,33.97%,335.97亿,2.09亿,0.37970000000000004,,山东港口青岛港集团有限公司
2018,,,,117.41,15.72%,35.93亿,18.09%,4.47,,,,PE；PB,89.53亿,87.43亿,32.73%,294.20亿,1.75亿,,,山东港口青岛港集团有限公司
2017,,,,101.46,16.84%,30.43亿,39.19%,0.0,,,,PE；PB,117.05亿,55.51亿,31.94%,250.63亿,5.25亿,,,山东港口青岛港集团有限公司
2016,,,,86.84,17.84%,21.86亿,14.34%,3.24,,,,PE；PB,81.00亿,36.32亿,26.47%,154.83亿,4.82亿,,,山东港口青岛港集团有限公司
2015,,,,73.69,6.68%,19.12亿,20.16%,2.84,,,,PE；PB,77.58亿,23.10亿,26.86%,135.48亿,3.48亿,,,山东港口青岛港集团有限公司
2014,,,,69.08,False,15.91亿,6.04%,2.65,,,,PE；PB,74.23亿,15.37亿,23.55%,126.63亿,2.00亿,,,山东港口青岛港集团有限公司
2013,,,,65.26,False,15.00亿,20.30%,0.0,,,,PE；PB,12.77亿,1.12亿,False,85.69亿,3.71亿,,,山东港口青岛港集团有限公司
2012,,,,57.41,False,12.47亿,False,0.0,,,,PE；PB,9.13亿,70.67亿,22.09%,149.70亿,1.82亿,,,山东港口青岛港集团有限公司
