报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,208.326,21.0006,9.92,25.79,0.38%,5.27亿,-3.63%,5.22,8.0778,39.68,1.9004,PE；PB,123.31亿,45.04亿,20.43%,109.87亿,5067.69万,0.24,20%: 最新年度净利润同比下降,中谷海运集团有限公司
2026-03-31,208.326,21.0006,9.92,25.79,0.38%,5.27亿,-3.63%,5.22,2.0194,39.68,1.9004,PE；PB,123.31亿,45.04亿,20.43%,109.87亿,5067.69万,0.24,,中谷海运集团有限公司
2025,206.016,21.0006,9.81,106.17,-5.70%,20.01亿,9.03%,4.98,1.9404,10.3263,1.9699,PE；PB,124.20亿,39.77亿,18.87%,104.80亿,5406.10万,1.22,,中谷海运集团有限公司
2024,178.715,21.0006,8.51,112.58,-9.49%,18.35亿,6.88%,5.26,1.5874,9.7816,1.6179,PE；PB,123.27亿,45.94亿,16.34%,110.75亿,5183.87万,0.72,,中谷海运集团有限公司
2023,93.793,14.1896,6.61,124.39,-12.46%,17.17亿,-37.36%,5.1,0.754,8.061,1.2961,PE；PB,102.66亿,44.30亿,13.84%,107.53亿,8528.64万,0.22000000000000003,,中谷海运集团有限公司
2022,74.592,9.5876,7.78,142.09,15.60%,27.41亿,14.02%,6.56,0.525,5.9389,1.186,PE；PB,93.11亿,31.50亿,19.31%,93.36亿,1.25亿,2.7,,中谷海运集团有限公司
2021,60.6,6.6667,9.09,122.91,17.97%,24.04亿,136.00%,10.12,0.493,4.9672,0.8982,PE；PB,99.06亿,37.82亿,19.58%,97.34亿,7997.76万,0.9,,中谷海运集团有限公司
2020,36.534,6.6667,5.48,104.19,5.24%,10.19亿,18.80%,7.76,0.3506,4.384,0.7062,PE；PB,45.44亿,21.95亿,9.82%,52.02亿,9443.87万,,,中谷海运集团有限公司
2019,,,,99.0,22.56%,8.58亿,55.61%,4.93,,,,PE；PB,22.83亿,14.49亿,8.70%,29.72亿,7499.33万,,,中谷海运集团有限公司
2018,,,,80.78,44.24%,5.51亿,46.04%,3.66,,,,PE；PB,14.79亿,7.52亿,6.84%,22.08亿,7283.43万,,,中谷海运集团有限公司
2017,,,,56.0,37.19%,3.77亿,-17.25%,2.88,,,,PE；PB,13.95亿,3.33亿,6.74%,17.30亿,4832.58万,,,中谷海运集团有限公司
2016,,,,40.82,31.43%,4.56亿,239.68%,5.85,,,,PE；PB,4.88亿,5.42亿,11.17%,8.44亿,2159.79万,,,中谷海运集团有限公司
2015,,,,31.06,28.50%,1.34亿,154.35%,2.59,,,,PE；PB,2.22亿,8099.16万,4.32%,3.74亿,3496.56万,,,中谷海运集团有限公司
2014,,,,24.17,32.68%,5278.56万,-15.37%,2.38,,,,PE；PB,3.45亿,1.48亿,2.18%,2.86亿,3620.68万,,,中谷海运集团有限公司
2013,,,,18.22,False,6237.31万,False,2.87,,,,PE；PB,2.67亿,1.01亿,3.42%,1.72亿,2432.83万,,,中谷海运集团有限公司
