报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,909.959,54.6522,16.65,73.03,26.92%,21.73亿,206.74%,8.82,12.4601,41.8657,1.8878,PE；PB,150.65亿,204.53亿,31.43%,514.29亿,11.34亿,,,中国海运集团有限公司
2026-03-31,909.959,54.6522,16.65,73.03,26.92%,21.73亿,206.74%,8.82,3.115,41.8657,1.8878,PE；PB,150.65亿,204.53亿,31.43%,514.29亿,11.34亿,,,中国海运集团有限公司
2025,557.227,47.7078,11.68,238.92,2.68%,40.37亿,-0.11%,8.49,2.3323,14.137,1.3757,PE；PB,144.23亿,182.80亿,18.51%,496.43亿,9.78亿,0.21000000000000002,,中国海运集团有限公司
2024,541.961,47.7078,11.36,232.69,2.25%,40.42亿,19.53%,7.52,2.3291,13.4089,1.5106,PE；PB,58.31亿,152.45亿,18.87%,395.06亿,13.34亿,0.5700000000000001,,中国海运集团有限公司
2023,548.163,47.7078,11.49,227.33,18.40%,33.81亿,132.07%,7.21,2.4113,16.2105,1.5936,PE；PB,57.50亿,139.07亿,16.57%,379.62亿,11.61亿,0.15,,中国海运集团有限公司
2022,533.421,47.6269,11.2,186.58,46.93%,14.57亿,129.29%,6.62,2.8589,36.6492,1.6918,PE；PB,42.40亿,110.77亿,9.57%,335.71亿,12.78亿,,,中国海运集团有限公司
2021,261.948,47.6269,5.5,126.99,-22.50%,-49.75亿,-309.71%,6.0,2.0627,,0.9167,PE；PB,35.25亿,96.20亿,-36.67%,299.22亿,10.13亿,0.2,,中国海运集团有限公司
2020,242.325,40.3203,6.01,163.85,18.05%,23.73亿,449.69%,7.27,1.4789,11.6023,0.8267,PE；PB,48.71亿,155.55亿,16.01%,356.02亿,8.59亿,0.04,,中国海运集团有限公司
2019,230.229,40.3203,5.71,138.8,12.97%,4.32亿,310.54%,6.98,1.6587,53.3645,0.8181,PE；PB,39.20亿,133.73亿,4.97%,291.68亿,7.74亿,0.02,,中国海运集团有限公司
2018,159.668,40.3203,3.96,122.86,25.64%,1.05亿,-94.05%,6.99,1.2996,151.7241,0.5665,PE；PB,34.69亿,134.06亿,2.64%,292.72亿,9.27亿,0.05,,中国海运集团有限公司
2017,,,5.4,97.78,-25.84%,17.66亿,-8.12%,6.87,,12.326,0.786,PE；PB,50.11亿,134.96亿,19.32%,282.65亿,6.56亿,0.19,,中国海运集团有限公司
2016,,,5.83,131.61,-26.01%,19.23亿,66.65%,6.8,,12.2273,0.8574,PE；PB,64.09亿,124.98亿,15.03%,275.88亿,4.57亿,0.1,,中国海运集团有限公司
2015,,,7.78,175.78,3.59%,11.54亿,270.98%,6.37,,26.8091,1.2214,PE；PB,49.09亿,109.78亿,3.62%,325.70亿,7.15亿,0.03,,中国海运集团有限公司
2014,,,7.65,123.34,8.27%,3.11亿,113.53%,6.05,,83.7897,1.2645,PE；PB,30.61亿,110.55亿,3.27%,226.48亿,8.35亿,,,中国海运集团有限公司
2013,,,4.09,113.92,2.11%,-22.98亿,-3216.85%,6.24,,,0.6554,PE；PB,19.19亿,107.44亿,-20.03%,222.12亿,8.88亿,,,中国海运集团有限公司
2012,,,3.9,111.57,-9.23%,7374.12万,-93.06%,6.91,,179.7235,0.5644,PE；PB,32.86亿,130.43亿,1.23%,243.86亿,9.34亿,0.1,,中国海运集团有限公司
2011,,,4.89,122.91,7.72%,10.62亿,-38.12%,6.94,,15.6731,0.7046,PE；PB,33.77亿,133.25亿,8.78%,244.61亿,8.24亿,0.16999999999999998,,中国海运集团有限公司
2010,,,7.78,114.09,27.92%,17.17亿,61.21%,6.63,,15.4304,1.1735,PE；PB,10.62亿,129.48亿,15.09%,230.91亿,4.49亿,0.1,,中国海运集团有限公司
