报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,193.883,55.8741,3.47,16.74,3.93%,4.28亿,1.69%,3.71,11.582,43.375,0.9353,PE；PB,29.55亿,75.29亿,25.95%,217.16亿,1.38亿,,,河北港口集团有限公司
2026-03-31,193.883,55.8741,3.47,16.74,3.93%,4.28亿,1.69%,3.71,2.8955,43.375,0.9353,PE；PB,29.55亿,75.29亿,25.95%,217.16亿,1.38亿,,,河北港口集团有限公司
2025,195.001,55.8741,3.49,69.86,1.75%,16.06亿,2.64%,3.66,2.7913,12.0345,0.9536,PE；PB,28.48亿,71.01亿,23.73%,214.07亿,1.39亿,0.08499999999999999,,河北港口集团有限公司
2024,182.15,55.8741,3.26,68.65,-2.69%,15.65亿,2.20%,3.46,2.6533,11.6429,0.9422,PE；PB,42.81亿,60.93亿,22.94%,202.71亿,1.40亿,0.08299999999999999,,河北港口集团有限公司
2023,151.419,55.8741,2.71,70.55,1.96%,15.31亿,17.03%,3.3,2.1463,10.037,0.8212,PE；PB,28.38亿,50.75亿,22.18%,193.72亿,1.46亿,0.071,,河北港口集团有限公司
2022,143.038,55.8741,2.56,69.19,4.92%,13.08亿,26.00%,3.1,2.0673,11.1304,0.8258,PE；PB,48.48亿,40.61亿,19.61%,182.25亿,1.25亿,0.05600000000000001,,河北港口集团有限公司
2021,141.92,55.8741,2.54,65.95,2.15%,10.38亿,4.35%,2.87,2.1519,13.3684,0.885,PE；PB,40.52亿,31.69亿,15.12%,169.10亿,1.67亿,0.064,,河北港口集团有限公司
2020,140.244,55.8741,2.51,64.56,-3.97%,9.95亿,6.86%,2.72,2.1723,13.9444,0.9228,PE；PB,35.55亿,25.85亿,13.93%,160.99亿,1.63亿,0.09,,河北港口集团有限公司
2019,153.095,55.8741,2.74,67.23,-2.24%,9.31亿,14.93%,2.61,2.2772,16.1176,1.0498,PE；PB,28.05亿,21.92亿,12.32%,155.88亿,1.86亿,0.077,,河北港口集团有限公司
2018,147.508,55.8741,2.64,68.77,-2.22%,8.10亿,-15.86%,2.49,2.1449,17.6,1.0602,PE；PB,26.07亿,17.90亿,10.09%,149.88亿,1.91亿,0.112,,河北港口集团有限公司
2017,,,5.12,70.33,43.21%,9.63亿,163.81%,2.4,,28.4444,2.1333,PE；PB,19.83亿,14.21亿,12.81%,145.71亿,2.00亿,,,河北港口集团有限公司
2016,,,,49.11,-28.72%,3.65亿,-72.85%,2.27,,,,PE；PB,18.57亿,8.33亿,7.57%,126.66亿,2.15亿,,,河北港口集团有限公司
2015,,,,68.9,-4.61%,13.44亿,-32.10%,2.35,,,,PE；PB,24.83亿,12.51亿,19.54%,130.41亿,1.97亿,,,河北港口集团有限公司
2014,,,,72.23,0.47%,19.80亿,12.23%,2.43,,,,PE；PB,30.95亿,17.99亿,27.37%,134.18亿,2.00亿,,,河北港口集团有限公司
2013,,,,71.89,10.98%,17.64亿,27.42%,2.36,,,,PE；PB,59.45亿,16.29亿,24.71%,130.49亿,1.90亿,,,河北港口集团有限公司
2012,,,,64.78,9.01%,13.85亿,27.75%,2.17,,,,PE；PB,34.93亿,21.83亿,21.24%,104.30亿,2.13亿,,,河北港口集团有限公司
2011,,,,59.42,12.25%,10.84亿,-2.79%,1.93,,,,PE；PB,57.19亿,13.51亿,17.85%,94.10亿,2.10亿,,,河北港口集团有限公司
2010,,,,52.94,7.99%,11.15亿,35.19%,1.68,,,,PE；PB,10.91亿,4.12亿,20.71%,79.01亿,2.06亿,,,河北港口集团有限公司
