报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,657.558,194.5439,3.38,81.91,15.65%,11.70亿,-0.44%,4.21,8.0278,56.3333,0.8029,PE；PB,53.82亿,297.38亿,16.02%,914.74亿,5.96亿,0.09,20%: 最新年度净利润同比下降,宁波舟山港集团有限公司
2026-03-31,657.558,194.5439,3.38,81.91,15.65%,11.70亿,-0.44%,4.21,2.007,56.3333,0.8029,PE；PB,53.82亿,297.38亿,16.02%,914.74亿,5.96亿,0.09,,宁波舟山港集团有限公司
2025,688.685,194.5439,3.54,310.2,7.41%,51.68亿,5.63%,4.15,2.2201,13.1111,0.853,PE；PB,75.04亿,285.68亿,18.29%,901.15亿,7.92亿,0.138,,宁波舟山港集团有限公司
2024,704.249,194.5439,3.62,288.79,10.42%,48.93亿,4.81%,4.02,2.4386,14.48,0.9005,PE；PB,49.90亿,264.83亿,18.84%,861.95亿,8.34亿,0.091,,宁波舟山港集团有限公司
2023,636.159,194.5439,3.27,259.93,0.12%,46.68亿,10.45%,3.85,2.4474,13.625,0.8494,PE；PB,96.35亿,242.98亿,19.89%,807.13亿,11.55亿,0.087,,宁波舟山港集团有限公司
2022,505.837,158.0742,3.2,259.63,11.14%,42.27亿,-2.43%,3.7,1.9483,12.8,0.8649,PE；PB,167.93亿,216.51亿,18.16%,766.56亿,8.42亿,0.09,,宁波舟山港集团有限公司
2021,548.517,158.0742,3.47,231.28,7.35%,43.32亿,23.85%,3.46,2.3717,12.8519,1.0029,PE；PB,108.75亿,192.34亿,20.67%,588.73亿,7.61亿,0.08199999999999999,,宁波舟山港集团有限公司
2020,442.608,131.7285,3.36,215.43,-16.02%,34.97亿,4.75%,3.26,2.0545,13.44,1.0307,PE；PB,104.99亿,164.17亿,17.82%,575.77亿,7.11亿,0.099,,宁波舟山港集团有限公司
2019,417.579,131.7285,3.17,253.25,10.79%,33.39亿,15.70%,3.1,1.6489,12.68,1.0226,PE；PB,64.65亿,147.53亿,15.62%,474.89亿,4.96亿,0.093,,宁波舟山港集团有限公司
2018,360.936,131.7285,2.74,219.52,20.33%,28.86亿,7.82%,2.91,1.6442,12.4545,0.9416,PE；PB,112.71亿,137.41亿,14.66%,420.38亿,4.31亿,0.075,,宁波舟山港集团有限公司
2017,,,4.28,181.83,11.38%,26.77亿,16.43%,2.76,,21.4,1.5507,PE；PB,47.03亿,121.71亿,15.72%,394.97亿,2.67亿,0.068,,宁波舟山港集团有限公司
2016,,,4.03,163.25,-2.03%,22.99亿,-12.99%,2.63,,23.7059,1.5323,PE；PB,58.27亿,106.40亿,15.25%,366.54亿,1.73亿,0.08499999999999999,,宁波舟山港集团有限公司
2015,,,6.4,166.64,23.15%,26.42亿,-6.26%,2.51,,32.0,2.5498,PE；PB,25.82亿,97.29亿,16.82%,358.81亿,3.13亿,0.08399999999999999,,宁波舟山港集团有限公司
2014,,,3.58,134.15,17.72%,28.19亿,-0.75%,2.4,,16.2727,1.4917,PE；PB,22.67亿,84.31亿,22.48%,325.25亿,2.19亿,0.08299999999999999,,宁波舟山港集团有限公司
2013,,,1.83,113.96,46.06%,28.40亿,6.10%,2.25,,8.3182,0.8133,PE；PB,22.47亿,69.38亿,26.25%,304.06亿,1.47亿,0.087,,宁波舟山港集团有限公司
2012,,,1.86,78.02,11.73%,26.77亿,8.44%,2.12,,8.8571,0.8774,PE；PB,21.30亿,54.68亿,35.01%,280.45亿,1.14亿,0.066,,宁波舟山港集团有限公司
2011,,,1.68,69.83,16.30%,24.68亿,12.24%,1.96,,8.8421,0.8571,PE；PB,33.43亿,38.83亿,36.02%,259.12亿,1.23亿,0.03,,宁波舟山港集团有限公司
2010,,,2.17,60.04,22.81%,21.99亿,20.92%,1.78,,11.4211,1.2191,PE；PB,80.10亿,20.07亿,36.84%,236.05亿,1.02亿,,,宁波舟山港集团有限公司
