报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,37.621,6.903,5.45,1.03,23.10%,1220.92万,20.93%,0.54,36.5252,307.9096,10.0926,PS；PE,6921.45万,-5.47亿,12.81%,3.64亿,7796.31万,,,福建富春投资有限公司
2026-03-31,37.621,6.903,5.45,1.03,23.10%,1220.92万,20.93%,0.54,9.1313,307.9096,10.0926,PS；PE,6921.45万,-5.47亿,12.81%,3.64亿,7796.31万,,,福建富春投资有限公司
2025,49.011,6.903,7.1,3.78,31.36%,-7685.17万,43.86%,0.53,12.9659,,13.3962,PS；PE,8523.36万,-5.59亿,-23.24%,3.50亿,6968.82万,,,福建富春投资有限公司
2024,37.81,6.9123,5.47,2.88,-13.20%,-1.37亿,-1691.44%,0.63,13.1285,,8.6825,PS；PE,5993.14万,-4.82亿,-50.64%,4.36亿,7350.32万,,,福建富春投资有限公司
2023,39.884,6.9123,5.77,3.31,-17.77%,860.13万,-78.78%,0.84,12.0495,465.3226,6.869,PS；PE,1.26亿,-3.43亿,2.22%,5.86亿,6706.68万,,,福建富春投资有限公司
2022,34.907,6.9123,5.05,4.03,-28.80%,4053.27万,-45.99%,0.82,8.6618,84.1667,6.1585,PS；PE,1.14亿,-3.52亿,9.47%,5.77亿,6843.29万,,,福建富春投资有限公司
2021,45.69,6.9123,6.61,5.66,16.47%,7504.06万,104.40%,0.76,8.0724,60.0909,8.6974,PS；PE,1.96亿,-3.92亿,12.62%,5.31亿,7265.32万,,,福建富春投资有限公司
2020,54.021,7.108,7.6,4.86,3.89%,3671.17万,106.54%,0.65,11.1154,145.0382,11.6923,PS；PE,1.50亿,-4.68亿,7.34%,4.59亿,5861.31万,,,福建富春投资有限公司
2019,35.596,7.2793,4.89,4.68,-15.77%,-5.61亿,-1067.24%,0.7,7.606,,6.9857,PS；PE,3.06亿,-5.13亿,-119.97%,5.08亿,556.56万,0.01,,福建富春投资有限公司
2018,27.474,5.7,4.82,5.55,4.70%,5799.40万,133.86%,1.72,4.9503,60.25,2.8023,PS；PE,3.10亿,5458.16万,10.41%,12.37亿,False,0.0,,福建富春投资有限公司
2017,,,6.71,5.3,17.17%,-1.71亿,-256.00%,2.18,,,3.078,PS；PE,3.41亿,1956.39万,-32.30%,12.45亿,6.50万,0.08,,福建富春投资有限公司
2016,,,10.33,4.53,19.61%,1.10亿,56.97%,3.72,,54.3684,2.7769,PS；PE,2.38亿,2.21亿,24.31%,14.24亿,False,0.05,,福建富春投资有限公司
2015,,,23.94,3.78,69.79%,6995.09万,376.31%,3.48,,114.0,6.8793,PS；PE,1.53亿,1.32亿,19.20%,13.30亿,False,0.1,,福建富春投资有限公司
2014,,,4.17,2.23,22.09%,1468.61万,28.29%,2.24,,83.4,1.8616,PS；PE,1.38亿,7981.98万,8.41%,4.24亿,False,0.01,,福建富春投资有限公司
2013,,,3.77,1.83,45.41%,1144.72万,-41.22%,3.26,,62.8333,1.1564,PS；PE,1.68亿,6654.73万,7.65%,4.07亿,False,0.1,,福建富春投资有限公司
2012,,,1.79,1.26,-2.67%,1947.39万,-44.40%,5.76,,10.5294,0.3108,PS；PE,2.39亿,6278.97万,16.44%,3.95亿,False,0.15,,福建富春投资有限公司
2011,,,,1.29,24.78%,3502.41万,12.83%,2.71,,,,PS；PE,5907.37万,5527.49万,27.70%,1.37亿,False,,,福建富春投资有限公司
2010,,,,1.03,48.44%,3104.02万,40.04%,2.02,,,,PS；PE,5083.24万,2355.15万,30.48%,1.04亿,False,,,福建富春投资有限公司
