报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,80.195,4.1768,19.2,7.89,1.31%,1.40亿,-0.64%,9.32,10.1641,57.3477,2.0601,PS；PE,12.79亿,30.59亿,18.56%,39.98亿,4.54亿,0.5,20%: 最新年度净利润同比下降,姚朔斌
2026-03-31,80.195,4.1768,19.2,7.89,1.31%,1.40亿,-0.64%,9.32,2.541,57.3477,2.0601,PS；PE,12.79亿,30.59亿,18.56%,39.98亿,4.54亿,0.5,,姚朔斌
2025,96.641,4.1477,23.3,26.89,-17.80%,4.67亿,-13.34%,8.98,3.5939,20.7665,2.5947,PS；PE,11.88亿,29.19亿,18.16%,38.51亿,5.12亿,0.5,,姚朔斌
2024,107.97,4.121,26.2,32.71,-12.95%,5.39亿,-4.17%,8.31,3.3008,19.927,3.1528,PS；PE,10.81亿,26.60亿,17.23%,35.47亿,4.23亿,0.9,,姚朔斌
2023,85.194,4.0646,20.96,37.58,19.06%,5.62亿,61.37%,7.82,2.267,15.1829,2.6803,PS；PE,7.21亿,24.93亿,15.81%,32.54亿,4.17亿,0.25,,姚朔斌
2022,53.271,4.0449,13.17,31.57,-2.12%,3.49亿,-39.27%,6.65,1.6874,15.2944,1.9805,PS；PE,7.57亿,20.68亿,11.35%,27.29亿,3.81亿,0.3,,姚朔斌
2021,83.781,4.0202,20.84,32.25,37.25%,5.74亿,-47.51%,6.05,2.5979,14.5643,3.4446,PS；PE,5.82亿,18.51亿,17.59%,24.54亿,3.18亿,0.5,,姚朔斌
2020,87.976,3.9989,22.0,23.5,35.30%,10.93亿,217.06%,5.12,3.7437,8.0146,4.2969,PS；PE,6.59亿,15.43亿,48.27%,21.14亿,2.71亿,0.401736,,姚朔斌
2019,68.576,3.9777,17.24,17.37,77.27%,3.45亿,151.48%,3.73,3.948,19.8389,4.622,PS；PE,5.05亿,9.38亿,25.50%,15.71亿,1.77亿,0.1000108,,姚朔斌
2018,26.174,3.9717,6.59,9.8,42.42%,1.37亿,78.48%,4.52,2.6708,19.0849,1.458,PS；PE,3.11亿,6.59亿,20.46%,20.45亿,1.76亿,0.1,,姚朔斌
2017,,,11.29,6.63,-7.06%,7682.94万,-21.17%,4.03,,58.3764,2.8015,PS；PE,2.61亿,5.71亿,12.18%,16.46亿,2.30亿,,,姚朔斌
2016,,,14.64,7.13,-12.23%,9746.41万,2.55%,3.78,,56.7442,3.873,PS；PE,2.13亿,5.00亿,14.08%,15.46亿,2.42亿,0.1,,姚朔斌
2015,,,22.26,8.12,8.03%,9504.19万,-22.29%,2.79,,87.6033,7.9785,PS；PE,2.17亿,4.54亿,11.07%,10.62亿,1.78亿,,,姚朔斌
2014,,,15.63,7.52,5.81%,1.22亿,4.55%,2.54,,47.7982,6.1535,PS；PE,1.39亿,3.67亿,16.38%,9.65亿,2.61亿,0.1,,姚朔斌
2013,,,8.63,7.11,10.09%,1.17亿,22.08%,4.52,,27.5895,1.9093,PS；PE,1.50亿,2.73亿,16.70%,8.60亿,2.73亿,0.6799999999999999,,姚朔斌
2012,,,4.33,6.45,-1.45%,9582.36万,32.09%,8.46,,8.4504,0.5118,PS；PE,3.24亿,2.28亿,14.93%,8.03亿,2.34亿,0.6599999999999999,,姚朔斌
2011,,,3.27,6.55,15.55%,7254.44万,2.09%,8.09,,3.5934,0.4042,PS；PE,2.96亿,2.01亿,11.08%,7.57亿,2.07亿,,,姚朔斌
2010,,,,5.67,25.63%,7105.72万,10.83%,4.06,,,,PS；PE,4525.80万,1.73亿,12.54%,2.85亿,2.50亿,,,姚朔斌
