报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,152.849,19.6717,7.77,14.01,5.86%,1.71亿,-28.31%,3.97,10.91,89.3103,1.9572,PS；PE,30.71亿,48.13亿,11.92%,78.02亿,2.13亿,,20%: 最新年度净利润同比下降,李力
2026-03-31,152.849,19.6717,7.77,14.01,5.86%,1.71亿,-28.31%,3.97,2.7275,89.3103,1.9572,PS；PE,30.71亿,48.13亿,11.92%,78.02亿,2.13亿,,,李力
2025,226.087,19.6256,11.52,58.21,-9.79%,8.02亿,-43.86%,3.89,3.884,28.1869,2.9614,PS；PE,29.48亿,46.41亿,13.51%,76.39亿,1.77亿,0.1,,李力
2024,225.525,19.6109,11.5,64.52,8.22%,14.28亿,60.92%,3.57,3.4954,15.7297,3.2213,PS；PE,25.61亿,42.35亿,22.00%,70.13亿,1.53亿,0.06,,李力
2023,171.007,19.6109,8.72,59.62,24.06%,8.87亿,63.84%,2.94,2.8683,19.1648,2.966,PS；PE,27.34亿,29.53亿,14.76%,57.87亿,1.66亿,0.03,,李力
2022,83.739,19.6109,4.27,48.06,11.40%,5.41亿,40.82%,2.47,1.7424,15.404,1.7287,PS；PE,18.66亿,21.37亿,11.08%,48.50亿,1.63亿,0.025160900000000003,,李力
2021,121.391,19.6109,6.19,43.14,19.98%,3.85亿,9.50%,2.21,2.8139,31.2942,2.8009,PS；PE,9.68亿,16.54亿,8.47%,43.33亿,1.55亿,,,李力
2020,97.858,19.6109,4.99,35.96,102.32%,3.51亿,123.82%,2.0,2.7213,27.5843,2.495,PS；PE,10.22亿,12.73亿,9.10%,39.56亿,2.08亿,,,李力
2019,62.559,19.6109,3.19,17.77,-11.99%,-14.74亿,-1937.04%,1.9,3.5205,,1.6789,PS；PE,8.96亿,10.64亿,-82.68%,37.47亿,2.23亿,,,李力
2018,63.343,19.6109,3.23,20.19,-0.35%,8024.76万,-32.88%,2.67,3.1373,78.9731,1.2097,PS；PE,5.36亿,25.97亿,3.90%,52.30亿,1.65亿,0.007000000000000001,,李力
2017,,,5.97,20.26,-30.99%,1.20亿,-76.44%,2.62,,97.8689,2.2786,PS；PE,7.89亿,25.31亿,4.79%,51.40亿,2.26亿,0.026000000000000002,,李力
2016,,,8.99,29.37,5.88%,5.07亿,44.40%,2.57,,35.0487,3.4981,PS；PE,8.55亿,24.69亿,15.97%,50.35亿,3.26亿,0.05,,李力
2015,,,12.68,27.73,6.46%,3.51亿,-44.51%,2.48,,71.4769,5.1129,PS；PE,7.09亿,20.84亿,10.59%,49.85亿,3.48亿,0.1204801,,李力
2014,,,10.66,26.05,33.69%,6.33亿,22.33%,3.65,,32.4407,2.9205,PS；PE,12.65亿,19.13亿,23.70%,49.60亿,2.20亿,0.25,,李力
2013,,,9.39,19.06,35.26%,5.18亿,20.63%,5.83,,22.267,1.6106,PS；PE,14.84亿,14.69亿,26.99%,35.77亿,1.19亿,0.4,,李力
2012,,,2.92,14.1,21.80%,4.29亿,21.47%,8.33,,4.1342,0.3505,PS；PE,13.76亿,11.44亿,30.29%,32.13亿,1.05亿,0.3,,李力
2011,,,3.51,11.57,37.50%,3.53亿,7.71%,7.48,,3.7742,0.4693,PS；PE,13.67亿,8.52亿,30.56%,28.51亿,9987.99万,0.3,,李力
2010,,,8.9,8.42,16.42%,3.28亿,21.28%,8.07,,10.3488,1.1029,PS；PE,16.78亿,6.26亿,38.87%,25.54亿,7052.48万,0.3,,李力
