报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,431.387,22.1224,19.5,37.2,-12.32%,8.73亿,59.02%,6.55,11.5964,48.75,2.9771,PS；PE,68.27亿,94.25亿,23.41%,146.31亿,4.79亿,0.6100000000000001,20%: 最新年度营业收入下滑,李卫伟
2026-03-31,431.387,22.1224,19.5,37.2,-12.32%,8.73亿,59.02%,6.55,2.8991,48.75,2.9771,PS；PE,68.27亿,94.25亿,23.41%,146.31亿,4.79亿,0.6100000000000001,,李卫伟
2025,507.89,22.1786,22.9,159.66,-8.46%,29.00亿,8.50%,6.12,3.1811,17.3485,3.7418,PS；PE,73.47亿,85.74亿,18.16%,136.70亿,4.75亿,1.0,,李卫伟
2024,317.376,22.1786,14.31,174.41,5.40%,26.73亿,0.54%,5.83,1.8197,11.8264,2.4545,PS；PE,73.08亿,78.78亿,15.28%,130.17亿,False,1.0,,李卫伟
2023,358.184,22.1786,16.15,165.47,0.86%,26.59亿,-10.01%,5.73,2.1646,13.4583,2.8185,PS；PE,82.02亿,74.29亿,15.92%,128.12亿,False,0.9,,李卫伟
2022,333.123,22.1786,15.02,164.06,1.17%,29.54亿,2.74%,5.49,2.0305,11.209,2.7359,PS；PE,79.22亿,67.59亿,17.74%,123.13亿,False,0.72,,李卫伟
2021,456.035,21.1225,21.59,162.16,12.62%,28.76亿,4.15%,4.86,2.8123,16.4809,4.4424,PS；PE,67.17亿,58.95亿,17.57%,108.57亿,False,0.35,,李卫伟
2020,518.135,21.1225,24.53,144.0,8.86%,27.61亿,30.56%,2.86,3.5982,18.7252,8.5769,PS；PE,30.98亿,39.60亿,21.08%,60.65亿,False,0.6,,李卫伟
2019,442.61,21.2487,20.83,132.27,73.30%,21.15亿,109.69%,3.33,3.3463,20.83,6.2553,PS；PE,41.95亿,47.11亿,18.27%,72.94亿,False,0.30000000000000004,,李卫伟
2018,153.805,21.4811,7.16,76.33,23.33%,10.09亿,-37.77%,2.81,2.015,15.234,2.548,PS；PE,15.33亿,33.32亿,15.09%,61.14亿,False,0.2,,李卫伟
2017,,,15.3,61.89,17.93%,16.21亿,51.43%,3.27,,20.1316,4.6789,PS；PE,15.81亿,28.20亿,29.67%,72.87亿,1.02亿,0.1,,李卫伟
2016,,,12.16,52.48,12.69%,10.70亿,111.49%,2.17,,23.8431,5.6037,PS；PE,8.19亿,14.14亿,23.18%,47.29亿,7148.19万,0.1,,李卫伟
2015,,,18.07,46.57,678.43%,5.06亿,1224.18%,3.42,,62.3103,5.2836,PS；PE,11.10亿,5.06亿,19.79%,37.11亿,6755.50万,0.1,,李卫伟
2014,,,5.85,5.98,132.67%,3821.34万,938.08%,8.14,,65.0,0.7187,PS；PE,5.96亿,3445.09万,9.80%,28.41亿,5873.92万,0.2,,李卫伟
2013,,,3.72,2.57,-16.80%,368.12万,-71.40%,5.5,,124.0,0.6764,PS；PE,2.91亿,3763.95万,1.43%,7.38亿,4731.70万,0.3,,李卫伟
2012,,,1.41,3.09,-8.61%,1287.05万,-68.37%,5.78,,14.1,0.2439,PS；PE,3.00亿,7468.66万,4.16%,7.74亿,4901.58万,0.03,,李卫伟
2011,,,1.47,3.38,6.75%,4069.20万,-17.33%,5.71,,4.5938,0.2574,PS；PE,3.25亿,6721.56万,12.03%,7.65亿,5789.43万,0.2,,李卫伟
2010,,,,3.17,33.98%,4922.22万,27.31%,3.65,,,,PS；PE,1134.45万,1.11亿,15.54%,1.82亿,5203.52万,,,李卫伟
