报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,243.927,0.7204,338.6,18.47,62.67%,5.18亿,82.68%,83.36,13.2067,47.1588,4.0619,PS；PE,56.77亿,45.16亿,33.37%,70.77亿,False,7.0,,卢竑岩
2026-03-31,243.927,0.7204,338.6,18.47,62.67%,5.18亿,82.68%,83.36,3.3017,47.1588,4.0619,PS；PE,56.77亿,45.16亿,33.37%,70.77亿,False,7.0,,卢竑岩
2025,299.802,0.7204,416.16,62.05,67.89%,17.94亿,89.82%,76.49,4.8316,16.7133,5.4407,PS；PE,52.68亿,39.98亿,34.58%,65.39亿,False,16.1,,卢竑岩
2024,148.655,0.7204,206.35,36.96,-11.69%,9.45亿,-16.02%,68.05,4.0221,15.692,3.0323,PS；PE,36.88亿,33.60亿,31.90%,56.33亿,False,6.5,,卢竑岩
2023,160.709,0.7187,223.61,41.85,-19.02%,11.25亿,-22.98%,61.96,3.8401,14.3065,3.6089,PS；PE,35.23亿,28.81亿,34.91%,52.48亿,False,10.0,,卢竑岩
2022,199.994,0.7186,278.31,51.68,11.88%,14.61亿,-0.52%,55.36,3.8699,13.6896,5.0273,PS；PE,32.58亿,24.77亿,37.92%,47.10亿,False,30.0,,卢竑岩
2021,245.481,0.7186,341.61,46.19,68.44%,14.68亿,40.34%,63.73,5.3146,16.721,5.3603,PS；PE,39.48亿,31.72亿,37.94%,50.60亿,False,12.0,,卢竑岩
2020,242.811,0.7188,337.8,27.42,26.35%,10.46亿,29.32%,52.92,8.8553,23.1687,6.3832,PS；PE,28.22亿,25.66亿,48.56%,42.48亿,False,5.0,,卢竑岩
2019,168.142,0.7188,233.92,21.7,31.16%,8.09亿,11.93%,42.72,7.7485,20.7376,5.4757,PS；PE,20.82亿,18.79亿,49.13%,34.35亿,52.82万,10.0,,卢竑岩
2018,79.488,0.7174,110.8,16.55,14.91%,7.23亿,18.58%,40.44,4.8029,10.9486,2.7399,PS；PE,5.50亿,17.79亿,55.50%,31.31亿,45.92万,2.6,,卢竑岩
2017,,,135.41,14.4,10.31%,6.10亿,4.14%,32.09,,15.8746,4.2197,PS；PE,8.30亿,12.43亿,50.99%,24.56亿,60.29万,4.1,,卢竑岩
2016,,,,13.05,335.08%,5.85亿,234.59%,27.07,,,,PS；PE,19.49亿,9.27亿,53.89%,20.53亿,False,,,卢竑岩
2015,,,,3.0,-7.00%,1.75亿,-9.59%,9.04,,,,PS；PE,4.50亿,3.96亿,58.01%,4.91亿,False,,,卢竑岩
2014,,,,3.23,16.64%,1.94亿,22.85%,6.32,,,,PS；PE,3.39亿,2.51亿,59.98%,3.37亿,False,,,卢竑岩
2013,,,,2.77,13.23%,1.58亿,-0.97%,3.82,,,,PS；PE,2.20亿,1.27亿,56.95%,2.04亿,False,,,卢竑岩
2012,,,,2.44,21.74%,1.59亿,380.57%,3.05,,,,PS；PE,3.49亿,5176.83万,65.12%,1.96亿,False,,,卢竑岩
2011,,,,2.01,False,3310.25万,False,4.2,,,,PS；PE,3.44亿,6620.18万,16.50%,3.15亿,False,,,卢竑岩
