报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,325.166,21.3644,15.22,22.21,64.19%,7.81亿,50.65%,4.85,14.6405,41.1351,3.1381,PS；PE,44.44亿,68.66亿,37.04%,103.94亿,6179.32万,0.1,,绍兴市安嵊企业管理合伙企业(有限合伙)
2026-03-31,325.166,21.3644,15.22,22.21,64.19%,7.81亿,50.65%,4.85,3.6601,41.1351,3.1381,PS；PE,44.44亿,68.66亿,37.04%,103.94亿,6179.32万,0.1,,绍兴市安嵊企业管理合伙企业(有限合伙)
2025,470.756,21.5252,21.87,53.25,4.04%,19.04亿,16.90%,4.63,8.8405,24.573,4.7235,PS；PE,43.66亿,60.85亿,35.72%,99.00亿,4543.68万,0.1,,绍兴市安嵊企业管理合伙企业(有限合伙)
2024,291.236,21.5252,13.53,51.18,19.16%,16.28亿,11.41%,3.04,5.6904,17.5714,4.4507,PS；PE,32.99亿,45.05亿,31.80%,65.47亿,2466.12万,0.2,,绍兴市安嵊企业管理合伙企业(有限合伙)
2023,234.194,21.5252,10.88,42.95,15.30%,14.62亿,42.57%,2.44,5.4527,15.5429,4.459,PS；PE,28.07亿,33.17亿,36.80%,52.38亿,1959.78万,0.1,,绍兴市安嵊企业管理合伙企业(有限合伙)
2022,136.47,21.5252,6.34,37.26,56.84%,10.25亿,77.77%,2.08,3.6626,12.9388,3.0481,PS；PE,25.51亿,20.69亿,36.54%,45.42亿,1046.29万,,,绍兴市安嵊企业管理合伙企业(有限合伙)
2021,121.187,21.5252,5.63,23.75,53.92%,5.77亿,224.14%,1.58,5.1026,20.8519,3.5633,PS；PE,13.41亿,11.54亿,35.55%,37.49亿,1615.49万,,,绍兴市安嵊企业管理合伙企业(有限合伙)
2020,97.724,21.5252,4.54,15.43,-24.24%,1.78亿,109.39%,1.34,6.3334,50.4444,3.3881,PS；PE,10.13亿,5.87亿,15.72%,30.09亿,378.88万,,,绍兴市安嵊企业管理合伙企业(有限合伙)
2019,53.598,21.5252,2.49,20.37,-10.81%,-18.94亿,-968.47%,1.32,2.6312,,1.8864,PS；PE,12.22亿,6.36亿,-90.27%,29.04亿,False,,,绍兴市安嵊企业管理合伙企业(有限合伙)
2018,51.517,14.3501,3.59,22.84,-27.13%,2.18亿,-86.45%,2.23,2.2556,44.875,1.6099,PS；PE,8.81亿,25.81亿,12.99%,51.56亿,45.72万,0.12,,绍兴市安嵊企业管理合伙企业(有限合伙)
2017,,,14.18,31.34,15.20%,16.10亿,136.19%,3.36,,18.9067,4.2202,PS；PE,12.75亿,25.35亿,53.78%,50.72亿,False,0.2,,绍兴市安嵊企业管理合伙企业(有限合伙)
2016,,,10.65,27.2,16.29%,6.82亿,4.11%,4.73,,21.3,2.2516,PS；PE,21.77亿,10.69亿,24.84%,33.88亿,False,,,绍兴市安嵊企业管理合伙企业(有限合伙)
2015,,,19.21,23.39,221.42%,6.55亿,946.99%,1.14,,16.4188,16.8509,PS；PE,1.94亿,3.87亿,27.91%,7.68亿,False,,,绍兴市安嵊企业管理合伙企业(有限合伙)
2014,,,4.57,7.28,-3.87%,6254.12万,1266.02%,3.39,,41.5455,1.3481,PS；PE,3.35亿,-2.58亿,-15.76%,4273.38万,False,,,绍兴市安嵊企业管理合伙企业(有限合伙)
2013,,,2.51,3.48,2.68%,457.84万,-93.04%,3.69,,83.6667,0.6802,PS；PE,6131.18万,1.28亿,1.31%,6.53亿,1.16亿,,,绍兴市安嵊企业管理合伙企业(有限合伙)
2012,,,2.75,3.39,-13.48%,6573.73万,65.65%,3.65,,7.4324,0.7534,PS；PE,1.46亿,1.26亿,18.46%,6.48亿,1.01亿,0.2,,绍兴市安嵊企业管理合伙企业(有限合伙)
2011,,,2.9,3.92,10.64%,3968.38万,4.78%,6.79,,13.1818,0.4271,PS；PE,2.58亿,8061.40万,10.12%,6.00亿,1.03亿,0.3,,绍兴市安嵊企业管理合伙企业(有限合伙)
2010,,,4.15,3.54,8.54%,3787.16万,12.11%,6.64,,7.4107,0.625,PS；PE,3.44亿,7055.33万,10.69%,5.87亿,8538.54万,,,绍兴市安嵊企业管理合伙企业(有限合伙)
