报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,136.318,12.6807,10.75,8.74,23.69%,1.60亿,11.32%,8.21,15.597,82.6923,1.3094,PS；PE,12.98亿,59.32亿,17.53%,113.94亿,1.42亿,0.16999999999999998,,浙报传媒控股集团有限公司
2026-03-31,136.318,12.6807,10.75,8.74,23.69%,1.60亿,11.32%,8.21,3.8993,82.6923,1.3094,PS；PE,12.98亿,59.32亿,17.53%,113.94亿,1.42亿,0.16999999999999998,,浙报传媒控股集团有限公司
2025,160.538,12.6807,12.66,30.81,-0.50%,5.73亿,11.94%,8.08,5.2106,28.1333,1.5668,PS；PE,14.27亿,57.72亿,18.30%,112.43亿,1.21亿,0.24,,浙报传媒控股集团有限公司
2024,128.092,12.6573,10.12,30.97,0.61%,5.12亿,-22.84%,7.89,4.136,25.3,1.2826,PS；PE,17.88亿,55.44亿,17.49%,109.80亿,8535.76万,0.22,,浙报传媒控股集团有限公司
2023,132.142,12.6573,10.44,30.78,-40.65%,6.63亿,34.91%,7.8,4.2931,20.0769,1.3385,PS；PE,22.03亿,54.03亿,22.44%,107.51亿,3776.11万,0.08,,浙报传媒控股集团有限公司
2022,97.335,12.6573,7.69,51.86,69.27%,4.91亿,-4.88%,7.33,1.8769,19.7179,1.0491,PS；PE,16.70亿,48.68亿,10.72%,101.42亿,1885.65万,0.08,,浙报传媒控股集团有限公司
2021,106.497,13.0192,8.18,30.64,-13.42%,5.17亿,0.98%,7.05,3.4758,19.9512,1.1603,PS；PE,17.25亿,44.69亿,20.60%,97.13亿,2716.82万,0.08,,浙报传媒控股集团有限公司
2020,97.384,13.0192,7.48,35.39,24.52%,5.12亿,2.28%,6.47,2.7517,18.7,1.1561,PS；PE,18.12亿,40.65亿,20.04%,92.85亿,1380.32万,0.08,,浙报传媒控股集团有限公司
2019,108.58,13.0192,8.34,28.42,47.23%,5.00亿,4.58%,6.17,3.8205,20.85,1.3517,PS；PE,22.41亿,36.68亿,24.41%,90.36亿,819.44万,0.08,,浙报传媒控股集团有限公司
2018,95.821,13.0192,7.36,19.2,17.42%,4.78亿,-71.13%,5.97,4.9907,19.8919,1.2328,PS；PE,10.37亿,35.24亿,29.98%,87.27亿,714.42万,0.18,,浙报传媒控股集团有限公司
2017,,,13.39,16.27,-54.18%,16.57亿,170.90%,6.03,,10.5433,2.2206,PS；PE,7.58亿,32.77亿,106.39%,86.65亿,438.53万,0.095,,浙报传媒控股集团有限公司
2016,,,15.48,35.5,2.60%,6.12亿,0.32%,4.97,,30.0758,3.1147,PS；PE,21.60亿,17.70亿,28.88%,76.77亿,5269.22万,0.16,,浙报传媒控股集团有限公司
2015,,,16.33,34.6,12.77%,6.10亿,17.86%,3.56,,31.8262,4.5871,PS；PE,17.31亿,13.67亿,25.52%,54.70亿,5377.28万,0.22000000000000003,,浙报传媒控股集团有限公司
2014,,,15.64,30.66,27.16%,5.17亿,25.84%,3.21,,35.9292,4.8723,PS；PE,16.35亿,10.67亿,19.94%,46.79亿,5311.92万,0.35,,浙报传媒控股集团有限公司
2013,,,12.88,24.11,59.67%,4.11亿,85.81%,5.96,,33.8947,2.1611,PS；PE,15.55亿,7.76亿,20.93%,42.08亿,5080.48万,0.25,,浙报传媒控股集团有限公司
2012,,,5.65,14.75,6.95%,2.21亿,0.25%,2.39,,11.0784,2.364,PS；PE,4.27亿,5.48亿,19.50%,15.97亿,3881.14万,0.2,,浙报传媒控股集团有限公司
2011,,,5.96,13.45,10.62%,2.21亿,5.51%,2.13,,8.8955,2.7981,PS；PE,7.25亿,4.63亿,19.29%,16.84亿,5404.79万,,,浙报传媒控股集团有限公司
2010,,,3.01,12.13,15.02%,2.09亿,1183.36%,0.77,,4.0133,3.9091,PS；PE,4.59亿,2.93亿,0.57%,9.16亿,4539.47万,,,浙报传媒控股集团有限公司
