报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,1101.18,73.7068,14.94,110.1,35.19%,20.27亿,50.18%,4.38,10.0016,53.3571,3.411,PS；PE,126.85亿,119.54亿,18.61%,328.42亿,7.83亿,0.06,,王佶
2026-03-31,1101.18,73.7068,14.94,110.1,35.19%,20.27亿,50.18%,4.38,2.5004,53.3571,3.411,PS；PE,126.85亿,119.54亿,18.61%,328.42亿,7.83亿,0.06,,王佶
2025,1266.19,74.5256,16.99,378.98,67.55%,56.05亿,362.02%,4.16,3.341,21.7821,4.0841,PS；PE,118.08亿,99.28亿,15.09%,312.20亿,7.66亿,,,王佶
2024,381.571,74.5256,5.12,226.2,70.27%,12.13亿,131.51%,3.45,1.6869,30.1176,1.4841,PS；PE,65.28亿,43.97亿,4.62%,254.50亿,7.61亿,,,王佶
2023,383.062,74.5256,5.14,132.85,15.77%,5.24亿,107.77%,3.38,2.8834,73.4286,1.5207,PS；PE,35.20亿,31.68亿,4.42%,253.81亿,6.70亿,,,王佶
2022,282.452,74.5256,3.79,114.75,-18.83%,-67.47亿,-369.76%,3.27,2.4615,,1.159,PS；PE,23.86亿,26.56亿,-58.73%,246.96亿,6.27亿,,,王佶
2021,623.034,74.5256,8.36,141.37,-2.14%,25.01亿,20.38%,4.17,4.4071,23.8857,2.0048,PS；PE,33.00亿,94.01亿,19.16%,312.25亿,5.84亿,,,王佶
2020,421.715,59.5643,7.08,144.45,-1.66%,20.78亿,-9.09%,3.85,2.9195,24.4138,1.839,PS；PE,38.86亿,70.95亿,14.57%,288.28亿,5.10亿,0.0,,王佶
2019,221.569,23.3476,9.49,146.9,17.30%,22.85亿,78.02%,4.09,1.5083,20.6304,2.3203,PS；PE,37.20亿,51.05亿,18.62%,246.84亿,4.10亿,0.1,,王佶
2018,109.385,10.2709,10.65,125.24,132.72%,12.84亿,64.01%,5.91,0.8734,26.625,1.802,PS；PE,58.19亿,31.20亿,11.07%,258.84亿,4.64亿,0.1,,王佶
2017,,,10.92,34.91,1.01%,7.83亿,55.47%,4.92,,22.75,2.2195,PS；PE,4.81亿,20.58亿,22.48%,50.97亿,4.41亿,0.1,,王佶
2016,,,15.02,34.56,14.21%,5.03亿,23.44%,4.27,,30.6531,3.5176,PS；PE,5.67亿,13.83亿,14.68%,43.99亿,4.13亿,0.1,,王佶
2015,,,10.87,30.26,76.72%,4.08亿,95.00%,3.88,,27.175,2.8015,PS；PE,5.33亿,9.88亿,13.56%,39.93亿,3.88亿,0.1,,王佶
2014,,,4.23,17.12,39.50%,2.09亿,157.72%,7.06,,14.1,0.5992,PS；PE,2.89亿,6.39亿,12.33%,36.36亿,4.30亿,,,王佶
2013,,,1.16,12.27,32.14%,8116.10万,-13.10%,6.24,,3.7419,0.1859,PS；PE,1.17亿,4.36亿,6.75%,16.46亿,4.12亿,0.1,,王佶
2012,,,1.14,9.29,-6.99%,9339.75万,-33.97%,6.03,,3.1667,0.1891,PS；PE,4.47亿,3.87亿,10.06%,15.90亿,3.30亿,0.3,,王佶
2011,,,1.48,9.99,9.99%,1.41亿,-10.92%,8.82,,2.3492,0.1678,PS；PE,5.43亿,3.56亿,14.16%,15.43亿,2.41亿,,,王佶
2010,,,,9.08,59.71%,1.59亿,55.73%,3.15,,,,PS；PE,8057.34万,2.28亿,17.49%,4.10亿,1.79亿,,,王佶
