报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,118.593,27.0761,4.38,1.85,14.07%,5409.11万,94.15%,1.73,64.1043,219.0,2.5318,PS；PE,24.51亿,-15.17亿,29.26%,46.81亿,1190.57万,,,刘惠城
2026-03-31,118.593,27.0761,4.38,1.85,14.07%,5409.11万,94.15%,1.73,16.0261,219.0,2.5318,PS；PE,24.51亿,-15.17亿,29.26%,46.81亿,1190.57万,,,刘惠城
2025,134.899,27.3075,4.94,7.06,-13.76%,-1.57亿,-241.59%,1.73,19.1075,,2.8555,PS；PE,24.18亿,-15.68亿,-22.24%,46.76亿,1188.67万,,,刘惠城
2024,150.915,27.4391,5.5,8.19,-16.61%,1.11亿,-40.68%,1.78,18.4267,137.5,3.0899,PS；PE,25.52亿,-13.74亿,13.54%,48.65亿,1142.84万,,,刘惠城
2023,142.01,27.5748,5.15,9.82,-19.06%,1.87亿,94.37%,1.73,14.4613,73.5714,2.9769,PS；PE,27.66亿,-14.89亿,19.04%,47.55亿,1176.40万,,,刘惠城
2022,88.515,27.5748,3.21,12.13,-17.61%,9617.16万,107.73%,1.66,7.2972,80.25,1.9337,PS；PE,27.84亿,-16.76亿,7.93%,45.69亿,1568.25万,,,刘惠城
2021,134.014,27.5748,4.86,14.72,-17.72%,-12.45亿,-492.67%,1.52,9.1042,,3.1974,PS；PE,24.76亿,-17.23亿,-84.53%,41.90亿,1628.27万,,,刘惠城
2020,140.907,27.5748,5.11,17.89,10.65%,3.17亿,-12.83%,2.01,7.8763,42.5833,2.5423,PS；PE,24.64亿,-4.79亿,17.46%,55.31亿,2369.01万,,,刘惠城
2019,170.137,27.5748,6.17,16.17,-17.93%,3.64亿,111.54%,2.01,10.5218,47.4615,3.0697,PS；PE,16.82亿,-7.57亿,22.27%,55.47亿,False,,,刘惠城
2018,97.357,27.5799,3.53,19.7,11.43%,-31.50亿,-1293.63%,1.86,4.942,,1.8978,PS；PE,12.44亿,-16.27亿,-157.10%,51.28亿,False,0.01,,刘惠城
2017,,,5.55,17.68,-4.66%,2.64亿,-48.11%,3.09,,55.5,1.7961,PS；PE,13.95亿,15.50亿,16.53%,86.01亿,False,0.019,,刘惠城
2016,,,9.19,18.55,65.04%,5.09亿,8.12%,3.04,,51.0556,3.023,PS；PE,13.73亿,13.45亿,30.04%,84.78亿,False,0.017,,刘惠城
2015,,,13.91,11.24,45.05%,4.70亿,42.29%,2.4,,73.2105,5.7958,PS；PE,4.89亿,8.87亿,44.60%,64.23亿,False,0.028999999999999998,,刘惠城
2014,,,8.27,7.75,103.62%,3.31亿,115.20%,3.08,,59.0714,2.6851,PS；PE,10.83亿,5.06亿,45.23%,40.31亿,False,0.05600000000000001,,刘惠城
2013,,,9.35,3.81,68.84%,1.54亿,86.66%,2.16,,66.7857,4.3287,PS；PE,8.42亿,2.63亿,40.37%,15.24亿,False,0.1,,刘惠城
2012,,,1.88,2.25,22.72%,8230.00万,47.79%,5.39,,13.4286,0.3488,PS；PE,7.06亿,1.37亿,36.52%,8.82亿,False,0.15,,刘惠城
2011,,,,1.84,56.55%,5568.67万,34.72%,1.82,,,,PS；PE,1.01亿,8455.77万,30.32%,2.24亿,False,,,刘惠城
2010,,,,1.17,99.18%,4133.48万,201.18%,1.37,,,,PS；PE,1.35亿,3158.24万,35.24%,1.68亿,False,,,刘惠城
