报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,28.604,9.5667,2.99,1.94,8.14%,1185.49万,224.20%,2.59,14.7443,241.129,1.1544,PS；PE,1.28亿,-14.49亿,5.94%,24.79亿,False,,,凯撒集团(香港)有限公司
2026-03-31,28.604,9.5667,2.99,1.94,8.14%,1185.49万,224.20%,2.59,3.6861,241.129,1.1544,PS；PE,1.28亿,-14.49亿,5.94%,24.79亿,False,,,凯撒集团(香港)有限公司
2025,33.866,9.5667,3.54,5.49,21.01%,-5.58亿,-5.72%,2.58,6.1687,,1.3721,PS；PE,1.21亿,-14.61亿,-104.26%,24.66亿,False,,,凯撒集团(香港)有限公司
2024,20.473,9.5667,2.14,4.54,5.38%,-5.28亿,33.60%,3.12,4.5095,,0.6859,PS；PE,1.75亿,-9.03亿,-119.58%,30.29亿,False,,,凯撒集团(香港)有限公司
2023,42.763,9.5667,4.47,4.31,-30.65%,-7.95亿,-15.67%,3.72,9.9218,,1.2016,PS；PE,3.15亿,-3.75亿,-201.67%,35.71亿,False,,,凯撒集团(香港)有限公司
2022,45.442,9.5667,4.75,6.21,-33.40%,-6.87亿,-1113.92%,4.69,7.3176,,1.0128,PS；PE,4.32亿,4.19亿,-124.31%,44.39亿,False,,,凯撒集团(香港)有限公司
2021,78.445,8.1374,9.64,9.33,58.16%,6775.73万,-45.06%,5.49,8.4078,130.8005,1.7559,PS；PE,5.99亿,11.06亿,7.08%,52.34亿,False,0.018,,凯撒集团(香港)有限公司
2020,64.855,8.1374,7.97,5.9,-26.61%,1.23亿,-41.19%,5.13,10.9924,52.5726,1.5536,PS；PE,1.25亿,10.81亿,21.09%,41.73亿,False,0.043,,凯撒集团(香港)有限公司
2019,44.756,8.1374,5.5,8.04,7.93%,2.10亿,-24.64%,5.03,5.5667,21.1538,1.0934,PS；PE,2.18亿,9.93亿,26.12%,40.89亿,2910.91万,0.06,,凯撒集团(香港)有限公司
2018,47.116,8.1374,5.79,7.45,5.79%,2.78亿,9.30%,4.81,6.3243,17.0294,1.2037,PS；PE,8331.52万,8.44亿,37.34%,39.15亿,7540.45万,0.1,,凯撒集团(香港)有限公司
2017,,,6.95,7.04,35.38%,2.55亿,67.42%,4.49,,22.4194,1.5479,PS；PE,2.66亿,6.95亿,35.40%,37.18亿,1.24亿,0.05,,凯撒集团(香港)有限公司
2016,,,13.66,5.2,-17.80%,1.52亿,87.92%,6.73,,68.3,2.0297,PS；PE,2.19亿,4.15亿,26.34%,34.60亿,2.41亿,0.05,,凯撒集团(香港)有限公司
2015,,,17.37,6.33,16.81%,8091.47万,1132.71%,4.56,,91.4211,3.8092,PS；PE,7100.89万,2.92亿,7.93%,21.34亿,3.31亿,0.017962,,凯撒集团(香港)有限公司
2014,,,6.47,5.42,6.94%,656.40万,-74.16%,3.77,,323.5,1.7162,PS；PE,2.57亿,2.19亿,0.28%,16.21亿,3.80亿,0.03,,凯撒集团(香港)有限公司
2013,,,5.15,5.06,-4.75%,2540.02万,-31.92%,3.77,,64.375,1.366,PS；PE,2.73亿,2.26亿,6.34%,15.72亿,3.86亿,0.06,,凯撒集团(香港)有限公司
2012,,,3.21,5.32,28.08%,3730.95万,-34.85%,4.38,,24.6923,0.7329,PS；PE,1.68亿,2.61亿,9.01%,10.49亿,3.80亿,0.05,,凯撒集团(香港)有限公司
2011,,,3.67,4.15,10.52%,5726.89万,-9.70%,4.25,,13.694,0.8635,PS；PE,1.87亿,2.36亿,15.70%,9.76亿,3.27亿,0.15,,凯撒集团(香港)有限公司
2010,,,9.14,3.76,18.68%,6341.74万,8.63%,8.13,,26.9617,1.1242,PS；PE,4.03亿,1.99亿,17.70%,8.90亿,1.79亿,,,凯撒集团(香港)有限公司
