报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,28.483,3.1369,9.08,3.956,1.8,46.18%,-2651.47万,15.55%,1.72,9796.32万,-14.88亿,-15.52%,5.92亿,6.97亿
2025,29.769,3.1369,9.49,3.5064,8.49,-23.10%,-6.99亿,38.23%,1.80,1.23亿,-14.61亿,-83.12%,6.20亿,6.10亿
2024,28.64,3.1369,9.13,2.5919,11.05,-17.30%,-11.32亿,-2829.96%,4.48,2.78亿,-7.62亿,-89.43%,13.25亿,6.24亿
2023,37.078,3.1369,11.82,2.7526,13.47,6.69%,4147.90万,34.87%,7.68,4.63亿,3.81亿,3.44%,24.71亿,8.33亿
2022,35.196,3.1369,11.22,2.7889,12.62,3.04%,3075.49万,116.59%,7.54,3.93亿,3.41亿,2.85%,24.13亿,6.74亿
2021,40.905,3.1369,13.04,3.3392,12.25,-13.54%,-1.85亿,-273.16%,7.46,3.26亿,3.11亿,-14.71%,23.79亿,4.82亿
2020,36.953,3.1369,11.78,2.6078,14.17,0.96%,1.07亿,-33.04%,8.12,3.75亿,5.18亿,8.49%,25.78亿,3.02亿
2019,41.784,3.1369,13.32,2.9761,14.04,28.66%,1.60亿,39.56%,7.87,3.12亿,4.46亿,12.27%,25.52亿,3.89亿
2018,20.896,1.6975,12.31,1.9153,10.91,99.97%,1.15亿,209.24%,13.31,3.09亿,3.16亿,11.10%,23.32亿,1.97亿
2017,,,18.08,,5.46,26.24%,3703.55万,-6.34%,4.68,2.19亿,2.02亿,6.53%,6.29亿,1.22亿
2016,,,32.18,,4.32,5.99%,3954.42万,1.56%,7.12,2.13亿,1.78亿,8.92%,5.83亿,7093.68万
2015,,,,,4.08,16.63%,3893.73万,12.90%,5.37,9211.81万,1.41亿,9.45%,3.07亿,5697.42万
2014,,,,,3.5,-16.70%,3448.72万,-20.71%,4.69,7060.81万,1.06亿,9.60%,2.67亿,6322.60万
2013,,,,,4.2,5.77%,4349.68万,14.84%,4.09,9040.58万,7461.67万,10.27%,2.34亿,9755.44万
2012,,,,,3.97,23.27%,3787.61万,51.86%,3.33,8497.78万,3537.76万,9.54%,1.90亿,1.05亿
2011,,,,,3.22,False,2494.22万,False,10.35,4056.35万,8234.19万,8.02%,1.06亿,3967.17万
