报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,125.487,5.673,22.12,3.6184,8.67,23.61%,1.07亿,-31.81%,7.96,38.92亿,15.20亿,12.30%,45.18亿,2.38亿
2025,157.312,5.673,27.73,4.9469,31.8,1.03%,4.69亿,100.17%,7.76,41.18亿,14.13亿,14.65%,44.04亿,1.48亿
2024,120.8,5.6687,21.31,3.8374,31.48,-17.20%,2.34亿,-68.98%,7.40,40.13亿,12.59亿,7.35%,41.95亿,9942.86万
2023,124.364,5.4498,22.82,3.2719,38.01,-11.94%,7.55亿,1588.44%,7.74,36.40亿,15.57亿,19.84%,43.06亿,1.21亿
2022,56.923,5.0464,11.28,1.3186,43.17,19.51%,4471.83万,-77.72%,5.54,18.41亿,9.37亿,1.03%,28.17亿,2.38亿
2021,67.118,4.892,13.72,1.8582,36.12,37.21%,2.01亿,131.98%,5.16,17.55亿,8.98亿,5.61%,25.45亿,2.52亿
2020,52.002,4.892,10.63,1.9758,26.32,-13.06%,8650.39万,-64.33%,4.96,15.96亿,8.48亿,3.23%,24.26亿,1.63亿
2019,77.459,4.887,15.85,2.5581,30.28,30.55%,2.42亿,-2.17%,5.02,11.81亿,8.82亿,8.03%,24.53亿,1.60亿
2018,48.65,4.779,10.18,2.0979,23.19,87.51%,2.48亿,244.59%,4.39,13.30亿,6.68亿,10.69%,21.21亿,2.68亿
2017,,,11.6,,12.37,9.80%,7193.39万,-48.26%,7.53,11.20亿,5.61亿,5.82%,20.20亿,2.52亿
2016,,,12.03,,11.27,15.24%,1.39亿,62.61%,6.18,5.76亿,5.27亿,12.81%,14.76亿,1.60亿
2015,,,18.03,,9.78,44.14%,8549.59万,7.43%,5.46,4.28亿,4.00亿,8.84%,12.66亿,1.98亿
2014,,,5.87,,6.78,35.86%,7958.14万,44.85%,9.89,5.16亿,3.27亿,11.73%,11.33亿,1.27亿
2013,,,3.69,,4.99,0.83%,5494.01万,-8.68%,9.04,6.83亿,2.63亿,11.00%,10.36亿,1.14亿
2012,,,3.16,,4.95,44.93%,6016.04万,-20.57%,8.61,7.01亿,2.15亿,12.15%,9.87亿,1.38亿
2011,,,4.77,,3.42,63.81%,7574.19万,30.83%,8.18,7.55亿,1.68亿,22.17%,9.38亿,1.06亿
2010,,,5.97,,2.09,49.23%,5789.44万,30.41%,13.73,7.34亿,1.09亿,27.76%,8.72亿,6229.15万
