报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,32.926,2.5386,12.97,6.8596,1.2,4.76%,-195.14万,28.01%,5.04,4.89亿,3.73亿,-1.83%,12.81亿,1.89亿
2025,37.571,2.5386,14.8,5.6926,6.6,-8.21%,1173.19万,191.03%,5.05,4.75亿,3.75亿,1.62%,12.84亿,1.58亿
2024,28.382,2.5386,11.18,3.9419,7.2,-18.58%,-1288.76万,-112.60%,5.00,4.79亿,3.65亿,-2.08%,12.70亿,1.31亿
2023,31.55,2.52,12.52,3.569,8.84,4.92%,1.02亿,27.42%,5.59,7.27亿,4.77亿,11.57%,14.11亿,1.27亿
2022,23.436,2.52,9.3,2.7834,8.42,-10.55%,8025.77万,-22.46%,5.31,8.20亿,4.23亿,9.54%,13.40亿,1.39亿
2021,23.058,1.8,12.81,2.4478,9.42,21.06%,1.04亿,-32.93%,7.19,8.25亿,3.87亿,10.95%,12.96亿,1.90亿
2020,23.172,1.2,19.31,2.9784,7.78,26.47%,1.54亿,22.00%,10.12,8.63亿,3.17亿,19.87%,12.16亿,1.40亿
2019,,,,,6.15,34.72%,1.26亿,100.83%,4.25,1.11亿,1.93亿,20.49%,3.82亿,9943.44万
2018,,,,,4.57,19.83%,6298.40万,52.20%,2.71,7439.23万,7890.56万,13.60%,2.44亿,6307.97万
2017,,,,,3.81,32.57%,4138.24万,-13.09%,2.02,5533.36万,2296.30万,10.58%,1.82亿,6216.05万
2016,,,,,2.87,False,4761.42万,False,4.21,4122.47万,8621.25万,16.02%,1.30亿,5373.87万
