报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,245.542,7.875,31.18,4.3443,14.13,2.36%,1.83亿,32.30%,7.58,42.87亿,18.81亿,12.93%,59.72亿,9.69亿
2025,237.116,7.875,30.11,4.0182,59.01,8.44%,5.67亿,12.43%,7.35,44.84亿,16.99亿,9.60%,57.90亿,7.57亿
2024,234.99,7.875,29.84,4.3181,54.42,12.41%,5.04亿,-10.52%,6.98,39.58亿,14.50亿,9.26%,54.93亿,7.72亿
2023,176.4,5.625,31.36,3.6439,48.41,12.39%,5.63亿,68.87%,9.36,46.64亿,12.57亿,11.63%,52.65亿,6.95亿
2022,99.0,5.625,17.6,2.2991,43.06,1.61%,3.33亿,-26.01%,8.64,48.06亿,9.24亿,7.73%,48.61亿,5.90亿
2021,,,,,42.38,37.66%,4.51亿,38.17%,3.13,12.32亿,6.10亿,10.64%,14.09亿,10.21亿
2020,,,,,30.79,30.20%,3.26亿,54.53%,9.10,10.16亿,5.32亿,10.60%,9.10亿,5.93亿
2019,,,,,23.64,54.69%,2.11亿,59.81%,4.85,13.29亿,3.24亿,8.93%,4.83亿,4.33亿
2018,,,,,15.29,False,1.32亿,False,2.63,9.57亿,1.18亿,8.64%,2.62亿,7366.25万
