报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,73.094,1.7495,41.78,5.6574,3.23,-15.41%,3341.07万,-32.17%,11.25,7.98亿,7.91亿,9.58%,20.21亿,2.82亿
2025,82.734,1.7495,47.29,5.2363,15.8,11.26%,1.65亿,7.99%,11.06,9.55亿,7.58亿,10.15%,19.90亿,2.47亿
2024,,,,,14.21,19.49%,1.53亿,-1.72%,7.93,2.42亿,6.09亿,10.54%,10.92亿,2.40亿
2023,,,,,11.89,-0.26%,1.56亿,37.01%,6.74,4.43亿,4.72亿,13.11%,8.84亿,1.84亿
2022,,,,,11.92,40.78%,1.14亿,56.59%,5.52,1.35亿,3.31亿,9.54%,7.25亿,1.49亿
2021,,,,,8.47,100.64%,7262.62万,51.60%,4.43,1.05亿,2.29亿,8.58%,5.32亿,1.39亿
2020,,,,,4.22,14.78%,4790.62万,32.67%,7.29,6213.40万,1.64亿,11.35%,3.04亿,7374.90万
2019,,,,,3.68,False,3610.87万,False,5.95,8518.09万,1.21亿,9.82%,2.04亿,5501.23万
2017,,,,,3.51,34.04%,3407.63万,14.09%,4.36,3612.21万,5607.08万,9.70%,2.04亿,5610.62万
2016,,,,,2.62,0.94%,2986.83万,21.15%,3.71,2440.71万,2887.88万,11.20%,1.74亿,4531.14万
2015,,,,,2.61,-16.15%,2465.49万,-8.14%,3.04,4775.54万,7893.00万,9.45%,1.28亿,3159.62万
2014,,,,,3.11,False,2684.05万,False,3.41,2960.65万,9662.01万,8.63%,1.43亿,4415.91万
