报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,591.262,15.6212,37.85,3.7084,39.86,-1.31%,2.76亿,2.94%,7.15,40.94亿,76.31亿,7.07%,117.19亿,35.80亿
2025,763.252,15.6212,48.86,4.9389,154.54,-4.88%,11.26亿,42.04%,7.02,40.68亿,73.55亿,7.37%,115.25亿,35.95亿
2024,184.581,13.0262,14.17,1.1361,162.47,4.37%,7.93亿,49.63%,7.70,33.69亿,65.18亿,5.12%,114.00亿,36.17亿
2023,125.748,13.1124,9.59,0.8078,155.67,9.12%,5.30亿,-33.73%,7.18,26.62亿,61.22亿,3.55%,107.02亿,34.05亿
2022,132.522,13.147,10.08,0.9289,142.66,4.15%,8.00亿,-19.06%,6.84,23.11亿,57.97亿,5.88%,101.41亿,32.68亿
2021,192.554,13.1526,14.64,1.4057,136.98,9.01%,9.88亿,13.96%,6.24,23.38亿,52.53亿,7.72%,89.94亿,29.99亿
2020,161.531,13.0794,12.35,1.2856,125.65,1.20%,8.67亿,-10.00%,5.83,22.10亿,45.07亿,7.34%,81.85亿,27.24亿
2019,122.184,13.0121,9.39,0.9841,124.16,12.10%,9.63亿,51.23%,5.37,20.01亿,38.90亿,8.12%,74.19亿,27.59亿
2018,62.601,12.9341,4.84,0.5652,110.76,9.82%,6.37亿,-4.27%,4.67,15.58亿,30.95亿,6.21%,64.69亿,24.60亿
2017,,,6.07,,100.86,13.15%,6.65亿,162.51%,4.39,20.81亿,26.00亿,6.66%,60.47亿,21.80亿
2016,,,6.87,,89.14,-5.91%,2.53亿,-29.69%,3.97,21.44亿,20.93亿,3.23%,55.74亿,21.54亿
2015,,,11.57,,94.74,37.45%,3.60亿,-19.15%,3.48,17.40亿,19.32亿,4.59%,49.83亿,20.65亿
2014,,,7.84,,68.93,20.34%,4.46亿,22.46%,3.40,14.75亿,16.45亿,6.91%,41.41亿,13.31亿
2013,,,4.6,,57.28,9.37%,3.64亿,55.30%,3.23,15.61亿,13.33亿,7.10%,38.82亿,11.00亿
2012,,,2.88,,52.37,-20.31%,2.34亿,111.15%,3.71,12.78亿,10.18亿,5.41%,38.63亿,10.53亿
2011,,,3.66,,31.46,8.34%,1.11亿,-47.29%,3.61,10.53亿,7.24亿,4.14%,27.21亿,6.46亿
2010,,,7.56,,29.04,30.09%,2.11亿,6.70%,5.57,12.23亿,6.65亿,8.39%,25.94亿,6.72亿
