报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,114.499,6.1262,18.69,6.99,-5.88%,561.99万,-16.87%,3.92,16.3804,2031.5217,4.7679,PS；PE,6.89亿,1.12亿,0.63%,25.86亿,6.83亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,惠州市京港投资发展有限公司
2026-03-31,114.499,6.1262,18.69,6.99,-5.88%,561.99万,-16.87%,3.92,4.0951,2031.5217,4.7679,PS；PE,6.89亿,1.12亿,0.63%,25.86亿,6.83亿,,,惠州市京港投资发展有限公司
2025,74.617,6.1262,12.18,31.41,7.11%,2736.89万,131.30%,3.93,2.3756,304.5,3.0992,PS；PE,6.68亿,1.06亿,0.53%,25.91亿,6.61亿,,,惠州市京港投资发展有限公司
2024,48.397,6.1262,7.9,29.32,11.75%,-8743.37万,36.28%,3.92,1.6506,,2.0153,PS；PE,3.31亿,7862.88万,-3.21%,25.99亿,6.39亿,,,惠州市京港投资发展有限公司
2023,53.727,6.1262,8.77,26.24,-14.10%,-1.37亿,23.33%,4.07,2.0475,,2.1548,PS；PE,5.25亿,1.66亿,-5.16%,26.93亿,5.98亿,0.08,,惠州市京港投资发展有限公司
2022,64.843,6.0658,10.69,30.54,3.72%,-1.79亿,-220.87%,4.38,2.1232,,2.4406,PS；PE,3.72亿,3.52亿,-5.86%,26.85亿,6.55亿,0.08,,惠州市京港投资发展有限公司
2021,50.279,4.9732,10.11,29.45,25.87%,1.48亿,-8.85%,4.67,1.7073,40.44,2.1649,PS；PE,3.58亿,5.82亿,5.03%,28.51亿,7.43亿,0.06,,惠州市京港投资发展有限公司
2020,38.566,3.7479,10.29,23.4,11.48%,1.62亿,9.24%,5.29,1.6481,25.725,1.9452,PS；PE,12.14亿,4.75亿,6.94%,26.78亿,4.51亿,0.1,,惠州市京港投资发展有限公司
2019,42.011,3.7277,11.27,20.99,19.16%,1.49亿,82.31%,3.26,2.0015,28.175,3.4571,PS；PE,4.49亿,3.69亿,7.78%,13.40亿,3.87亿,0.1,,惠州市京港投资发展有限公司
2018,25.991,3.7778,6.88,17.61,63.61%,8155.80万,243.49%,2.71,1.4759,31.2727,2.5387,PS；PE,2.16亿,2.57亿,5.31%,11.97亿,3.30亿,0.1,,惠州市京港投资发展有限公司
2017,,,8.08,10.77,35.55%,2374.40万,-78.61%,2.6,,134.6667,3.1077,PS；PE,2.37亿,2.13亿,2.21%,9.82亿,2.08亿,0.1,,惠州市京港投资发展有限公司
2016,,,10.73,7.94,37.26%,1.11亿,279.57%,2.63,,34.6129,4.0798,PS；PE,2.90亿,2.27亿,13.97%,9.72亿,1.76亿,0.03,,惠州市京港投资发展有限公司
2015,,,12.29,5.79,19.87%,2924.00万,51.04%,1.86,,153.625,6.6075,PS；PE,8078.05万,1.35亿,5.04%,6.53亿,1.15亿,0.03,,惠州市京港投资发展有限公司
2014,,,6.51,4.83,8.13%,1935.85万,63.70%,2.69,,81.375,2.4201,PS；PE,6005.96万,1.15亿,4.00%,6.31亿,6848.61万,0.02,,惠州市京港投资发展有限公司
2013,,,3.68,4.46,4.08%,1182.56万,25.15%,2.6,,73.6,1.4154,PS；PE,2.11亿,1.02亿,2.65%,6.08亿,7403.13万,0.02,,惠州市京港投资发展有限公司
2012,,,2.45,4.29,5.00%,944.93万,-72.20%,3.85,,61.25,0.6364,PS；PE,3.11亿,9457.73万,2.20%,6.00亿,8393.42万,0.05,,惠州市京港投资发展有限公司
2011,,,2.77,4.08,24.94%,3399.32万,-15.65%,6.11,,11.5417,0.4534,PS；PE,3.43亿,9094.05万,8.32%,5.95亿,9603.57万,0.2,,惠州市京港投资发展有限公司
2010,,,,3.27,27.71%,4030.25万,36.42%,2.75,,,,PS；PE,3807.86万,7981.75万,12.33%,2.01亿,6113.53万,,,惠州市京港投资发展有限公司
