报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,133.591,9.9844,13.38,9.36,-1.13%,3767.10万,-67.60%,4.34,14.2725,352.1053,3.0829,PS；PE,8.85亿,17.20亿,4.03%,43.28亿,5.69亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,四川九洲投资控股集团有限公司
2026-03-31,133.591,9.9844,13.38,9.36,-1.13%,3767.10万,-67.60%,4.34,3.5681,352.1053,3.0829,PS；PE,8.85亿,17.20亿,4.03%,43.28亿,5.69亿,,,四川九洲投资控股集团有限公司
2025,109.429,9.9844,10.96,40.25,14.80%,4.66亿,6.47%,4.32,2.7187,23.5193,2.537,PS；PE,4.38亿,16.83亿,11.57%,43.15亿,4.70亿,0.198,,四川九洲投资控股集团有限公司
2024,96.649,9.9844,9.68,35.06,10.36%,4.37亿,23.20%,4.04,2.7567,22.1005,2.396,PS；PE,6.67亿,14.60亿,12.47%,40.34亿,3.97亿,0.194,,四川九洲投资控股集团有限公司
2023,77.778,9.9844,7.79,31.77,3.90%,3.55亿,32.20%,3.79,2.4482,21.882,2.0554,PS；PE,6.88亿,12.59亿,11.17%,37.85亿,2.79亿,0.147,,四川九洲投资控股集团有限公司
2022,60.905,9.9844,6.1,30.58,5.16%,2.69亿,78.31%,3.58,1.9917,22.6766,1.7039,PS；PE,10.64亿,10.82亿,8.78%,35.76亿,3.12亿,0.068,,四川九洲投资控股集团有限公司
2021,74.284,9.9844,7.44,29.08,12.54%,1.51亿,-32.91%,3.37,2.5545,49.2715,2.2077,PS；PE,13.37亿,9.06亿,5.18%,33.69亿,3.72亿,0.1,,四川九洲投资控股集团有限公司
2020,72.875,9.9829,7.3,25.84,-17.59%,2.24亿,-56.70%,3.32,2.8202,33.1818,2.1988,PS；PE,17.94亿,8.67亿,8.69%,33.20亿,2.92亿,0.47,,四川九洲投资控股集团有限公司
2019,99.179,9.9778,9.94,31.35,-5.81%,5.18亿,-20.72%,3.57,3.1636,19.1154,2.7843,PS；PE,20.06亿,11.30亿,16.54%,35.66亿,2.75亿,1.45,,四川九洲投资控股集团有限公司
2018,76.449,9.9803,7.66,33.29,1.30%,6.54亿,18.25%,4.48,2.2965,11.6061,1.7098,PS；PE,18.55亿,21.06亿,19.65%,44.68亿,2.58亿,0.8599999999999999,,四川九洲投资控股集团有限公司
2017,,,10.22,32.86,11.97%,5.53亿,-6.01%,4.64,,18.5818,2.2026,PS；PE,27.25亿,23.71亿,16.83%,46.34亿,2.69亿,1.25,,四川九洲投资控股集团有限公司
2016,,,10.85,29.34,0.21%,5.88亿,25.91%,9.52,,18.0833,1.1397,PS；PE,34.74亿,26.19亿,20.05%,47.47亿,2.52亿,0.45,,四川九洲投资控股集团有限公司
2015,,,9.85,29.28,11.42%,4.67亿,29.47%,8.9,,10.2604,1.1067,PS；PE,30.32亿,22.56亿,15.96%,43.54亿,2.22亿,0.16999999999999998,,四川九洲投资控股集团有限公司
2014,,,7.75,26.28,1.34%,3.61亿,12.22%,8.12,,9.5679,0.9544,PS；PE,25.70亿,19.07亿,13.73%,39.69亿,2.66亿,0.06,,四川九洲投资控股集团有限公司
2013,,,,25.93,-6.65%,3.22亿,-2.07%,5.83,,,,PS；PE,10.75亿,16.06亿,12.40%,23.27亿,2.04亿,,,四川九洲投资控股集团有限公司
2012,,,,27.78,-2.96%,3.28亿,13.05%,5.02,,,,PS；PE,7.12亿,13.13亿,11.82%,20.05亿,2.17亿,,,四川九洲投资控股集团有限公司
2011,,,,28.63,8.52%,2.91亿,3.39%,4.2,,,,PS；PE,4.59亿,10.17亿,10.15%,16.76亿,2.84亿,,,四川九洲投资控股集团有限公司
2010,,,,26.38,36.93%,2.81亿,-14.44%,3.47,,,,PS；PE,3.08亿,7.54亿,10.65%,13.85亿,3.42亿,,,四川九洲投资控股集团有限公司
