报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,321.75,2.25,143.0,12.84,6.72%,2.68亿,1.30%,27.99,25.0584,120.1681,5.109,PS；PE,15.32亿,56.55亿,20.84%,62.98亿,9.15亿,2.3,,厦门市法拉发展有限公司
2026-03-31,321.75,2.25,143.0,12.84,6.72%,2.68亿,1.30%,27.99,6.2646,120.1681,5.109,PS；PE,15.32亿,56.55亿,20.84%,62.98亿,9.15亿,2.3,,厦门市法拉发展有限公司
2025,232.515,2.25,103.34,53.27,11.64%,11.92亿,14.72%,26.8,4.3648,19.4981,3.856,PS；PE,18.32亿,53.88亿,22.39%,60.30亿,9.62亿,2.0,,厦门市法拉发展有限公司
2024,258.525,2.25,114.9,47.72,22.99%,10.39亿,1.48%,23.5,5.4175,24.8701,4.8894,PS；PE,13.02亿,46.46亿,21.84%,53.48亿,8.03亿,2.0,,厦门市法拉发展有限公司
2023,196.628,2.25,87.39,38.8,1.14%,10.24亿,1.72%,20.88,5.0677,19.2066,4.1853,PS；PE,11.05亿,40.56亿,26.49%,47.55亿,6.71亿,1.8,,厦门市法拉发展有限公司
2022,335.362,2.25,149.05,38.36,36.49%,10.07亿,21.21%,18.13,8.7425,33.3445,8.2212,PS；PE,19.03亿,34.37亿,26.60%,41.42亿,7.29亿,1.6,,厦门市法拉发展有限公司
2021,483.052,2.25,214.69,28.11,48.66%,8.31亿,49.51%,15.26,17.1843,58.1816,14.0688,PS；PE,18.01亿,27.91亿,30.04%,34.94亿,5.88亿,1.3,,厦门市法拉发展有限公司
2020,221.332,2.25,98.37,18.91,12.51%,5.56亿,21.85%,12.87,11.7045,39.8259,7.6434,PS；PE,13.69亿,22.52亿,29.85%,29.41亿,3.63亿,1.3,,厦门市法拉发展有限公司
2019,99.292,2.25,44.13,16.8,-2.39%,4.56亿,0.91%,11.7,5.9102,21.7389,3.7718,PS；PE,14.06亿,19.89亿,27.76%,26.77亿,2.81亿,1.3,,厦门市法拉发展有限公司
2018,82.012,2.25,36.45,17.21,1.40%,4.52亿,6.68%,10.91,4.7654,18.1343,3.341,PS；PE,1.95亿,18.12亿,26.73%,25.01亿,2.58亿,1.2,,厦门市法拉发展有限公司
2017,,,42.91,16.98,11.60%,4.24亿,8.73%,10.11,,22.8245,4.2443,PS；PE,3.34亿,16.30亿,25.74%,23.21亿,2.49亿,1.1,,厦门市法拉发展有限公司
2016,,,30.2,15.21,9.17%,3.90亿,18.78%,9.32,,17.4566,3.2403,PS；PE,7.61亿,14.54亿,26.44%,21.43亿,2.16亿,1.0,,厦门市法拉发展有限公司
2015,,,33.4,13.93,-1.61%,3.28亿,7.11%,8.59,,22.8767,3.8882,PS；PE,3.91亿,12.89亿,24.57%,19.78亿,2.49亿,0.7,,厦门市法拉发展有限公司
2014,,,22.72,14.16,6.74%,3.06亿,6.98%,7.84,,16.7059,2.898,PS；PE,3.63亿,11.19亿,22.82%,18.05亿,2.51亿,0.7,,厦门市法拉发展有限公司
2013,,,17.47,13.27,7.70%,2.86亿,18.26%,7.17,,13.7559,2.4365,PS；PE,7.08亿,9.70亿,22.67%,16.52亿,2.18亿,0.6,,厦门市法拉发展有限公司
2012,,,11.09,12.32,-7.04%,2.42亿,-13.76%,6.5,,10.2685,1.7062,PS；PE,6.06亿,8.19亿,20.81%,14.98亿,2.11亿,0.6,,厦门市法拉发展有限公司
2011,,,11.53,13.25,9.65%,2.81亿,14.90%,6.03,,9.224,1.9121,PS；PE,4.44亿,7.12亿,22.25%,13.86亿,2.62亿,0.45,,厦门市法拉发展有限公司
2010,,,19.46,12.09,58.64%,2.44亿,103.03%,5.23,,17.8532,3.7208,PS；PE,2.92亿,5.60亿,21.64%,12.07亿,2.12亿,0.4,,厦门市法拉发展有限公司
