报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,550.885,42.7374,12.89,15.64,64.31%,2.32亿,195.16%,1.14,35.2228,257.8,11.307,PS；PE,14.44亿,-46.09亿,14.81%,48.79亿,13.68亿,,,珠海华实焕新方科投资企业(有限合伙)
2026-03-31,550.885,42.7374,12.89,15.64,64.31%,2.32亿,195.16%,1.14,8.8057,257.8,11.307,PS；PE,14.44亿,-46.09亿,14.81%,48.79亿,13.68亿,,,珠海华实焕新方科投资企业(有限合伙)
2025,488.758,41.7029,11.72,49.39,41.87%,4.72亿,83.46%,1.08,9.8959,106.5455,10.8519,PS；PE,12.45亿,-48.41亿,9.56%,46.24亿,11.12亿,,,珠海华实焕新方科投资企业(有限合伙)
2024,183.076,41.7029,4.39,34.82,10.57%,2.57亿,90.55%,0.99,5.2578,73.1667,4.4343,PS；PE,13.31亿,-53.13亿,7.39%,41.16亿,6.06亿,,,珠海华实焕新方科投资企业(有限合伙)
2023,120.521,41.7029,2.89,31.49,-35.59%,1.35亿,131.89%,0.92,3.8273,96.3333,3.1413,PS；PE,9.24亿,-51.95亿,4.29%,38.50亿,4.29亿,,,珠海华实焕新方科投资企业(有限合伙)
2022,57.726,21.9489,2.63,48.89,-10.00%,-4.24亿,65.04%,0.83,1.1807,,3.1687,PS；PE,9.44亿,-53.30亿,-8.70%,34.52亿,5.06亿,0.0,,珠海华实焕新方科投资企业(有限合伙)
2021,47.849,21.9489,2.18,54.32,-9.06%,-12.12亿,-31.76%,-0.32,0.8809,,,PS；PE,6.39亿,-29.32亿,-22.35%,-6.89亿,13.12亿,,,珠海华实焕新方科投资企业(有限合伙)
2020,78.358,21.9489,3.57,59.73,2.45%,-9.20亿,30.69%,0.33,1.3119,,10.8182,PS；PE,9.53亿,-17.20亿,-15.40%,7.23亿,13.62亿,,,珠海华实焕新方科投资企业(有限合伙)
2019,72.212,21.9489,3.29,58.3,2.26%,-13.27亿,-2508.83%,0.86,1.2386,,3.8256,PS；PE,9.83亿,-7.76亿,-22.78%,18.98亿,20.69亿,0.01,,珠海华实焕新方科投资企业(有限合伙)
2018,49.605,21.9489,2.26,57.01,11.81%,5508.28万,106.70%,1.47,0.8701,90.0398,1.5374,PS；PE,14.18亿,5.69亿,0.99%,32.44亿,15.70亿,,,珠海华实焕新方科投资企业(有限合伙)
2017,,,3.26,50.99,-22.91%,-8.22亿,-1354.63%,1.4,,,2.3286,PS；PE,13.82亿,4.82亿,-16.14%,30.75亿,16.53亿,0.01,,珠海华实焕新方科投资企业(有限合伙)
2016,,,4.11,66.14,1.50%,6552.86万,-40.42%,1.7,,137.4582,2.4176,PS；PE,13.69亿,13.26亿,1.01%,37.32亿,10.23亿,0.01,,珠海华实焕新方科投资企业(有限合伙)
2015,,,5.51,65.16,-5.05%,1.10亿,-57.97%,1.66,,109.98,3.3193,PS；PE,14.79亿,12.82亿,1.70%,36.56亿,8.34亿,0.012,,珠海华实焕新方科投资企业(有限合伙)
2014,,,4.17,68.62,-6.65%,2.62亿,98058.14%,1.61,,34.9832,2.5901,PS；PE,16.28亿,11.99亿,4.62%,35.34亿,10.55亿,0.01,,珠海华实焕新方科投资企业(有限合伙)
2013,,,2.47,73.52,-5.78%,26.66万,-99.67%,1.97,,24700.0,1.2538,PS；PE,18.58亿,10.03亿,1.34%,39.36亿,10.80亿,0.012,,珠海华实焕新方科投资企业(有限合伙)
2012,,,2.1,55.55,-10.72%,8050.39万,-47.13%,1.96,,57.2207,1.0714,PS；PE,13.26亿,11.87亿,1.45%,42.93亿,6.22亿,0.01,,珠海华实焕新方科投资企业(有限合伙)
2011,,,2.37,62.22,-23.82%,1.52亿,-36.78%,1.93,,34.1499,1.228,PS；PE,17.83亿,11.28亿,2.45%,42.34亿,3.60亿,0.01,,珠海华实焕新方科投资企业(有限合伙)
2010,,,3.59,81.68,4.86%,2.41亿,145.76%,1.87,,30.5272,1.9198,PS；PE,23.37亿,9.99亿,2.94%,41.06亿,6.73亿,0.01,,珠海华实焕新方科投资企业(有限合伙)
