报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,216.394,12.1775,17.77,19.49,19.92%,3242.00万,-71.87%,7.21,11.1028,592.3333,2.4646,PS；PE,21.10亿,27.38亿,2.88%,94.76亿,12.14亿,0.13,20%: 最新年度净利润同比下降,姜雪飞
2026-03-31,216.394,12.1775,17.77,19.49,19.92%,3242.00万,-71.87%,7.21,2.7757,592.3333,2.4646,PS；PE,21.10亿,27.38亿,2.88%,94.76亿,12.14亿,0.13,,姜雪飞
2025,146.618,10.8125,13.56,75.44,20.18%,3.24亿,25.73%,7.27,1.9435,46.7586,1.8652,PS；PE,20.05亿,27.05亿,4.94%,94.15亿,11.58亿,0.12,,姜雪飞
2024,109.284,10.9175,10.01,62.77,8.75%,2.58亿,-36.93%,6.63,1.741,41.7083,1.5098,PS；PE,26.20亿,25.34亿,4.83%,76.84亿,8.92亿,0.2,,姜雪飞
2023,81.608,8.8898,9.18,57.72,-1.68%,4.09亿,-35.84%,6.49,1.4139,23.5385,1.4145,PS；PE,34.07亿,25.04亿,7.30%,75.50亿,7.21亿,0.29,,姜雪飞
2022,81.085,8.7565,9.26,58.71,-2.08%,6.37亿,14.95%,5.63,1.3811,12.6849,1.6448,PS；PE,17.44亿,24.47亿,11.50%,54.74亿,7.40亿,0.31,,姜雪飞
2021,135.207,8.8255,15.32,59.96,37.27%,5.54亿,25.70%,5.02,2.255,24.3175,3.0518,PS；PE,14.14亿,21.19亿,10.20%,47.47亿,9.15亿,0.25,,姜雪飞
2020,113.598,8.8403,12.85,43.68,17.18%,4.41亿,-16.24%,4.59,2.6007,25.7,2.7996,PS；PE,15.54亿,18.10亿,10.19%,43.50亿,5.90亿,0.3,,姜雪飞
2019,125.933,8.3124,15.15,37.27,1.95%,5.26亿,-6.16%,4.37,3.3789,24.0476,3.4668,PS；PE,4.93亿,16.55亿,14.11%,38.91亿,3.63亿,0.33999999999999997,,姜雪飞
2018,51.455,4.1,12.55,36.56,17.84%,5.61亿,26.28%,3.31,1.4074,18.4559,3.7915,PS；PE,5.23亿,14.50亿,15.33%,29.06亿,3.55亿,0.54,,姜雪飞
2017,,,13.35,31.03,38.10%,4.44亿,18.14%,5.77,,12.3303,2.3137,PS；PE,13.90亿,11.43亿,14.31%,25.25亿,3.22亿,0.45,,姜雪飞
2016,,,18.92,22.47,27.87%,3.76亿,24.88%,5.14,,18.7568,3.6809,PS；PE,1.66亿,9.08亿,16.73%,21.07亿,2.43亿,,,姜雪飞
2015,,,,17.57,10.44%,3.01亿,10.00%,2.88,,,,PS；PE,1.74亿,6.06亿,17.13%,10.38亿,1.32亿,,,姜雪飞
2014,,,,15.91,27.70%,2.74亿,128.50%,7.62,,,,PS；PE,1.45亿,6.13亿,17.19%,8.57亿,1.08亿,,,姜雪飞
2013,,,,12.46,12.71%,1.20亿,-12.39%,5.51,,,,PS；PE,8909.33万,3.85亿,9.61%,6.20亿,1.02亿,,,姜雪飞
2012,,,,11.05,14.55%,1.37亿,3.88%,4.79,,,,PS；PE,7041.12万,3.08亿,12.36%,5.39亿,7758.73万,,,姜雪飞
2011,,,,9.65,23.25%,1.32亿,36.85%,3.94,,,,PS；PE,8272.39万,2.14亿,13.63%,4.43亿,6426.43万,,,姜雪飞
2010,,,,7.83,79.54%,9611.63万,134.71%,3.1,,,,PS；PE,8669.37万,1.25亿,13.21%,3.49亿,6668.89万,,,姜雪飞
