报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,65.481,2.4654,26.56,4.24,42.39%,1159.14万,2187.33%,2.08,15.4436,531.2,12.7692,PS；PE,1.55亿,-5137.98万,4.75%,7.96亿,2.26亿,,,天津市中环投资有限公司
2026-03-31,65.481,2.4654,26.56,4.24,42.39%,1159.14万,2187.33%,2.08,3.8609,531.2,12.7692,PS；PE,1.55亿,-5137.98万,4.75%,7.96亿,2.26亿,,,天津市中环投资有限公司
2025,65.863,2.4585,26.79,13.79,22.20%,476.46万,-85.93%,2.03,4.7761,1339.5,13.197,PS；PE,1.64亿,-6297.12万,0.37%,7.74亿,1.92亿,,,天津市中环投资有限公司
2024,47.203,2.4585,19.2,11.28,74.57%,3386.44万,28.16%,1.96,4.1847,128.0,9.7959,PS；PE,1.35亿,-6773.58万,3.92%,7.58亿,1.55亿,,,天津市中环投资有限公司
2023,26.97,2.4585,10.97,6.46,11.29%,2642.45万,64.55%,1.84,4.1749,99.7273,5.962,PS；PE,1.41亿,-1.02亿,4.06%,7.32亿,1.19亿,,,天津市中环投资有限公司
2022,19.963,2.4585,8.12,5.81,-17.05%,1605.89万,-40.71%,1.8,3.436,116.0,4.5111,PS；PE,8815.38万,-1.28亿,2.77%,4.42亿,7539.29万,,,天津市中环投资有限公司
2021,24.044,2.4585,9.78,7.0,52.89%,2708.61万,316.63%,1.73,3.4349,88.9091,5.6532,PS；PE,1.57亿,-1.44亿,3.87%,4.26亿,9339.06万,,,天津市中环投资有限公司
2020,20.774,2.4585,8.45,4.58,9.48%,650.13万,-48.69%,1.62,4.5358,281.6667,5.216,PS；PE,9801.26万,-1.71亿,1.42%,3.98亿,5512.09万,,,天津市中环投资有限公司
2019,23.085,2.4585,9.39,4.18,6.60%,1267.15万,121.38%,1.59,5.5227,187.8,5.9057,PS；PE,8686.83万,-1.78亿,3.03%,3.92亿,6172.52万,,,天津市中环投资有限公司
2018,14.505,2.4585,5.9,3.92,-9.08%,-5925.72万,-517.58%,1.54,3.7003,,3.8312,PS；PE,1.02亿,-1.90亿,-15.10%,3.78亿,6966.60万,,,天津市中环投资有限公司
2017,,,8.96,4.32,17.08%,1419.06万,114.36%,1.78,,149.3333,5.0337,PS；PE,5194.43万,-1.31亿,3.29%,4.38亿,8554.75万,,,天津市中环投资有限公司
2016,,,16.01,3.69,-3.94%,-9882.79万,-104.79%,1.72,,,9.3081,PS；PE,6524.08万,-1.45亿,-26.82%,4.23亿,8711.29万,,,天津市中环投资有限公司
2015,,,18.5,3.84,-26.25%,-4825.78万,-595.04%,2.12,,,8.7264,PS；PE,9591.50万,-4657.65万,-12.59%,5.22亿,1.23亿,,,天津市中环投资有限公司
2014,,,8.01,5.2,1.00%,974.82万,120.19%,2.32,,200.25,3.4526,PS；PE,9145.39万,168.13万,1.85%,5.71亿,1.25亿,,,天津市中环投资有限公司
2013,,,6.66,5.15,17.72%,-4827.15万,45.37%,2.28,,,2.9211,PS；PE,5672.63万,-770.34万,-9.40%,5.61亿,1.21亿,,,天津市中环投资有限公司
2012,,,5.5,4.38,-9.30%,-8836.59万,-3265.97%,2.48,,,2.2177,PS；PE,4470.04万,4056.80万,-20.35%,6.09亿,1.25亿,,,天津市中环投资有限公司
2011,,,5.87,4.82,-13.96%,279.11万,114.45%,2.84,,587.0,2.0669,PS；PE,1.07亿,1.29亿,0.53%,6.98亿,9515.39万,,,天津市中环投资有限公司
2010,,,8.62,5.61,52.47%,-1931.52万,-771.16%,2.82,,,3.0567,PS；PE,7449.88万,1.27亿,-3.46%,6.95亿,5134.95万,,,天津市中环投资有限公司
