报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,644.175,16.9967,37.9,18.18,15.10%,1874.47万,100.00%,3.14,35.4332,3790.0,12.0701,PS；PE,13.80亿,23.83亿,-2.52%,56.66亿,11.53亿,0.03,,邱醒亚
2026-03-31,644.175,16.9967,37.9,18.18,15.10%,1874.47万,100.00%,3.14,8.8583,3790.0,12.0701,PS；PE,13.80亿,23.83亿,-2.52%,56.66亿,11.53亿,0.03,,邱醒亚
2025,357.35,16.896,21.15,71.95,23.68%,1.35亿,168.05%,3.15,4.9666,264.375,6.7143,PS；PE,11.63亿,23.64亿,-1.45%,57.44亿,9.82亿,0.03,,邱醒亚
2024,187.038,16.8959,11.07,58.17,8.53%,-1.98亿,-193.88%,2.9,3.2154,,3.8172,PS；PE,8.85亿,22.25亿,-9.13%,55.76亿,7.71亿,0.05,,邱醒亚
2023,247.012,16.8955,14.62,53.6,0.11%,2.11亿,-59.82%,3.14,4.6084,112.4615,4.6561,PS；PE,23.62亿,24.61亿,2.31%,63.07亿,6.33亿,0.08,,邱醒亚
2022,142.246,14.8793,9.56,53.54,6.23%,5.26亿,-15.42%,3.85,2.6568,28.9697,2.4831,PS；PE,14.12亿,23.92亿,9.10%,70.29亿,7.32亿,0.1,,邱醒亚
2021,203.695,14.8791,13.69,50.4,24.92%,6.21亿,19.16%,2.51,4.0416,32.5952,5.4542,PS；PE,12.44亿,20.30亿,12.16%,42.86亿,6.71亿,0.08,,邱醒亚
2020,136.59,14.8791,9.18,40.35,6.07%,5.22亿,78.66%,2.19,3.3851,26.2286,4.1918,PS；PE,9.02亿,15.41亿,13.55%,35.79亿,3.99亿,0.08,,邱醒亚
2019,116.801,14.8791,7.85,38.04,9.51%,2.92亿,35.95%,1.9,3.0705,39.25,4.1316,PS；PE,5.69亿,11.85亿,8.47%,29.66亿,3.81亿,0.06,,邱醒亚
2018,64.129,14.8791,4.31,34.73,5.80%,2.15亿,30.33%,1.71,1.8465,30.7857,2.5205,PS；PE,4.87亿,9.90亿,6.94%,26.52亿,3.67亿,0.03,,邱醒亚
2017,,,5.58,32.83,11.67%,1.65亿,-14.46%,1.61,,50.7273,3.4658,PS；PE,5.67亿,8.28亿,5.84%,24.75亿,3.03亿,0.03,,邱醒亚
2016,,,6.46,29.4,38.70%,1.93亿,37.37%,1.58,,49.6923,4.0886,PS；PE,5.56亿,7.81亿,7.61%,24.52亿,2.82亿,0.053000000000000005,,邱醒亚
2015,,,6.03,21.19,26.62%,1.40亿,11.52%,4.41,,60.3,1.3673,PS；PE,3.65亿,6.24亿,7.35%,22.70亿,2.00亿,0.2,,邱醒亚
2014,,,4.55,16.74,28.68%,1.26亿,9.81%,7.67,,16.25,0.5932,PS；PE,1.32亿,5.40亿,7.51%,17.14亿,1.51亿,0.15,,邱醒亚
2013,,,2.86,13.01,29.26%,1.14亿,-23.08%,7.27,,5.6078,0.3934,PS；PE,9375.33万,4.56亿,8.80%,16.23亿,1.09亿,0.32999999999999996,,邱醒亚
2012,,,2.33,10.06,5.05%,1.49亿,13.99%,7.07,,3.4776,0.3296,PS；PE,1.08亿,4.22亿,14.79%,15.79亿,4779.46万,0.3,,邱醒亚
2011,,,2.34,9.58,19.16%,1.31亿,0.38%,6.68,,4.0345,0.3503,PS；PE,4.80亿,3.47亿,13.63%,14.92亿,3620.33万,0.4,,邱醒亚
2010,,,4.98,8.04,60.00%,1.30亿,67.37%,12.49,,7.4328,0.3987,PS；PE,6.55亿,2.67亿,15.09%,14.04亿,4191.80万,,,邱醒亚
