报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,423.405,7.28,58.16,12.6,31.36%,2.02亿,763.91%,5.24,33.6036,209.9639,11.0992,PS；PE,5.99亿,26.40亿,16.00%,38.47亿,5.33亿,0.125,,上海东临投资发展有限公司
2026-03-31,423.405,7.28,58.16,12.6,31.36%,2.02亿,763.91%,5.24,8.4009,209.9639,11.0992,PS；PE,5.99亿,26.40亿,16.00%,38.47亿,5.33亿,0.125,,上海东临投资发展有限公司
2025,121.358,7.28,16.67,44.8,10.67%,3.01亿,711.54%,4.96,2.7089,40.3632,3.3609,PS；PE,7.06亿,24.38亿,6.83%,36.47亿,3.66亿,0.08499999999999999,,上海东临投资发展有限公司
2024,55.619,7.28,7.64,40.48,13.36%,3705.89万,147.02%,4.64,1.374,149.8039,1.6466,PS；PE,9.15亿,22.02亿,0.74%,34.97亿,3.60亿,0.06,,上海东临投资发展有限公司
2023,63.482,7.28,8.72,35.71,-5.03%,-7881.28万,-190.48%,4.64,1.7777,,1.8793,PS；PE,11.34亿,22.37亿,-2.14%,35.53亿,4.14亿,0.08499999999999999,,上海东临投资发展有限公司
2022,54.964,7.28,7.55,37.6,-36.17%,8710.48万,-87.38%,4.84,1.4618,62.9167,1.5599,PS；PE,12.10亿,23.83亿,2.57%,36.96亿,3.95亿,0.08499999999999999,,上海东临投资发展有限公司
2021,105.342,7.28,14.47,58.91,63.34%,6.90亿,282.69%,4.8,1.7882,15.2637,3.0146,PS；PE,18.79亿,24.14亿,11.90%,36.65亿,4.26亿,0.06,,上海东临投资发展有限公司
2020,64.355,7.28,8.84,36.07,8.57%,1.80亿,15.51%,3.91,1.7842,35.6452,2.2609,PS；PE,13.51亿,18.20亿,5.09%,29.16亿,2.76亿,,,上海东临投资发展有限公司
2019,59.769,7.28,8.21,33.22,-9.80%,1.56亿,-46.71%,3.67,1.7992,38.186,2.2371,PS；PE,17.39亿,16.49亿,4.86%,27.34亿,2.31亿,,,上海东临投资发展有限公司
2018,49.722,7.28,6.83,36.83,0.20%,2.93亿,-45.47%,3.45,1.35,16.99,1.9797,PS；PE,15.87亿,15.24亿,8.24%,25.49亿,1.24亿,,,上海东临投资发展有限公司
2017,,,15.17,36.76,20.37%,5.37亿,57.54%,3.05,,20.5556,4.9738,PS；PE,3.78亿,12.37亿,14.62%,22.21亿,1.96亿,0.065,,上海东临投资发展有限公司
2016,,,15.61,30.54,19.98%,3.41亿,530.21%,2.38,,33.2836,6.5588,PS；PE,3.32亿,7.56亿,11.17%,17.32亿,1.76亿,,,上海东临投资发展有限公司
2015,,,21.69,25.45,12.56%,5412.06万,26.99%,1.91,,293.1081,11.356,PS；PE,1.93亿,4.23亿,2.13%,13.90亿,1.73亿,0.0,,上海东临投资发展有限公司
2014,,,4.34,22.61,-4.76%,4261.72万,41.75%,4.77,,74.8276,0.9099,PS；PE,1.19亿,3.70亿,1.83%,13.36亿,1.85亿,0.06,,上海东临投资发展有限公司
2013,,,3.01,23.74,11.15%,3006.55万,-34.73%,4.79,,27.3636,0.6284,PS；PE,3.05亿,3.45亿,1.57%,14.41亿,1.42亿,,,上海东临投资发展有限公司
2012,,,2.56,21.36,5.31%,4606.07万,-39.97%,4.68,,16.0,0.547,PS；PE,6.54亿,3.26亿,2.52%,14.33亿,1.71亿,,,上海东临投资发展有限公司
2011,,,3.25,20.28,7.12%,7672.42万,-23.89%,4.52,,9.0278,0.719,PS；PE,7.77亿,2.83亿,4.34%,13.80亿,1.86亿,,,上海东临投资发展有限公司
2010,,,,18.93,61.99%,1.01亿,72.81%,2.12,,,,PS；PE,1.40亿,2.10亿,6.04%,5.49亿,1.57亿,,,上海东临投资发展有限公司
