报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,110.021,3.7346,29.46,5.19,23.37%,1463.23万,21.73%,7.42,21.1987,736.5,3.9704,PS；PE,6.30亿,4.52亿,2.83%,27.78亿,3.98亿,0.06999999999999999,,张佩珂
2026-03-31,110.021,3.7346,29.46,5.19,23.37%,1463.23万,21.73%,7.42,5.2997,736.5,3.9704,PS；PE,6.30亿,4.52亿,2.83%,27.78亿,3.98亿,0.06999999999999999,,张佩珂
2025,63.218,3.4395,18.38,18.6,19.35%,8293.92万,628.58%,7.39,3.3988,76.5833,2.4871,PS；PE,7.82亿,4.37亿,4.44%,27.64亿,3.53亿,0.13,,张佩珂
2024,44.786,2.9877,14.99,15.59,-3.71%,1138.37万,-88.91%,6.91,2.8727,374.75,2.1693,PS；PE,9.02亿,4.05亿,0.69%,24.04亿,2.34亿,0.2,,张佩珂
2023,44.521,2.988,14.9,16.19,-17.79%,1.03亿,-43.65%,6.16,2.7499,43.8235,2.4188,PS；PE,9.54亿,4.58亿,6.29%,19.13亿,2.10亿,0.35,,张佩珂
2022,35.961,2.9476,12.2,19.69,6.19%,1.82亿,66.20%,6.07,1.8264,19.6774,2.0099,PS；PE,9.02亿,4.69亿,9.26%,18.67亿,2.50亿,0.27,,张佩珂
2021,50.192,2.7931,17.97,18.54,43.60%,1.10亿,-17.56%,5.73,2.7072,47.2895,3.1361,PS；PE,9.88亿,3.76亿,5.78%,17.41亿,3.48亿,0.3,,张佩珂
2020,49.175,2.772,17.74,12.91,12.32%,1.33亿,0.06%,5.0,3.8091,36.9583,3.548,PS；PE,13.99亿,3.58亿,10.28%,14.84亿,1.72亿,0.22000000000000003,,张佩珂
2019,31.693,1.848,17.15,11.5,1.60%,1.33亿,9.62%,4.77,2.7559,35.7292,3.5954,PS；PE,7.17亿,2.94亿,11.56%,13.23亿,1.36亿,0.35,,张佩珂
2018,15.375,1.232,12.48,11.31,7.35%,1.21亿,3.76%,6.78,1.3594,28.3636,1.8407,PS；PE,3.27亿,2.36亿,10.72%,12.54亿,1.32亿,0.3,,张佩珂
2017,,,,10.54,29.14%,1.17亿,-5.09%,5.7,,,,PS；PE,1.79亿,1.60亿,11.09%,5.27亿,1.27亿,,,张佩珂
2016,,,,8.16,29.01%,1.23亿,106.61%,4.79,,,,PS；PE,1.19亿,7605.27万,15.09%,4.43亿,8055.40万,,,张佩珂
2015,,,,6.33,12.44%,5959.65万,31.95%,4.13,,,,PS；PE,1.02亿,1.86亿,9.42%,3.02亿,6365.76万,,,张佩珂
2014,,,,5.63,False,4516.58万,False,7.63,,,,PS；PE,4613.82万,1.84亿,8.03%,2.53亿,5224.55万,,,张佩珂
