报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,765.468,8.5052,90.0,13.84,19.52%,1.62亿,6.57%,7.55,55.3084,467.7755,11.9205,PS；PE,12.67亿,34.99亿,11.89%,65.03亿,13.62亿,0.26,,浙江省经济建设投资有限公司
2026-03-31,765.468,8.5052,90.0,13.84,19.52%,1.62亿,6.57%,7.55,13.8271,467.7755,11.9205,PS；PE,12.67亿,34.99亿,11.89%,65.03亿,13.62亿,0.26,,浙江省经济建设投资有限公司
2025,251.669,8.5052,29.59,54.84,14.06%,6.75亿,3.04%,7.45,4.5892,36.9921,3.9718,PS；PE,17.83亿,33.37亿,12.41%,63.40亿,13.04亿,0.26,,浙江省经济建设投资有限公司
2024,146.12,8.4609,17.27,48.08,-0.76%,6.55亿,-7.41%,6.93,3.0391,22.2752,2.4921,PS；PE,13.04亿,29.50亿,13.73%,58.98亿,10.30亿,0.26,,浙江省经济建设投资有限公司
2023,130.023,8.3886,15.5,48.45,7.15%,7.07亿,6.93%,6.52,2.6837,18.4678,2.3773,PS；PE,10.90亿,26.09亿,14.66%,55.53亿,10.98亿,0.15,,浙江省经济建设投资有限公司
2022,177.876,8.3042,21.42,45.22,27.38%,6.61亿,52.04%,5.83,3.9336,27.0386,3.6741,PS；PE,8.16亿,20.97亿,14.65%,49.14亿,11.53亿,0.12,,浙江省经济建设投资有限公司
2021,213.402,8.2141,25.98,35.5,34.71%,4.35亿,16.66%,5.18,6.0113,49.0189,5.0154,PS；PE,7.64亿,16.03亿,12.35%,43.35亿,8.53亿,0.12,,浙江省经济建设投资有限公司
2020,80.812,8.1711,9.89,26.35,24.12%,3.73亿,54.95%,4.8,3.0669,21.7076,2.0604,PS；PE,8.93亿,13.09亿,14.54%,39.45亿,6.84亿,0.08,,浙江省经济建设投资有限公司
2019,59.67,8.1516,7.32,21.23,8.28%,2.41亿,-1.20%,4.2,2.8106,24.7967,1.7429,PS；PE,11.65亿,10.37亿,12.54%,35.97亿,4.67亿,0.08,,浙江省经济建设投资有限公司
2018,46.301,8.1516,5.68,19.61,17.63%,2.44亿,28.15%,3.99,2.3611,19.0094,1.4236,PS；PE,5.55亿,8.92亿,13.15%,34.38亿,3.71亿,0.08,,浙江省经济建设投资有限公司
2017,,,8.5,16.67,36.22%,1.90亿,27.50%,3.82,,36.465,2.2251,PS；PE,6.10亿,7.47亿,12.24%,32.29亿,3.17亿,0.1,,浙江省经济建设投资有限公司
2016,,,11.46,12.24,12.13%,1.49亿,15.47%,4.75,,56.3699,2.4126,PS；PE,6.74亿,6.45亿,12.99%,30.78亿,2.70亿,0.1,,浙江省经济建设投资有限公司
2015,,,11.23,10.91,-5.53%,1.29亿,-15.96%,5.04,,46.3284,2.2282,PS；PE,4.88亿,5.51亿,12.54%,17.74亿,2.47亿,0.1,,浙江省经济建设投资有限公司
2014,,,6.37,11.55,4.18%,1.54亿,18.90%,4.75,,13.8028,1.3411,PS；PE,5.20亿,4.75亿,14.08%,16.83亿,2.46亿,0.15,,浙江省经济建设投资有限公司
2013,,,5.41,11.09,14.85%,1.29亿,32.11%,7.02,,13.9397,0.7707,PS；PE,5.43亿,3.73亿,12.51%,15.52亿,2.20亿,0.1,,浙江省经济建设投资有限公司
2012,,,2.97,9.66,-6.87%,9777.84万,-6.42%,6.52,,6.3178,0.4555,PS；PE,5.80亿,2.84亿,10.42%,14.54亿,1.93亿,0.05,,浙江省经济建设投资有限公司
2011,,,3.44,10.37,27.60%,1.04亿,21.43%,7.94,,5.268,0.4332,PS；PE,5.61亿,2.10亿,10.72%,13.64亿,1.93亿,0.375,,浙江省经济建设投资有限公司
2010,,,6.16,8.12,32.15%,8604.52万,36.20%,7.66,,9.3333,0.8042,PS；PE,7.26亿,1.80亿,10.77%,12.81亿,1.54亿,,,浙江省经济建设投资有限公司
