报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,56.225,3.2632,17.23,6.07,2.53%,-2045.05万,-235.45%,4.01,9.2628,,4.2968,PS；PE,1.64亿,2.94亿,-3.32%,13.11亿,4.83亿,,20%: 最新年度净利润同比下降,骏亚企业有限公司
2026-03-31,56.225,3.2632,17.23,6.07,2.53%,-2045.05万,-235.45%,4.01,2.3157,,4.2968,PS；PE,1.64亿,2.94亿,-3.32%,13.11亿,4.83亿,,,骏亚企业有限公司
2025,50.025,3.2632,15.33,25.36,8.04%,-688.12万,95.54%,4.08,1.9726,,3.7574,PS；PE,2.16亿,3.14亿,-0.26%,13.31亿,3.96亿,,,骏亚企业有限公司
2024,36.287,3.2632,11.12,23.47,-3.30%,-1.54亿,-324.83%,4.11,1.5461,,2.7056,PS；PE,1.09亿,3.23亿,-6.58%,13.41亿,3.55亿,0.086,,骏亚企业有限公司
2023,44.673,3.2632,13.69,24.27,-5.66%,6855.47万,-57.85%,4.63,1.8407,65.1905,2.9568,PS；PE,7440.59万,5.05亿,2.82%,15.11亿,3.04亿,0.2,,骏亚企业有限公司
2022,23.385,2.3432,9.98,25.73,-5.65%,1.63亿,-21.17%,4.62,0.9089,16.6333,2.1602,PS；PE,1.58亿,5.05亿,6.32%,15.07亿,3.83亿,0.4,,骏亚企业有限公司
2021,31.967,2.2449,14.24,27.27,32.01%,2.06亿,71.82%,6.22,1.1722,15.6484,2.2894,PS；PE,2.73亿,4.43亿,7.61%,15.37亿,4.31亿,0.22000000000000003,,骏亚企业有限公司
2020,23.603,2.263,10.43,20.66,40.32%,1.20亿,246.74%,4.99,1.1424,19.3148,2.0902,PS；PE,2.44亿,3.03亿,5.81%,11.20亿,3.34亿,0.0503,,骏亚企业有限公司
2019,21.512,2.018,10.66,14.72,31.44%,3462.66万,-49.81%,4.47,1.4614,62.7059,2.3848,PS；PE,1.73亿,1.95亿,2.35%,10.13亿,3.10亿,0.13999999999999999,,骏亚企业有限公司
2018,21.33,2.018,10.57,11.2,13.32%,6899.42万,5.14%,3.25,1.9045,31.0882,3.2523,PS；PE,6819.54万,1.92亿,6.16%,6.55亿,2.17亿,0.15,,骏亚企业有限公司
2017,,,10.84,9.88,23.60%,6562.26万,8.58%,3.05,,27.1,3.5541,PS；PE,9859.29万,1.58亿,6.64%,6.16亿,1.88亿,,,骏亚企业有限公司
2016,,,,8.0,36.83%,6043.95万,-2.76%,1.77,,,,PS；PE,6636.66万,9575.29万,7.56%,2.68亿,1.32亿,,,骏亚企业有限公司
2015,,,,5.84,34.07%,6215.25万,43.38%,1.37,,,,PS；PE,3545.37万,3877.83万,10.63%,2.07亿,1.01亿,,,骏亚企业有限公司
2014,,,,4.36,-12.61%,4334.76万,85.37%,2.16,,,,PS；PE,3706.46万,8303.48万,9.92%,1.72亿,5773.55万,,,骏亚企业有限公司
2013,,,,4.99,False,2338.40万,False,1.62,,,,PS；PE,128.64万,4393.36万,4.67%,1.29亿,4776.69万,,,骏亚企业有限公司
