报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,2563.632,19.2436,133.22,62.14,53.91%,12.42亿,62.90%,8.72,41.2557,206.3826,15.2775,PS；PE,43.92亿,117.87亿,19.98%,168.04亿,49.13亿,0.5,,"BIGGERING(BVI)HOLDINGS CO.,LTD."
2026-03-31,2563.632,19.2436,133.22,62.14,53.91%,12.42亿,62.90%,8.72,10.3139,206.3826,15.2775,PS；PE,43.92亿,117.87亿,19.98%,168.04亿,49.13亿,0.5,,"BIGGERING(BVI)HOLDINGS CO.,LTD."
2025,1395.398,19.186,72.73,189.45,42.00%,38.22亿,47.74%,7.85,7.3655,36.5937,9.265,PS；PE,25.79亿,105.45亿,20.16%,151.28亿,42.46亿,0.5,,"BIGGERING(BVI)HOLDINGS CO.,LTD."
2024,741.292,19.0858,38.84,133.42,49.26%,25.87亿,71.05%,6.17,5.5561,28.7363,6.295,PS；PE,15.43亿,76.85亿,19.24%,119.01亿,24.36亿,0.5,,"BIGGERING(BVI)HOLDINGS CO.,LTD."
2023,404.558,18.9666,21.33,89.38,7.23%,15.13亿,11.09%,5.13,4.5263,26.8505,4.1579,PS；PE,21.48亿,63.10亿,16.66%,98.37亿,17.49亿,0.15,,"BIGGERING(BVI)HOLDINGS CO.,LTD."
2022,216.409,18.9666,11.41,83.36,12.37%,13.62亿,28.03%,4.36,2.5961,15.8936,2.617,PS；PE,12.92亿,52.01亿,16.33%,82.67亿,17.86亿,0.15,,"BIGGERING(BVI)HOLDINGS CO.,LTD."
2021,271.073,17.2438,15.72,74.19,-0.55%,10.64亿,-20.80%,3.81,3.6538,27.8921,4.126,PS；PE,13.55亿,42.33亿,14.34%,72.34亿,18.41亿,0.2,,"BIGGERING(BVI)HOLDINGS CO.,LTD."
2020,275.61,17.2472,15.98,74.6,4.65%,13.43亿,11.35%,3.64,3.6945,22.2842,4.3901,PS；PE,16.62亿,35.89亿,18.00%,62.83亿,14.25亿,0.2,,"BIGGERING(BVI)HOLDINGS CO.,LTD."
2019,322.335,17.1912,18.75,71.29,29.68%,12.06亿,111.41%,2.98,4.5215,26.2238,6.2919,PS；PE,6.94亿,27.08亿,16.92%,51.34亿,13.94亿,0.1,,"BIGGERING(BVI)HOLDINGS CO.,LTD."
2018,100.45,16.7416,6.0,54.97,18.81%,5.70亿,180.29%,2.33,1.8274,17.6108,2.5751,PS；PE,4.11亿,17.79亿,10.38%,40.09亿,10.39亿,0.05,,"BIGGERING(BVI)HOLDINGS CO.,LTD."
2017,,,4.41,46.27,22.07%,2.04亿,55.95%,2.08,,36.2664,2.1202,PS；PE,4.16亿,13.43亿,4.40%,34.88亿,7.42亿,0.05,,"BIGGERING(BVI)HOLDINGS CO.,LTD."
2016,,,3.91,37.9,12.23%,1.31亿,2256.55%,2.01,,50.1282,1.9453,PS；PE,3.18亿,12.53亿,3.44%,33.65亿,6.92亿,,,"BIGGERING(BVI)HOLDINGS CO.,LTD."
2015,,,5.28,33.77,2.59%,553.80万,145.73%,1.93,,1600.0,2.7358,PS；PE,2.73亿,11.42亿,0.16%,32.28亿,5.45亿,,,"BIGGERING(BVI)HOLDINGS CO.,LTD."
2014,,,3.92,32.92,9.10%,-1210.92万,-106.73%,1.92,,,2.0417,PS；PE,2.17亿,11.41亿,-0.37%,32.22亿,4.55亿,0.1,,"BIGGERING(BVI)HOLDINGS CO.,LTD."
2013,,,2.45,30.17,-4.04%,1.80亿,-39.28%,2.42,,22.2727,1.0124,PS；PE,6.14亿,12.92亿,5.97%,33.81亿,3.72亿,0.2,,"BIGGERING(BVI)HOLDINGS CO.,LTD."
2012,,,2.34,31.44,0.23%,2.96亿,-9.59%,2.95,,11.1429,0.7932,PS；PE,18.16亿,13.59亿,9.43%,34.33亿,2.48亿,0.1,,"BIGGERING(BVI)HOLDINGS CO.,LTD."
2011,,,2.46,31.37,4.74%,3.28亿,0.54%,3.88,,8.7857,0.634,PS；PE,17.19亿,11.73亿,10.45%,32.20亿,2.77亿,0.2,,"BIGGERING(BVI)HOLDINGS CO.,LTD."
2010,,,5.24,29.95,31.12%,3.26亿,5.51%,4.38,,12.186,1.1963,PS；PE,16.60亿,10.15亿,10.89%,30.30亿,2.14亿,,,"BIGGERING(BVI)HOLDINGS CO.,LTD."
